chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_9	3774000	3776000	HiC_scaffold_9	False	0.105326335585973	399.0		False
HiC_scaffold_9	3776000	3778000	HiC_scaffold_9	False	0.13836010957265651	387.0		False
HiC_scaffold_9	3778000	3780000	HiC_scaffold_9	False	0.2585316595208419	373.0		False
HiC_scaffold_9	3780000	3782000	HiC_scaffold_9	False	0.3353432664581954	349.0		False
HiC_scaffold_9	3782000	3784000	HiC_scaffold_9	False	0.25989927151103387	335.0		False
HiC_scaffold_9	3784000	3786000	HiC_scaffold_9	False	0.08281082994125658	322.0	0.2525324365169388	True
HiC_scaffold_9	3786000	3788000	HiC_scaffold_9	False	0.16342929014954113	308.0		False
HiC_scaffold_9	3788000	3790000	HiC_scaffold_9	False	0.1533418833635794	299.0		False
HiC_scaffold_9	3790000	3792000	HiC_scaffold_9	False	0.09795545267225976	293.0		False
HiC_scaffold_9	3792000	3794000	HiC_scaffold_9	False	0.37798805400795843	277.0		False
HiC_scaffold_9	3794000	3796000	HiC_scaffold_9	False	0.3355874089658526	263.0		False
HiC_scaffold_9	3796000	3798000	HiC_scaffold_9	False	0.45592594995033764	241.0		False
HiC_scaffold_9	3798000	3800000	HiC_scaffold_9	False	0.22803046567953203	222.0	0.2278954842708056	True
HiC_scaffold_9	3800000	3802000	HiC_scaffold_9	False	0.3262122223478339	210.0		False
HiC_scaffold_9	3802000	3804000	HiC_scaffold_9	False	0.5726998462094988	188.0		False
HiC_scaffold_9	3804000	3806000	HiC_scaffold_9	False	0.3348977763233169	173.0	0.23780206988618185	True
HiC_scaffold_9	3806000	3808000	HiC_scaffold_9	False	0.7361316077431739	151.0		False
HiC_scaffold_9	3808000	3810000	HiC_scaffold_9	False	0.6263822555213617	124.0	0.10974935222181215	True
HiC_scaffold_9	3810000	3812000	HiC_scaffold_9	False	0.9413404343146634	99.0		False
HiC_scaffold_9	3812000	3814000	HiC_scaffold_9	False	-0.3180461945039859	79.0		False
HiC_scaffold_9	3814000	3816000	HiC_scaffold_9	False	-0.4240754051340681	71.0		False
HiC_scaffold_9	3816000	3818000	HiC_scaffold_9	False	-0.4277651642831294	87.0	2.491658780881756	True
HiC_scaffold_9	3818000	3820000	HiC_scaffold_9	False	-0.4234947269049012	92.0		False
HiC_scaffold_9	3820000	3822000	HiC_scaffold_9	False	-0.40673620864353455	97.0		False
HiC_scaffold_9	3822000	3824000	HiC_scaffold_9	False	-0.4077274110465847	104.0		False
HiC_scaffold_9	3824000	3826000	HiC_scaffold_9	False	-0.4077274110465847	104.0		False
HiC_scaffold_9	3826000	3828000	HiC_scaffold_9	False	-0.4058610523892859	103.0		False
HiC_scaffold_9	3828000	3830000	HiC_scaffold_9	False	-0.40202505168240116	101.0		False
HiC_scaffold_9	3830000	3832000	HiC_scaffold_9	False	-0.4113614055143239	106.0		False
HiC_scaffold_9	3832000	3834000	HiC_scaffold_9	False	-0.4148694802906041	108.0		False
HiC_scaffold_9	3834000	3836000	HiC_scaffold_9	False	-0.4148694802906041	108.0		False
HiC_scaffold_9	3836000	3838000	HiC_scaffold_9	False	-0.413130769575918	107.0		False
HiC_scaffold_9	3838000	3840000	HiC_scaffold_9	False	-0.42153321057161514	112.0		False
HiC_scaffold_9	3840000	3842000	HiC_scaffold_9	False	-0.24406666011668324	106.0		False
HiC_scaffold_9	3842000	3844000	HiC_scaffold_9	False	-0.369941478134343	103.0		False
HiC_scaffold_9	3844000	3846000	HiC_scaffold_9	False	-0.3721035013158631	104.0		False
HiC_scaffold_9	3846000	3848000	HiC_scaffold_9	False	-0.3578385352542252	108.0		False
HiC_scaffold_9	3848000	3850000	HiC_scaffold_9	False	-0.3636348268634139	116.0		False
HiC_scaffold_9	3850000	3852000	HiC_scaffold_9	False	-0.3449916556986219	117.0		False
HiC_scaffold_9	3852000	3854000	HiC_scaffold_9	False	-0.351143882680217	120.0		False
HiC_scaffold_9	3854000	3856000	HiC_scaffold_9	False	-0.36263952151804646	126.0		False
HiC_scaffold_9	3856000	3858000	HiC_scaffold_9	False	-0.369759560847564	130.0		False
HiC_scaffold_9	3858000	3860000	HiC_scaffold_9	False	-0.369759560847564	130.0		False
HiC_scaffold_9	3860000	3862000	HiC_scaffold_9	False	-0.38535959801813	128.0		False
HiC_scaffold_9	3862000	3864000	HiC_scaffold_9	False	-0.3820048463849774	126.0		False
HiC_scaffold_9	3864000	3866000	HiC_scaffold_9	False	-0.3886185880988799	130.0		False
HiC_scaffold_9	3866000	3868000	HiC_scaffold_9	False	-0.39021344735880936	131.0		False
HiC_scaffold_9	3868000	3870000	HiC_scaffold_9	False	-0.3774780304936794	129.0		False
HiC_scaffold_9	3870000	3872000	HiC_scaffold_9	False	-0.375773549188932	128.0		False
HiC_scaffold_9	3872000	3874000	HiC_scaffold_9	False	-0.38081474935655985	131.0		False
HiC_scaffold_9	3874000	3876000	HiC_scaffold_9	False	-0.375773549188932	128.0		False
HiC_scaffold_9	3876000	3878000	HiC_scaffold_9	False	-0.3884655088859515	124.0		False
HiC_scaffold_9	3878000	3880000	HiC_scaffold_9	False	-0.39682145707486133	123.0		False
HiC_scaffold_9	3880000	3882000	HiC_scaffold_9	False	-0.42153321057161514	112.0	0.1774665504549319	True
HiC_scaffold_9	3882000	3884000	HiC_scaffold_9	False	-0.23566666526028096	110.0		False
HiC_scaffold_9	3884000	3886000	HiC_scaffold_9	False	-0.4032815060153922	108.0	0.16761484075511124	True
HiC_scaffold_9	3886000	3888000	HiC_scaffold_9	False	-0.2652831460263791	106.0		False
HiC_scaffold_9	3888000	3890000	HiC_scaffold_9	False	-0.32842380618013334	105.0		False
HiC_scaffold_9	3890000	3892000	HiC_scaffold_9	False	-0.3751711533266667	111.0	0.10988800730028758	True
HiC_scaffold_9	3892000	3894000	HiC_scaffold_9	False	-0.2593355711539134	104.0		False
HiC_scaffold_9	3894000	3896000	HiC_scaffold_9	False	0.2218459763748633	121.0		False
HiC_scaffold_9	3896000	3898000	HiC_scaffold_9	False	0.12762856872169465	119.0		False
HiC_scaffold_9	3898000	3900000	HiC_scaffold_9	False	-0.3307847950456381	129.0	0.5526307714205014	True
HiC_scaffold_9	3900000	3902000	HiC_scaffold_9	False	-0.22839459421028097	137.0		False
HiC_scaffold_9	3902000	3904000	HiC_scaffold_9	False	0.26123407562133966	139.0		False
HiC_scaffold_9	3904000	3906000	HiC_scaffold_9	False	0.20370730103576268	156.0		False
HiC_scaffold_9	3906000	3908000	HiC_scaffold_9	False	0.026448387322144194	161.0	0.23478568829919547	True
HiC_scaffold_9	3908000	3910000	HiC_scaffold_9	False	0.36744318217113475	158.0		False
HiC_scaffold_9	3910000	3912000	HiC_scaffold_9	False	0.38116033411612615	155.0		False
HiC_scaffold_9	3912000	3914000	HiC_scaffold_9	False	0.4147730851821181	148.0		False
HiC_scaffold_9	3914000	3916000	HiC_scaffold_9	False	0.07387770517124909	144.0	0.340895380010869	True
HiC_scaffold_9	3916000	3918000	HiC_scaffold_9	False	0.8750837957865599	161.0		False
HiC_scaffold_9	3918000	3920000	HiC_scaffold_9	False	0.21694479947654313	172.0	0.31936853853689673	True
HiC_scaffold_9	3920000	3922000	HiC_scaffold_9	False	0.5363133380134398	191.0		False
HiC_scaffold_9	3922000	3924000	HiC_scaffold_9	False	0.23227645323253365	208.0		False
HiC_scaffold_9	3924000	3926000	HiC_scaffold_9	False	0.10930407628857328	215.0		False
HiC_scaffold_9	3926000	3928000	HiC_scaffold_9	False	0.10145316397331909	218.0	0.38870520732740566	True
HiC_scaffold_9	3928000	3930000	HiC_scaffold_9	False	0.1267344901688583	219.0		False
HiC_scaffold_9	3930000	3932000	HiC_scaffold_9	False	0.4156922410681269	239.0		False
HiC_scaffold_9	3932000	3934000	HiC_scaffold_9	False	0.46779901365259885	248.0		False
HiC_scaffold_9	3934000	3936000	HiC_scaffold_9	False	0.46779901365259885	248.0		False
HiC_scaffold_9	3936000	3938000	HiC_scaffold_9	False	0.27846430218949725	251.0	0.1893347114631016	True
HiC_scaffold_9	3938000	3940000	HiC_scaffold_9	False	0.49015837130072476	260.0		False
HiC_scaffold_9	3940000	3942000	HiC_scaffold_9	False	0.41210103628483813	272.0		False
HiC_scaffold_9	3942000	3944000	HiC_scaffold_9	False	0.41940431201037026	276.0		False
HiC_scaffold_9	3944000	3946000	HiC_scaffold_9	False	0.21654062660910364	280.0	0.2637986836611752	True
HiC_scaffold_9	3946000	3948000	HiC_scaffold_9	False	0.2839420974667756	286.0		False
HiC_scaffold_9	3948000	3950000	HiC_scaffold_9	False	0.4803393102702788	288.0		False
HiC_scaffold_9	3950000	3952000	HiC_scaffold_9	False	0.20937499064828607	291.0		False
HiC_scaffold_9	3952000	3954000	HiC_scaffold_9	False	0.2503067408295082	290.0		False
HiC_scaffold_9	3954000	3956000	HiC_scaffold_9	False	0.26994099943584954	298.0		False
HiC_scaffold_9	3956000	3958000	HiC_scaffold_9	False	0.10726387366579557	299.0	0.1851309738519247	True
HiC_scaffold_9	3958000	3960000	HiC_scaffold_9	False	0.13700116487189623	303.0		False
HiC_scaffold_9	3960000	3962000	HiC_scaffold_9	False	0.23644408744776235	305.0		False
HiC_scaffold_9	3962000	3964000	HiC_scaffold_9	False	0.29239484751772027	303.0		False
HiC_scaffold_9	3964000	3966000	HiC_scaffold_9	False	0.17882134056652335	303.0		False
HiC_scaffold_9	3966000	3968000	HiC_scaffold_9	False	0.06389361659862679	305.0		False
HiC_scaffold_9	3968000	3970000	HiC_scaffold_9	False	0.14546274362009234	303.0		False
HiC_scaffold_9	3970000	3972000	HiC_scaffold_9	False	0.10118084946282035	296.0		False
HiC_scaffold_9	3972000	3974000	HiC_scaffold_9	False	-0.01769391789763507	291.0	0.892777713684195	True
HiC_scaffold_9	3974000	3976000	HiC_scaffold_9	False	0.06953772523963922	287.0		False
HiC_scaffold_9	3976000	3978000	HiC_scaffold_9	False	0.08081875796783608	286.0		False
HiC_scaffold_9	3978000	3980000	HiC_scaffold_9	False	0.08081875796783608	286.0		False
HiC_scaffold_9	3980000	3982000	HiC_scaffold_9	False	0.2978740122102866	279.0		False
HiC_scaffold_9	3982000	3984000	HiC_scaffold_9	False	0.17180298275102643	272.0	0.12607102945926016	True
HiC_scaffold_9	3984000	3986000	HiC_scaffold_9	False	0.2598031853072765	269.0		False
HiC_scaffold_9	3986000	3988000	HiC_scaffold_9	False	0.36043639306607556	258.0		False
HiC_scaffold_9	3988000	3990000	HiC_scaffold_9	False	0.37692531099759297	244.0		False
HiC_scaffold_9	3990000	3992000	HiC_scaffold_9	False	0.3737488791854143	240.0		False
HiC_scaffold_9	3992000	3994000	HiC_scaffold_9	False	0.21628869348336285	230.0	0.1606366175142301	True
HiC_scaffold_9	3994000	3996000	HiC_scaffold_9	False	0.34153243534119265	215.0		False
HiC_scaffold_9	3996000	3998000	HiC_scaffold_9	False	0.378661919913123	202.0		False
HiC_scaffold_9	3998000	4000000	HiC_scaffold_9	False	0.5287796653280323	192.0		False
HiC_scaffold_9	4000000	4002000	HiC_scaffold_9	False	0.2639497079569742	179.0	0.26482995737105813	True
HiC_scaffold_9	4002000	4004000	HiC_scaffold_9	False	0.45786550634871664	166.0		False
HiC_scaffold_9	4004000	4006000	HiC_scaffold_9	False	0.8470993892886595	142.0		False
HiC_scaffold_9	4006000	4008000	HiC_scaffold_9	False	1.1663350213249521	124.0		False
HiC_scaffold_9	4008000	4010000	HiC_scaffold_9	False	1.1663350213249521	124.0		False
HiC_scaffold_9	4010000	4012000	HiC_scaffold_9	False	1.0508374637731805	111.0	0.1154975575517716	True
HiC_scaffold_9	4012000	4014000	HiC_scaffold_9	False	1.176103120184652	85.0		False
HiC_scaffold_9	4014000	4016000	HiC_scaffold_9	False	1.0451664085297216	63.0	0.13093671165493026	True
HiC_scaffold_9	4016000	4018000	HiC_scaffold_9	False	1.9137532671707662	43.0		False
HiC_scaffold_9	4018000	4020000	HiC_scaffold_9	False	1.9137532671707662	43.0		False
HiC_scaffold_9	4020000	4022000	HiC_scaffold_9	False	0.12278730565219526	30.0	1.790965961518571	True
HiC_scaffold_9	4022000	4024000	HiC_scaffold_9	False	0.23381861804093929	30.0		False
HiC_scaffold_9	4024000	4026000	HiC_scaffold_9	False	0.26029082940213005	30.0		False
HiC_scaffold_9	4026000	4028000	HiC_scaffold_9	False	0.2827282185218856	29.0		False
HiC_scaffold_9	4028000	4030000	HiC_scaffold_9	False	2.0638936165986266	20.0		False
HiC_scaffold_9	4030000	4032000	HiC_scaffold_9	False	-0.0292157877928546	10.0		False
HiC_scaffold_9	4032000	4034000	HiC_scaffold_9	False	-0.0292157877928546	10.0		False
HiC_scaffold_9	4034000	4036000	HiC_scaffold_9	False	-0.0292157877928546	10.0		False
HiC_scaffold_9	4036000	4038000	HiC_scaffold_9	False	-0.0292157877928546	10.0		False
HiC_scaffold_9	4038000	4040000	HiC_scaffold_9	False	-0.0292157877928546	10.0		False
HiC_scaffold_9	4040000	4042000	HiC_scaffold_9	False	-0.0292157877928546	10.0		False
HiC_scaffold_9	4042000	4044000	HiC_scaffold_9	False	-0.0292157877928546	10.0		False
HiC_scaffold_9	4044000	4046000	HiC_scaffold_9	False	-0.6141782885140109	8.0		False
HiC_scaffold_9	4046000	4048000	HiC_scaffold_9	False	-0.6141782885140109	5.0		False
HiC_scaffold_9	4048000	4050000	HiC_scaffold_9	False	-0.6141782885140109	3.0	4.08746284125034	True
HiC_scaffold_9	4050000	4052000	HiC_scaffold_9	False	-0.6141782885140109	5.0		False
HiC_scaffold_9	4052000	4054000	HiC_scaffold_9	False	-0.6141782885140109	7.0		False
HiC_scaffold_9	4054000	4056000	HiC_scaffold_9	False	-0.6141782885140109	14.0		False
HiC_scaffold_9	4056000	4058000	HiC_scaffold_9	False	-0.3662507750704253	16.0		False
HiC_scaffold_9	4058000	4060000	HiC_scaffold_9	False	-0.37971303487698793	17.0		False
HiC_scaffold_9	4060000	4062000	HiC_scaffold_9	False	0.09631509429100427	22.0		False
HiC_scaffold_9	4062000	4064000	HiC_scaffold_9	False	-0.006495711292771252	21.0		False
HiC_scaffold_9	4064000	4066000	HiC_scaffold_9	False	-0.0292157877928546	22.0		False
HiC_scaffold_9	4066000	4068000	HiC_scaffold_9	False	-0.05027740332068445	23.0		False
HiC_scaffold_9	4068000	4070000	HiC_scaffold_9	False	-0.05027740332068445	23.0	0.14659249761168872	True
HiC_scaffold_9	4070000	4072000	HiC_scaffold_9	False	-0.05027740332068445	23.0		False
HiC_scaffold_9	4072000	4074000	HiC_scaffold_9	False	-0.006495711292771252	21.0		False
HiC_scaffold_9	4074000	4076000	HiC_scaffold_9	False	-0.006495711292771252	21.0		False
HiC_scaffold_9	4076000	4078000	HiC_scaffold_9	False	-0.006495711292771252	21.0		False
HiC_scaffold_9	4078000	4080000	HiC_scaffold_9	False	-0.006495711292771252	21.0		False
HiC_scaffold_9	4080000	4082000	HiC_scaffold_9	False	0.044784793650922076	19.0		False
HiC_scaffold_9	4082000	4084000	HiC_scaffold_9	False	0.044784793650922076	19.0		False
HiC_scaffold_9	4084000	4086000	HiC_scaffold_9	False	0.018089926985502196	20.0		False
HiC_scaffold_9	4086000	4088000	HiC_scaffold_9	False	0.018089926985502196	20.0		False
HiC_scaffold_9	4088000	4090000	HiC_scaffold_9	False	0.044784793650922076	19.0		False
HiC_scaffold_9	4090000	4092000	HiC_scaffold_9	False	0.07387770517124909	18.0		False
HiC_scaffold_9	4092000	4094000	HiC_scaffold_9	False	0.044784793650922076	19.0		False
HiC_scaffold_9	4094000	4096000	HiC_scaffold_9	False	-0.006495711292771252	21.0		False
HiC_scaffold_9	4096000	4098000	HiC_scaffold_9	False	0.018089926985502196	20.0		False
HiC_scaffold_9	4098000	4100000	HiC_scaffold_9	False	0.018089926985502196	20.0		False
HiC_scaffold_9	4100000	4102000	HiC_scaffold_9	False	0.044784793650922076	19.0		False
HiC_scaffold_9	4102000	4104000	HiC_scaffold_9	False	0.10571379229325384	17.0		False
HiC_scaffold_9	4104000	4106000	HiC_scaffold_9	False	0.1407092136494578	16.0		False
HiC_scaffold_9	4106000	4108000	HiC_scaffold_9	False	0.1407092136494578	16.0		False
HiC_scaffold_9	4108000	4110000	HiC_scaffold_9	False	0.10571379229325384	17.0		False
HiC_scaffold_9	4110000	4112000	HiC_scaffold_9	False	0.10571379229325384	17.0		False
HiC_scaffold_9	4112000	4114000	HiC_scaffold_9	False	0.1407092136494578	16.0		False
HiC_scaffold_9	4114000	4116000	HiC_scaffold_9	False	0.1407092136494578	16.0		False
HiC_scaffold_9	4116000	4118000	HiC_scaffold_9	False	0.17937083401856296	15.0		False
HiC_scaffold_9	4118000	4120000	HiC_scaffold_9	False	0.17937083401856296	15.0		False
HiC_scaffold_9	4120000	4122000	HiC_scaffold_9	False	0.1407092136494578	16.0		False
HiC_scaffold_9	4122000	4124000	HiC_scaffold_9	False	0.17937083401856296	15.0		False
HiC_scaffold_9	4124000	4126000	HiC_scaffold_9	False	0.22232297920310987	14.0		False
HiC_scaffold_9	4126000	4128000	HiC_scaffold_9	False	0.22232297920310987	14.0		False
HiC_scaffold_9	4128000	4130000	HiC_scaffold_9	False	-0.47667476476407583	10.0		False
HiC_scaffold_9	4130000	4132000	HiC_scaffold_9	False	-0.6141782885140109	7.0		False
HiC_scaffold_9	4132000	4134000	HiC_scaffold_9	False	-0.6141782885140109	7.0		False
HiC_scaffold_9	4134000	4136000	HiC_scaffold_9	False	-0.6141782885140109	7.0		False
HiC_scaffold_9	4136000	4138000	HiC_scaffold_9	False	-0.6141782885140109	7.0		False
HiC_scaffold_9	4138000	4140000	HiC_scaffold_9	False	-0.6141782885140109	6.0	4.08746284125034	True
HiC_scaffold_9	4140000	4142000	HiC_scaffold_9	False	-0.6141782885140109	6.0		False
HiC_scaffold_9	4142000	4144000	HiC_scaffold_9	False	-0.6141782885140109	6.0		False
HiC_scaffold_9	4144000	4146000	HiC_scaffold_9	False	-0.6141782885140109	5.0		False
HiC_scaffold_9	4146000	4148000	HiC_scaffold_9	False	-0.6141782885140109	5.0		False
HiC_scaffold_9	4148000	4150000	HiC_scaffold_9	False	-0.6141782885140109	5.0		False
HiC_scaffold_9	4150000	4152000	HiC_scaffold_9	False	1.7077498063733514	6.0		False
HiC_scaffold_9	4152000	4154000	HiC_scaffold_9	False	-0.44425328707169853	8.0	2.15200309344505	True
HiC_scaffold_9	4154000	4156000	HiC_scaffold_9	False	3.2806394747939325	8.0		False
HiC_scaffold_9	4156000	4158000	HiC_scaffold_9	False	-0.08366357181523104	9.0		False
HiC_scaffold_9	4158000	4160000	HiC_scaffold_9	False	-0.6141782885140109	6.0	4.08746284125034	True
HiC_scaffold_9	4160000	4162000	HiC_scaffold_9	False	-0.6141782885140109	5.0		False
HiC_scaffold_9	4162000	4164000	HiC_scaffold_9	False	0.8712485386562309	5.0		False
HiC_scaffold_9	4164000	4166000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4166000	4168000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4168000	4170000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4170000	4172000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4172000	4174000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4174000	4176000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4176000	4178000	HiC_scaffold_9	False	-0.6141782885140109	3.0	4.08746284125034	True
HiC_scaffold_9	4178000	4180000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4180000	4182000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4182000	4184000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4184000	4186000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4186000	4188000	HiC_scaffold_9	False	-0.6141782885140109	2.0		False
HiC_scaffold_9	4188000	4190000	HiC_scaffold_9	False	-0.6141782885140109	1.0		False
HiC_scaffold_9	4190000	4192000	HiC_scaffold_9	False	-0.6141782885140109	1.0		False
HiC_scaffold_9	4192000	4194000	HiC_scaffold_9	True		0.0		False
HiC_scaffold_9	4194000	4196000	HiC_scaffold_9	True		0.0		False
HiC_scaffold_9	4196000	4198000	HiC_scaffold_9	False	3.4732845527363287	1.0		False
HiC_scaffold_9	4198000	4200000	HiC_scaffold_9	True		0.0		False
HiC_scaffold_9	4200000	4202000	HiC_scaffold_9	True		0.0		False
HiC_scaffold_9	4202000	4204000	HiC_scaffold_9	True		0.0	0.38582171148598915	True
HiC_scaffold_9	4204000	4206000	HiC_scaffold_9	True		0.0		False
HiC_scaffold_9	4206000	4208000	HiC_scaffold_9	True		0.0		False
HiC_scaffold_9	4208000	4210000	HiC_scaffold_9	True		0.0		False
HiC_scaffold_9	4210000	4212000	HiC_scaffold_9	False	0.38582171148598915	1.0		False
HiC_scaffold_9	4212000	4214000	HiC_scaffold_9	False	0.38582171148598915	1.0		False
HiC_scaffold_9	4214000	4216000	HiC_scaffold_9	False	-0.0292157877928546	2.0		False
HiC_scaffold_9	4216000	4218000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4218000	4220000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4220000	4222000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4222000	4224000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4224000	4226000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4226000	4228000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4228000	4230000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4230000	4232000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4232000	4234000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4234000	4236000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4236000	4238000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4238000	4240000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4240000	4242000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4242000	4244000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4244000	4246000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4246000	4248000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4248000	4250000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4250000	4252000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4252000	4254000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4254000	4256000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4256000	4258000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4258000	4260000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4260000	4262000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4262000	4264000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4264000	4266000	HiC_scaffold_9	False	-0.19914078923516718	3.0		False
HiC_scaffold_9	4266000	4268000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4268000	4270000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4270000	4272000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4272000	4274000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4274000	4276000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4276000	4278000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4278000	4280000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4280000	4282000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4282000	4284000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4284000	4286000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4286000	4288000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4288000	4290000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4290000	4292000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4292000	4294000	HiC_scaffold_9	False	-0.29225019362664856	4.0		False
HiC_scaffold_9	4294000	4296000	HiC_scaffold_9	False	-0.6141782885140109	2.0		False
HiC_scaffold_9	4296000	4298000	HiC_scaffold_9	False	-0.6141782885140109	2.0		False
HiC_scaffold_9	4298000	4300000	HiC_scaffold_9	False	-0.6141782885140109	2.0		False
HiC_scaffold_9	4300000	4302000	HiC_scaffold_9	False	-0.6141782885140109	2.0		False
HiC_scaffold_9	4302000	4304000	HiC_scaffold_9	False	-0.6141782885140109	2.0	3.2927817492278457	True
HiC_scaffold_9	4304000	4306000	HiC_scaffold_9	False	-0.6141782885140109	2.0		False
HiC_scaffold_9	4306000	4308000	HiC_scaffold_9	False	-0.6141782885140109	2.0		False
HiC_scaffold_9	4308000	4310000	HiC_scaffold_9	False	-0.6141782885140109	3.0		False
HiC_scaffold_9	4310000	4312000	HiC_scaffold_9	False	-0.6141782885140109	8.0		False
HiC_scaffold_9	4312000	4314000	HiC_scaffold_9	False	1.6786034607138351	10.0		False
HiC_scaffold_9	4314000	4316000	HiC_scaffold_9	False	0.19317663354359327	24.0	0.24709286196477237	True
HiC_scaffold_9	4316000	4318000	HiC_scaffold_9	False	0.44026949550836564	26.0		False
HiC_scaffold_9	4318000	4320000	HiC_scaffold_9	False	0.41229392284718036	27.0		False
HiC_scaffold_9	4320000	4322000	HiC_scaffold_9	False	0.38582171148598915	28.0		False
HiC_scaffold_9	4322000	4324000	HiC_scaffold_9	False	0.36073073052315857	29.0		False
HiC_scaffold_9	4324000	4326000	HiC_scaffold_9	False	0.33691211100504276	30.0		False
HiC_scaffold_9	4326000	4328000	HiC_scaffold_9	False	-0.4106448944288787	33.0	0.5189326303859587	True
HiC_scaffold_9	4328000	4330000	HiC_scaffold_9	False	-0.3317785578132859	37.0		False
HiC_scaffold_9	4330000	4332000	HiC_scaffold_9	False	-0.39736689944086284	37.0		False
HiC_scaffold_9	4332000	4334000	HiC_scaffold_9	False	0.10828773595708004	40.0		False
HiC_scaffold_9	4334000	4336000	HiC_scaffold_9	False	-0.5146426149630965	42.0		False
HiC_scaffold_9	4336000	4338000	HiC_scaffold_9	False	-0.5190210554736708	44.0		False
HiC_scaffold_9	4338000	4340000	HiC_scaffold_9	False	-0.5249109504169235	47.0		False
HiC_scaffold_9	4340000	4342000	HiC_scaffold_9	False	-0.5249109504169235	47.0		False
HiC_scaffold_9	4342000	4344000	HiC_scaffold_9	False	-0.5267154472636714	48.0	2.2053189079775066	True
HiC_scaffold_9	4344000	4346000	HiC_scaffold_9	False	-0.15961242504852946	54.0		False
HiC_scaffold_9	4346000	4348000	HiC_scaffold_9	False	-0.17247283877308708	67.0		False
HiC_scaffold_9	4348000	4350000	HiC_scaffold_9	False	-0.37773809269193	73.0	0.21812566764340052	True
