chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_8	1355000	1360000	HiC_scaffold_8	False	-0.1296202246626218	252.0		False
HiC_scaffold_8	1360000	1365000	HiC_scaffold_8	False	0.01796367315409886	239.0		False
HiC_scaffold_8	1365000	1370000	HiC_scaffold_8	False	0.08217877110268045	244.0		False
HiC_scaffold_8	1370000	1375000	HiC_scaffold_8	False	0.02076270313776298	246.0		False
HiC_scaffold_8	1375000	1380000	HiC_scaffold_8	False	-0.03730588523991494	257.0		False
HiC_scaffold_8	1380000	1385000	HiC_scaffold_8	False	-0.16605682224215587	264.0		False
HiC_scaffold_8	1385000	1390000	HiC_scaffold_8	False	-0.22562770512765598	269.0		False
HiC_scaffold_8	1390000	1395000	HiC_scaffold_8	False	-0.33328351747224416	277.0	0.3614674930215533	True
HiC_scaffold_8	1395000	1400000	HiC_scaffold_8	False	-0.25324499523066807	286.0		False
HiC_scaffold_8	1400000	1405000	HiC_scaffold_8	False	-0.24897684195108005	290.0		False
HiC_scaffold_8	1405000	1410000	HiC_scaffold_8	False	-0.19653178058250292	297.0		False
HiC_scaffold_8	1410000	1415000	HiC_scaffold_8	False	0.028183975549309147	293.0		False
HiC_scaffold_8	1415000	1420000	HiC_scaffold_8	False	-0.02535022008498631	294.0		False
HiC_scaffold_8	1420000	1425000	HiC_scaffold_8	False	-0.09132079665453688	300.0		False
HiC_scaffold_8	1425000	1430000	HiC_scaffold_8	False	-0.2238630586104702	302.0		False
HiC_scaffold_8	1430000	1435000	HiC_scaffold_8	False	-0.28708152884220806	307.0		False
HiC_scaffold_8	1435000	1440000	HiC_scaffold_8	False	-0.21207753962070036	310.0		False
HiC_scaffold_8	1440000	1445000	HiC_scaffold_8	False	-0.30357837021738376	317.0		False
HiC_scaffold_8	1445000	1450000	HiC_scaffold_8	False	-0.26820719423808637	323.0		False
HiC_scaffold_8	1450000	1455000	HiC_scaffold_8	False	-0.3487356317305573	323.0		False
HiC_scaffold_8	1455000	1460000	HiC_scaffold_8	False	-0.4165598735590775	323.0	0.8707704338329882	True
HiC_scaffold_8	1460000	1465000	HiC_scaffold_8	False	-0.4150374992788438	318.0		False
HiC_scaffold_8	1465000	1470000	HiC_scaffold_8	False	-0.0581022651185642	315.0		False
HiC_scaffold_8	1470000	1475000	HiC_scaffold_8	False	-0.016538250962604084	309.0		False
HiC_scaffold_8	1475000	1480000	HiC_scaffold_8	False	-0.19802765813619738	309.0		False
HiC_scaffold_8	1480000	1485000	HiC_scaffold_8	False	-0.2057765725058633	311.0	0.1892383215432592	True
HiC_scaffold_8	1485000	1490000	HiC_scaffold_8	False	-0.19030978295533232	313.0		False
HiC_scaffold_8	1490000	1495000	HiC_scaffold_8	False	-0.10354291420381355	311.0		False
HiC_scaffold_8	1495000	1500000	HiC_scaffold_8	False	-0.16894400058780362	312.0		False
HiC_scaffold_8	1500000	1505000	HiC_scaffold_8	False	-0.08547457376697729	313.0		False
HiC_scaffold_8	1505000	1510000	HiC_scaffold_8	False	-0.08766516969980882	311.0		False
HiC_scaffold_8	1510000	1515000	HiC_scaffold_8	False	-0.015410681230696737	317.0		False
HiC_scaffold_8	1515000	1520000	HiC_scaffold_8	False	0.011742088979956393	316.0		False
HiC_scaffold_8	1520000	1525000	HiC_scaffold_8	False	-0.046588937957239625	314.0		False
HiC_scaffold_8	1525000	1530000	HiC_scaffold_8	False	-0.10062408932557826	306.0	0.11236617830553465	True
HiC_scaffold_8	1530000	1535000	HiC_scaffold_8	False	0.010487665508801768	305.0		False
HiC_scaffold_8	1535000	1540000	HiC_scaffold_8	False	0.06890066380208795	309.0		False
HiC_scaffold_8	1540000	1545000	HiC_scaffold_8	False	0.06837876760410566	313.0		False
HiC_scaffold_8	1545000	1550000	HiC_scaffold_8	False	0.07456001855059527	323.0		False
HiC_scaffold_8	1550000	1555000	HiC_scaffold_8	False	-0.007068822526542937	326.0		False
HiC_scaffold_8	1555000	1560000	HiC_scaffold_8	False	0.01105039192469645	328.0		False
HiC_scaffold_8	1560000	1565000	HiC_scaffold_8	False	-0.1776336934825054	332.0	0.2521937120331007	True
HiC_scaffold_8	1565000	1570000	HiC_scaffold_8	False	-0.12319239376547146	327.0		False
HiC_scaffold_8	1570000	1575000	HiC_scaffold_8	False	-0.08184153879197163	323.0		False
HiC_scaffold_8	1575000	1580000	HiC_scaffold_8	False	-0.037113732594771846	323.0		False
HiC_scaffold_8	1580000	1585000	HiC_scaffold_8	False	-0.016713378078209502	322.0		False
HiC_scaffold_8	1585000	1590000	HiC_scaffold_8	False	-0.026138010590787304	325.0		False
HiC_scaffold_8	1590000	1595000	HiC_scaffold_8	False	-0.1419759335631177	330.0	0.1252625554849082	True
HiC_scaffold_8	1595000	1600000	HiC_scaffold_8	False	0.07647236413987844	335.0		False
HiC_scaffold_8	1600000	1605000	HiC_scaffold_8	False	0.013922631127385182	336.0		False
HiC_scaffold_8	1605000	1610000	HiC_scaffold_8	False	0.12528759605627038	334.0		False
HiC_scaffold_8	1610000	1615000	HiC_scaffold_8	False	0.11123341273209379	337.0		False
HiC_scaffold_8	1615000	1620000	HiC_scaffold_8	False	-0.04290859146929093	339.0		False
HiC_scaffold_8	1620000	1625000	HiC_scaffold_8	False	0.01659242027937083	342.0		False
HiC_scaffold_8	1625000	1630000	HiC_scaffold_8	False	-0.0879964809978289	351.0	0.2132840770540993	True
HiC_scaffold_8	1630000	1635000	HiC_scaffold_8	False	-0.02088228513929203	351.0		False
HiC_scaffold_8	1635000	1640000	HiC_scaffold_8	False	-0.018397655846873348	356.0		False
HiC_scaffold_8	1640000	1645000	HiC_scaffold_8	False	0.14867529110279443	357.0		False
HiC_scaffold_8	1645000	1650000	HiC_scaffold_8	False	-0.007384367006592512	353.0		False
HiC_scaffold_8	1650000	1655000	HiC_scaffold_8	False	0.015167474983255633	353.0		False
HiC_scaffold_8	1655000	1660000	HiC_scaffold_8	False	-0.09546632373885984	355.0	0.24414161484165425	True
HiC_scaffold_8	1660000	1665000	HiC_scaffold_8	False	-0.043726214070312956	353.0		False
HiC_scaffold_8	1665000	1670000	HiC_scaffold_8	False	0.0424549511171218	356.0		False
HiC_scaffold_8	1670000	1675000	HiC_scaffold_8	False	0.089369123055153	352.0		False
HiC_scaffold_8	1675000	1680000	HiC_scaffold_8	False	0.08975679140393884	353.0		False
HiC_scaffold_8	1680000	1685000	HiC_scaffold_8	False	0.1769342837863637	356.0		False
HiC_scaffold_8	1685000	1690000	HiC_scaffold_8	False	0.13266297311416336	357.0		False
HiC_scaffold_8	1690000	1695000	HiC_scaffold_8	False	0.21910371369058682	353.0		False
HiC_scaffold_8	1695000	1700000	HiC_scaffold_8	False	0.3447671871773883	338.0		False
HiC_scaffold_8	1700000	1705000	HiC_scaffold_8	False	0.42992624588042894	337.0		False
HiC_scaffold_8	1705000	1710000	HiC_scaffold_8	False	0.4992200710943957	335.0		False
HiC_scaffold_8	1710000	1715000	HiC_scaffold_8	False	0.586864330745912	336.0		False
HiC_scaffold_8	1715000	1720000	HiC_scaffold_8	False	0.6030631374025004	338.0		False
HiC_scaffold_8	1720000	1725000	HiC_scaffold_8	False	0.5352286095157246	339.0		False
HiC_scaffold_8	1725000	1730000	HiC_scaffold_8	False	0.48087343857806386	342.0		False
HiC_scaffold_8	1730000	1735000	HiC_scaffold_8	False	0.33882549245164206	344.0		False
HiC_scaffold_8	1735000	1740000	HiC_scaffold_8	False	0.2923010245234243	346.0		False
HiC_scaffold_8	1740000	1745000	HiC_scaffold_8	False	0.2044043179856777	346.0		False
HiC_scaffold_8	1745000	1750000	HiC_scaffold_8	False	0.10921886687742566	348.0		False
HiC_scaffold_8	1750000	1755000	HiC_scaffold_8	False	0.09384954603782197	352.0		False
HiC_scaffold_8	1755000	1760000	HiC_scaffold_8	False	0.09310800090357697	353.0		False
HiC_scaffold_8	1760000	1765000	HiC_scaffold_8	False	0.15233222360719004	354.0		False
HiC_scaffold_8	1765000	1770000	HiC_scaffold_8	False	0.049685472662776446	350.0		False
HiC_scaffold_8	1770000	1775000	HiC_scaffold_8	False	-0.0325517986721155	347.0	0.48068000271565	True
HiC_scaffold_8	1775000	1780000	HiC_scaffold_8	False	-0.028060827061977548	348.0		False
HiC_scaffold_8	1780000	1785000	HiC_scaffold_8	False	-0.0266913558278103	345.0		False
HiC_scaffold_8	1785000	1790000	HiC_scaffold_8	False	0.020817006141096193	341.0		False
HiC_scaffold_8	1790000	1795000	HiC_scaffold_8	False	0.16345840594108155	344.0		False
HiC_scaffold_8	1795000	1800000	HiC_scaffold_8	False	0.1671868484485557	340.0		False
HiC_scaffold_8	1800000	1805000	HiC_scaffold_8	False	0.07355038511809199	339.0		False
HiC_scaffold_8	1805000	1810000	HiC_scaffold_8	False	0.0038396677221883583	334.0	0.16334718072636734	True
HiC_scaffold_8	1810000	1815000	HiC_scaffold_8	False	0.10538372819149917	327.0		False
HiC_scaffold_8	1815000	1820000	HiC_scaffold_8	False	0.25553115049570185	322.0		False
HiC_scaffold_8	1820000	1825000	HiC_scaffold_8	False	0.30277699454245044	318.0		False
HiC_scaffold_8	1825000	1830000	HiC_scaffold_8	False	0.3900508158068153	314.0		False
HiC_scaffold_8	1830000	1835000	HiC_scaffold_8	False	0.4203606499640739	314.0		False
HiC_scaffold_8	1835000	1840000	HiC_scaffold_8	False	0.41347736851752454	319.0		False
HiC_scaffold_8	1840000	1845000	HiC_scaffold_8	False	0.38310761554662237	324.0		False
HiC_scaffold_8	1845000	1850000	HiC_scaffold_8	False	0.43807233066975876	325.0		False
HiC_scaffold_8	1850000	1855000	HiC_scaffold_8	False	0.4468966762115252	329.0		False
HiC_scaffold_8	1855000	1860000	HiC_scaffold_8	False	0.4481282040435345	330.0		False
HiC_scaffold_8	1860000	1865000	HiC_scaffold_8	False	0.40859287581621956	335.0		False
HiC_scaffold_8	1865000	1870000	HiC_scaffold_8	False	0.3425846321955375	333.0		False
HiC_scaffold_8	1870000	1875000	HiC_scaffold_8	False	0.3601643168745902	336.0		False
HiC_scaffold_8	1875000	1880000	HiC_scaffold_8	False	0.25074398234036954	338.0		False
HiC_scaffold_8	1880000	1885000	HiC_scaffold_8	False	0.24424995766393312	341.0		False
HiC_scaffold_8	1885000	1890000	HiC_scaffold_8	False	0.3398276176461641	341.0		False
HiC_scaffold_8	1890000	1895000	HiC_scaffold_8	False	0.21805743402327374	349.0		False
HiC_scaffold_8	1895000	1900000	HiC_scaffold_8	False	0.1750848501410119	366.0		False
HiC_scaffold_8	1900000	1905000	HiC_scaffold_8	False	0.11576471845120752	369.0		False
HiC_scaffold_8	1905000	1910000	HiC_scaffold_8	False	0.1778975789752055	364.0		False
HiC_scaffold_8	1910000	1915000	HiC_scaffold_8	False	0.19457263056285848	356.0		False
HiC_scaffold_8	1915000	1920000	HiC_scaffold_8	False	0.18667051717902314	349.0		False
HiC_scaffold_8	1920000	1925000	HiC_scaffold_8	False	0.1314317004610155	348.0		False
HiC_scaffold_8	1925000	1930000	HiC_scaffold_8	False	0.1572742310657021	346.0		False
HiC_scaffold_8	1930000	1935000	HiC_scaffold_8	False	0.1545130184134451	343.0		False
HiC_scaffold_8	1935000	1940000	HiC_scaffold_8	False	0.060155893561870025	343.0		False
HiC_scaffold_8	1940000	1945000	HiC_scaffold_8	False	0.07545506660970522	338.0		False
HiC_scaffold_8	1945000	1950000	HiC_scaffold_8	False	0.11007879479060188	337.0		False
HiC_scaffold_8	1950000	1955000	HiC_scaffold_8	False	0.019363408999597338	331.0	0.31018523382718133	True
HiC_scaffold_8	1955000	1960000	HiC_scaffold_8	False	0.08945021813808841	332.0		False
HiC_scaffold_8	1960000	1965000	HiC_scaffold_8	False	0.14499148430372338	335.0		False
HiC_scaffold_8	1965000	1970000	HiC_scaffold_8	False	0.08090887587529617	337.0		False
HiC_scaffold_8	1970000	1975000	HiC_scaffold_8	False	0.2483227061951549	342.0		False
HiC_scaffold_8	1975000	1980000	HiC_scaffold_8	False	0.31882731903361206	346.0		False
HiC_scaffold_8	1980000	1985000	HiC_scaffold_8	False	0.32954864282677865	349.0		False
HiC_scaffold_8	1985000	1990000	HiC_scaffold_8	False	0.10731587346204131	349.0		False
HiC_scaffold_8	1990000	1995000	HiC_scaffold_8	False	-0.004722258698257238	343.0	0.15858439751825318	True
HiC_scaffold_8	1995000	2000000	HiC_scaffold_8	False	0.045108154447449325	337.0		False
HiC_scaffold_8	2000000	2005000	HiC_scaffold_8	False	0.11202952561666447	329.0		False
HiC_scaffold_8	2005000	2010000	HiC_scaffold_8	False	0.15386213881999594	323.0		False
HiC_scaffold_8	2010000	2015000	HiC_scaffold_8	False	-0.012734066286887415	317.0		False
HiC_scaffold_8	2015000	2020000	HiC_scaffold_8	False	-0.0071743797360779545	319.0		False
HiC_scaffold_8	2020000	2025000	HiC_scaffold_8	False	0.0	318.0		False
HiC_scaffold_8	2025000	2030000	HiC_scaffold_8	False	0.059728280177220365	316.0		False
HiC_scaffold_8	2030000	2035000	HiC_scaffold_8	False	-0.0677066196002859	311.0	0.6707697570027863	True
HiC_scaffold_8	2035000	2040000	HiC_scaffold_8	False	0.18524832916365733	314.0		False
HiC_scaffold_8	2040000	2045000	HiC_scaffold_8	False	0.4298243903349775	318.0		False
HiC_scaffold_8	2045000	2050000	HiC_scaffold_8	False	0.6480671468739845	320.0		False
HiC_scaffold_8	2050000	2055000	HiC_scaffold_8	False	0.6431867605743709	325.0		False
HiC_scaffold_8	2055000	2060000	HiC_scaffold_8	False	0.7194795995768222	324.0		False
HiC_scaffold_8	2060000	2065000	HiC_scaffold_8	False	0.7092056391313646	324.0		False
HiC_scaffold_8	2065000	2070000	HiC_scaffold_8	False	0.6876807373515048	322.0		False
HiC_scaffold_8	2070000	2075000	HiC_scaffold_8	False	0.8412221011393723	322.0		False
HiC_scaffold_8	2075000	2080000	HiC_scaffold_8	False	0.4262751566566463	319.0		False
HiC_scaffold_8	2080000	2085000	HiC_scaffold_8	False	0.17608832987818132	316.0		False
HiC_scaffold_8	2085000	2090000	HiC_scaffold_8	False	-0.1752003582865958	315.0	0.2076991694753272	True
HiC_scaffold_8	2090000	2095000	HiC_scaffold_8	False	-0.1523685349921614	323.0		False
HiC_scaffold_8	2095000	2100000	HiC_scaffold_8	False	0.032498811188731415	328.0		False
HiC_scaffold_8	2100000	2105000	HiC_scaffold_8	False	-0.1346111746465269	328.0		False
HiC_scaffold_8	2105000	2110000	HiC_scaffold_8	False	-0.22138389627553212	330.0	0.7642812402435506	True
HiC_scaffold_8	2110000	2115000	HiC_scaffold_8	False	-0.21856295297898629	328.0		False
HiC_scaffold_8	2115000	2120000	HiC_scaffold_8	False	-0.15443261555927068	328.0		False
HiC_scaffold_8	2120000	2125000	HiC_scaffold_8	False	-0.062333175543923314	329.0		False
HiC_scaffold_8	2125000	2130000	HiC_scaffold_8	False	0.00034460648459303195	322.0		False
HiC_scaffold_8	2130000	2135000	HiC_scaffold_8	False	0.016524322049866782	321.0		False
HiC_scaffold_8	2135000	2140000	HiC_scaffold_8	False	0.07066491548190604	315.0		False
HiC_scaffold_8	2140000	2145000	HiC_scaffold_8	False	0.2416505212770823	316.0		False
HiC_scaffold_8	2145000	2150000	HiC_scaffold_8	False	0.26002905059193715	312.0		False
HiC_scaffold_8	2150000	2155000	HiC_scaffold_8	False	0.21081807213827491	311.0		False
HiC_scaffold_8	2155000	2160000	HiC_scaffold_8	False	0.19238082388159852	315.0		False
HiC_scaffold_8	2160000	2165000	HiC_scaffold_8	False	0.08510755400416241	319.0		False
HiC_scaffold_8	2165000	2170000	HiC_scaffold_8	False	0.12581366289136423	320.0		False
HiC_scaffold_8	2170000	2175000	HiC_scaffold_8	False	0.10493391189474817	316.0		False
HiC_scaffold_8	2175000	2180000	HiC_scaffold_8	False	-0.021090481263600164	315.0		False
HiC_scaffold_8	2180000	2185000	HiC_scaffold_8	False	0.004697340777819408	310.0		False
HiC_scaffold_8	2185000	2190000	HiC_scaffold_8	False	-0.007284681738569712	312.0		False
HiC_scaffold_8	2190000	2195000	HiC_scaffold_8	False	0.0004631857836273282	308.0		False
HiC_scaffold_8	2195000	2200000	HiC_scaffold_8	False	-0.16128803284298857	311.0	0.1326888040076972	True
HiC_scaffold_8	2200000	2205000	HiC_scaffold_8	False	-0.028599228835291365	311.0		False
HiC_scaffold_8	2205000	2210000	HiC_scaffold_8	False	-0.17233383693913112	317.0	0.4323628875310683	True
HiC_scaffold_8	2210000	2215000	HiC_scaffold_8	False	0.12181640101566839	315.0		False
HiC_scaffold_8	2215000	2220000	HiC_scaffold_8	False	0.028139050392411342	313.0		False
HiC_scaffold_8	2220000	2225000	HiC_scaffold_8	False	-0.046138679268698336	313.0	0.16795508028436673	True
HiC_scaffold_8	2225000	2230000	HiC_scaffold_8	False	-0.04290859146929093	315.0		False
HiC_scaffold_8	2230000	2235000	HiC_scaffold_8	False	-0.0030325719705000132	314.0		False
HiC_scaffold_8	2235000	2240000	HiC_scaffold_8	False	-0.012708353693591938	312.0		False
HiC_scaffold_8	2240000	2245000	HiC_scaffold_8	False	0.026175720466193902	316.0		False
HiC_scaffold_8	2245000	2250000	HiC_scaffold_8	False	0.0633259353688293	318.0		False
HiC_scaffold_8	2250000	2255000	HiC_scaffold_8	False	0.17505598459775706	317.0		False
HiC_scaffold_8	2255000	2260000	HiC_scaffold_8	False	0.40963862117621347	317.0		False
HiC_scaffold_8	2260000	2265000	HiC_scaffold_8	False	0.33767586984345277	321.0		False
HiC_scaffold_8	2265000	2270000	HiC_scaffold_8	False	0.28100805651152516	319.0		False
HiC_scaffold_8	2270000	2275000	HiC_scaffold_8	False	0.17935620856220502	323.0		False
HiC_scaffold_8	2275000	2280000	HiC_scaffold_8	False	0.158149688188281	327.0		False
HiC_scaffold_8	2280000	2285000	HiC_scaffold_8	False	0.11824620034528927	330.0		False
HiC_scaffold_8	2285000	2290000	HiC_scaffold_8	False	0.13779262168174644	329.0		False
HiC_scaffold_8	2290000	2295000	HiC_scaffold_8	False	0.1428606880377997	326.0		False
HiC_scaffold_8	2295000	2300000	HiC_scaffold_8	False	0.06787759390486454	327.0		False
HiC_scaffold_8	2300000	2305000	HiC_scaffold_8	False	0.004680867048969343	328.0	0.4049577541272441	True
HiC_scaffold_8	2305000	2310000	HiC_scaffold_8	False	0.07243571379053564	334.0		False
HiC_scaffold_8	2310000	2315000	HiC_scaffold_8	False	0.13625708233943845	332.0		False
HiC_scaffold_8	2315000	2320000	HiC_scaffold_8	False	0.12293027926810486	330.0		False
HiC_scaffold_8	2320000	2325000	HiC_scaffold_8	False	0.06961080257886178	323.0		False
HiC_scaffold_8	2325000	2330000	HiC_scaffold_8	False	0.09094715526549953	324.0		False
HiC_scaffold_8	2330000	2335000	HiC_scaffold_8	False	0.17144651080173867	324.0		False
HiC_scaffold_8	2335000	2340000	HiC_scaffold_8	False	0.10065413917510622	324.0		False
HiC_scaffold_8	2340000	2345000	HiC_scaffold_8	False	0.08614750932858177	327.0		False
HiC_scaffold_8	2345000	2350000	HiC_scaffold_8	False	0.12051111284715377	326.0		False
HiC_scaffold_8	2350000	2355000	HiC_scaffold_8	False	0.17488272123827975	332.0		False
HiC_scaffold_8	2355000	2360000	HiC_scaffold_8	False	0.2805783312746332	333.0		False
HiC_scaffold_8	2360000	2365000	HiC_scaffold_8	False	0.24826629472900416	330.0		False
HiC_scaffold_8	2365000	2370000	HiC_scaffold_8	False	0.19079714909891932	323.0		False
HiC_scaffold_8	2370000	2375000	HiC_scaffold_8	False	0.08851016981966654	324.0	0.1920681614549667	True
HiC_scaffold_8	2375000	2380000	HiC_scaffold_8	False	0.15736524464694754	323.0		False
HiC_scaffold_8	2380000	2385000	HiC_scaffold_8	False	0.13727431533846032	327.0		False
HiC_scaffold_8	2385000	2390000	HiC_scaffold_8	False	0.259771618824793	332.0		False
HiC_scaffold_8	2390000	2395000	HiC_scaffold_8	False	0.21699519098582915	346.0		False
HiC_scaffold_8	2395000	2400000	HiC_scaffold_8	False	0.2490219599989587	346.0		False
HiC_scaffold_8	2400000	2405000	HiC_scaffold_8	False	0.2438362343835061	347.0		False
HiC_scaffold_8	2405000	2410000	HiC_scaffold_8	False	0.29583547418916445	348.0		False
HiC_scaffold_8	2410000	2415000	HiC_scaffold_8	False	0.3568732086207726	347.0		False
HiC_scaffold_8	2415000	2420000	HiC_scaffold_8	False	0.26903541484544935	348.0		False
HiC_scaffold_8	2420000	2425000	HiC_scaffold_8	False	0.42524024426911516	342.0		False
HiC_scaffold_8	2425000	2430000	HiC_scaffold_8	False	0.538685092681104	343.0		False
HiC_scaffold_8	2430000	2435000	HiC_scaffold_8	False	0.5428973439680185	342.0		False
HiC_scaffold_8	2435000	2440000	HiC_scaffold_8	False	0.46357985122878054	340.0		False
HiC_scaffold_8	2440000	2445000	HiC_scaffold_8	False	0.41806519197641173	340.0		False
HiC_scaffold_8	2445000	2450000	HiC_scaffold_8	False	0.32426155571350196	334.0		False
HiC_scaffold_8	2450000	2455000	HiC_scaffold_8	False	0.2954139416687401	336.0		False
HiC_scaffold_8	2455000	2460000	HiC_scaffold_8	False	0.14218439079890405	328.0		False
HiC_scaffold_8	2460000	2465000	HiC_scaffold_8	False	0.023611189960455296	320.0		False
HiC_scaffold_8	2465000	2470000	HiC_scaffold_8	False	0.09704433022196253	321.0		False
HiC_scaffold_8	2470000	2475000	HiC_scaffold_8	False	0.0725686259506451	324.0		False
HiC_scaffold_8	2475000	2480000	HiC_scaffold_8	False	0.014183913808649046	327.0		False
HiC_scaffold_8	2480000	2485000	HiC_scaffold_8	False	-0.027940000861376057	326.0		False
HiC_scaffold_8	2485000	2490000	HiC_scaffold_8	False	-0.11619970890030036	321.0		False
HiC_scaffold_8	2490000	2495000	HiC_scaffold_8	False	-0.1608598363798888	321.0	0.340732480436406	True
HiC_scaffold_8	2495000	2500000	HiC_scaffold_8	False	-0.06814062821539621	323.0		False
HiC_scaffold_8	2500000	2505000	HiC_scaffold_8	False	-0.03130627992329878	322.0		False
HiC_scaffold_8	2505000	2510000	HiC_scaffold_8	False	0.023635256470812042	322.0		False
HiC_scaffold_8	2510000	2515000	HiC_scaffold_8	False	0.17987264405651723	318.0		False
HiC_scaffold_8	2515000	2520000	HiC_scaffold_8	False	0.010313453277237343	314.0		False
HiC_scaffold_8	2520000	2525000	HiC_scaffold_8	False	-0.05851537153409192	316.0		False
HiC_scaffold_8	2525000	2530000	HiC_scaffold_8	False	-0.12758866007072645	314.0		False
HiC_scaffold_8	2530000	2535000	HiC_scaffold_8	False	-0.2329797257478604	320.0	0.34408164635750815	True
HiC_scaffold_8	2535000	2540000	HiC_scaffold_8	False	-0.20527485444738247	326.0		False
HiC_scaffold_8	2540000	2545000	HiC_scaffold_8	False	-0.20987753531129114	323.0		False
HiC_scaffold_8	2545000	2550000	HiC_scaffold_8	False	-0.22825276002926345	321.0		False
HiC_scaffold_8	2550000	2555000	HiC_scaffold_8	False	-0.175506285741748	320.0		False
HiC_scaffold_8	2555000	2560000	HiC_scaffold_8	False	0.11110192060964776	316.0		False
HiC_scaffold_8	2560000	2565000	HiC_scaffold_8	False	-0.19035340295203657	316.0		False
HiC_scaffold_8	2565000	2570000	HiC_scaffold_8	False	-0.17967717121918045	314.0		False
HiC_scaffold_8	2570000	2575000	HiC_scaffold_8	False	-0.25186756972641705	310.0	0.8602102971242118	True
HiC_scaffold_8	2575000	2580000	HiC_scaffold_8	False	-0.22764847132634072	312.0		False
HiC_scaffold_8	2580000	2585000	HiC_scaffold_8	False	-0.0946637452216377	315.0		False
HiC_scaffold_8	2585000	2590000	HiC_scaffold_8	False	-0.10407245414768655	318.0		False
HiC_scaffold_8	2590000	2595000	HiC_scaffold_8	False	0.04585926573696156	312.0		False
HiC_scaffold_8	2595000	2600000	HiC_scaffold_8	False	0.3859081136325043	310.0		False
HiC_scaffold_8	2600000	2605000	HiC_scaffold_8	False	0.5928420191660411	307.0		False
HiC_scaffold_8	2605000	2610000	HiC_scaffold_8	False	0.5774478157870592	306.0		False
HiC_scaffold_8	2610000	2615000	HiC_scaffold_8	False	0.6083427273977948	302.0		False
HiC_scaffold_8	2615000	2620000	HiC_scaffold_8	False	0.5724075872955721	301.0		False
HiC_scaffold_8	2620000	2625000	HiC_scaffold_8	False	0.40551507630409944	299.0		False
HiC_scaffold_8	2625000	2630000	HiC_scaffold_8	False	0.18372283071485304	301.0		False
HiC_scaffold_8	2630000	2635000	HiC_scaffold_8	False	0.16241031650821558	306.0		False
HiC_scaffold_8	2635000	2640000	HiC_scaffold_8	False	0.08939133767310432	303.0		False
HiC_scaffold_8	2640000	2645000	HiC_scaffold_8	False	-0.07368094026410743	308.0		False
HiC_scaffold_8	2645000	2650000	HiC_scaffold_8	False	-0.1275838988502338	307.0	0.10889980719688303	True
HiC_scaffold_8	2650000	2655000	HiC_scaffold_8	False	-0.01868409165335077	313.0		False
HiC_scaffold_8	2655000	2660000	HiC_scaffold_8	False	-0.1562081555838568	331.0		False
HiC_scaffold_8	2660000	2665000	HiC_scaffold_8	False	-0.17793860631062738	338.0		False
HiC_scaffold_8	2665000	2670000	HiC_scaffold_8	False	-0.2432256226944683	334.0		False
HiC_scaffold_8	2670000	2675000	HiC_scaffold_8	False	-0.22903356947983053	328.0		False
HiC_scaffold_8	2675000	2680000	HiC_scaffold_8	False	-0.22956816699002683	323.0		False
HiC_scaffold_8	2680000	2685000	HiC_scaffold_8	False	-0.28411663484990624	328.0	0.2637402567329774	True
HiC_scaffold_8	2685000	2690000	HiC_scaffold_8	False	-0.1418179593707387	329.0		False
HiC_scaffold_8	2690000	2695000	HiC_scaffold_8	False	-0.18611473667718204	327.0		False
HiC_scaffold_8	2695000	2700000	HiC_scaffold_8	False	-0.02037637811692884	324.0		False
HiC_scaffold_8	2700000	2705000	HiC_scaffold_8	False	-0.2488504920251446	327.0		False
HiC_scaffold_8	2705000	2710000	HiC_scaffold_8	False	-0.27997939943723654	326.0		False
HiC_scaffold_8	2710000	2715000	HiC_scaffold_8	False	-0.32888998995026186	327.0	1.0807056412551779	True
HiC_scaffold_8	2715000	2720000	HiC_scaffold_8	False	-0.23555366941168684	324.0		False
HiC_scaffold_8	2720000	2725000	HiC_scaffold_8	False	-0.22171174425805631	326.0		False
HiC_scaffold_8	2725000	2730000	HiC_scaffold_8	False	-0.19790172752015253	322.0		False
HiC_scaffold_8	2730000	2735000	HiC_scaffold_8	False	-0.005433886050628114	323.0		False
HiC_scaffold_8	2735000	2740000	HiC_scaffold_8	False	0.0032546207422180736	326.0		False
HiC_scaffold_8	2740000	2745000	HiC_scaffold_8	False	0.08273059698756952	333.0		False
HiC_scaffold_8	2745000	2750000	HiC_scaffold_8	False	0.2060188681691273	334.0		False
HiC_scaffold_8	2750000	2755000	HiC_scaffold_8	False	-0.03172151750075639	334.0	0.23774038566988367	True
HiC_scaffold_8	2755000	2760000	HiC_scaffold_8	False	0.13867059543894475	337.0		False
HiC_scaffold_8	2760000	2765000	HiC_scaffold_8	False	0.19964642245881875	337.0		False
HiC_scaffold_8	2765000	2770000	HiC_scaffold_8	False	0.19268528627396808	345.0		False
HiC_scaffold_8	2770000	2775000	HiC_scaffold_8	False	0.45817256826039543	347.0		False
HiC_scaffold_8	2775000	2780000	HiC_scaffold_8	False	0.6029987202435987	343.0		False
HiC_scaffold_8	2780000	2785000	HiC_scaffold_8	False	0.7204297144173282	348.0		False
HiC_scaffold_8	2785000	2790000	HiC_scaffold_8	False	0.751815651304916	354.0		False
HiC_scaffold_8	2790000	2795000	HiC_scaffold_8	False	0.638884479082416	363.0		False
HiC_scaffold_8	2795000	2800000	HiC_scaffold_8	False	0.4841729931713652	356.0		False
