chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
HiC_scaffold_7	3722000	3723000	HiC_scaffold_7	False	-0.11718923267859764	909.0	0.10530853430215506	True
HiC_scaffold_7	3723000	3724000	HiC_scaffold_7	False	-0.09955079823607459	919.0		False
HiC_scaffold_7	3724000	3725000	HiC_scaffold_7	False	-0.02731165967221699	930.0		False
HiC_scaffold_7	3725000	3726000	HiC_scaffold_7	False	-0.05374091055229468	937.0		False
HiC_scaffold_7	3726000	3727000	HiC_scaffold_7	False	0.04022355434766707	940.0		False
HiC_scaffold_7	3727000	3728000	HiC_scaffold_7	False	-0.007428596844375043	951.0		False
HiC_scaffold_7	3728000	3729000	HiC_scaffold_7	False	-0.03647732165166454	946.0		False
HiC_scaffold_7	3729000	3730000	HiC_scaffold_7	False	0.03864067235851409	949.0		False
HiC_scaffold_7	3730000	3731000	HiC_scaffold_7	False	-0.024009717138778506	957.0		False
HiC_scaffold_7	3731000	3732000	HiC_scaffold_7	False	-0.0087672995996726	956.0		False
HiC_scaffold_7	3732000	3733000	HiC_scaffold_7	False	0.058978682726077925	953.0		False
HiC_scaffold_7	3733000	3734000	HiC_scaffold_7	False	0.12407313657417621	944.0		False
HiC_scaffold_7	3734000	3735000	HiC_scaffold_7	False	0.025820588868921458	943.0		False
HiC_scaffold_7	3735000	3736000	HiC_scaffold_7	False	0.058760806729845995	939.0		False
HiC_scaffold_7	3736000	3737000	HiC_scaffold_7	False	0.08263364584404215	929.0		False
HiC_scaffold_7	3737000	3738000	HiC_scaffold_7	False	0.05272357060066715	924.0		False
HiC_scaffold_7	3738000	3739000	HiC_scaffold_7	False	-0.020534292991972715	919.0		False
HiC_scaffold_7	3739000	3740000	HiC_scaffold_7	False	-0.08584988765949914	919.0		False
HiC_scaffold_7	3740000	3741000	HiC_scaffold_7	False	-0.06778453435905413	917.0		False
HiC_scaffold_7	3741000	3742000	HiC_scaffold_7	False	-0.07275480012479064	915.0		False
HiC_scaffold_7	3742000	3743000	HiC_scaffold_7	False	-0.08954095105382781	917.0	0.21361408762800402	True
HiC_scaffold_7	3743000	3744000	HiC_scaffold_7	False	-0.06933942734392383	924.0		False
HiC_scaffold_7	3744000	3745000	HiC_scaffold_7	False	-0.022387614404695045	926.0		False
HiC_scaffold_7	3745000	3746000	HiC_scaffold_7	False	-0.0016837743548997787	921.0		False
HiC_scaffold_7	3746000	3747000	HiC_scaffold_7	False	-0.03234596262270777	914.0		False
HiC_scaffold_7	3747000	3748000	HiC_scaffold_7	False	0.049420553631003866	919.0		False
HiC_scaffold_7	3748000	3749000	HiC_scaffold_7	False	0.010796814872741022	935.0		False
HiC_scaffold_7	3749000	3750000	HiC_scaffold_7	False	0.03225201736276315	926.0		False
HiC_scaffold_7	3750000	3751000	HiC_scaffold_7	False	0.01521516296381275	937.0		False
HiC_scaffold_7	3751000	3752000	HiC_scaffold_7	False	-0.010212018693285035	938.0		False
HiC_scaffold_7	3752000	3753000	HiC_scaffold_7	False	0.10589333285488449	940.0		False
HiC_scaffold_7	3753000	3754000	HiC_scaffold_7	False	0.013758355307255082	942.0		False
HiC_scaffold_7	3754000	3755000	HiC_scaffold_7	False	0.1327739164569923	954.0		False
HiC_scaffold_7	3755000	3756000	HiC_scaffold_7	False	0.004402170725230238	962.0	0.12837174573176205	True
HiC_scaffold_7	3756000	3757000	HiC_scaffold_7	False	0.07351733090021778	973.0		False
HiC_scaffold_7	3757000	3758000	HiC_scaffold_7	False	0.031682543490038524	968.0		False
HiC_scaffold_7	3758000	3759000	HiC_scaffold_7	False	0.04638327571269378	978.0		False
HiC_scaffold_7	3759000	3760000	HiC_scaffold_7	False	0.009028604448504271	976.0		False
HiC_scaffold_7	3760000	3761000	HiC_scaffold_7	False	0.0576120247243786	983.0		False
HiC_scaffold_7	3761000	3762000	HiC_scaffold_7	False	0.07254549183289298	990.0		False
HiC_scaffold_7	3762000	3763000	HiC_scaffold_7	False	0.039783715745049644	1000.0		False
HiC_scaffold_7	3763000	3764000	HiC_scaffold_7	False	0.045814402110370196	999.0		False
HiC_scaffold_7	3764000	3765000	HiC_scaffold_7	False	0.0633931136265105	1001.0		False
HiC_scaffold_7	3765000	3766000	HiC_scaffold_7	False	0.11655770768594079	998.0		False
HiC_scaffold_7	3766000	3767000	HiC_scaffold_7	False	0.15438517659588036	1006.0		False
HiC_scaffold_7	3767000	3768000	HiC_scaffold_7	False	0.2563552719047222	1023.0		False
HiC_scaffold_7	3768000	3769000	HiC_scaffold_7	False	0.24822495447882015	1015.0		False
HiC_scaffold_7	3769000	3770000	HiC_scaffold_7	False	0.24333609950562873	1006.0		False
HiC_scaffold_7	3770000	3771000	HiC_scaffold_7	False	0.16668708773751914	996.0		False
HiC_scaffold_7	3771000	3772000	HiC_scaffold_7	False	0.1657110291099641	985.0		False
HiC_scaffold_7	3772000	3773000	HiC_scaffold_7	False	0.1927797607578328	976.0		False
HiC_scaffold_7	3773000	3774000	HiC_scaffold_7	False	0.18451772099596397	960.0		False
HiC_scaffold_7	3774000	3775000	HiC_scaffold_7	False	0.1702415294852855	955.0		False
HiC_scaffold_7	3775000	3776000	HiC_scaffold_7	False	0.12406703810883336	941.0		False
HiC_scaffold_7	3776000	3777000	HiC_scaffold_7	False	0.06781804338422984	930.0		False
HiC_scaffold_7	3777000	3778000	HiC_scaffold_7	False	0.01691305164688351	927.0		False
HiC_scaffold_7	3778000	3779000	HiC_scaffold_7	False	-0.03745186463243643	929.0		False
HiC_scaffold_7	3779000	3780000	HiC_scaffold_7	False	-0.02472618399656922	930.0		False
HiC_scaffold_7	3780000	3781000	HiC_scaffold_7	False	-0.040465113756961095	920.0		False
HiC_scaffold_7	3781000	3782000	HiC_scaffold_7	False	-0.08892949098907522	914.0		False
HiC_scaffold_7	3782000	3783000	HiC_scaffold_7	False	-0.025491715508185714	913.0		False
HiC_scaffold_7	3783000	3784000	HiC_scaffold_7	False	-0.02174527017212263	899.0		False
HiC_scaffold_7	3784000	3785000	HiC_scaffold_7	False	-0.12469073002392836	895.0		False
HiC_scaffold_7	3785000	3786000	HiC_scaffold_7	False	-0.08564805728903645	885.0		False
HiC_scaffold_7	3786000	3787000	HiC_scaffold_7	False	-0.08770146395679478	888.0		False
HiC_scaffold_7	3787000	3788000	HiC_scaffold_7	False	-0.07666373524367977	889.0		False
HiC_scaffold_7	3788000	3789000	HiC_scaffold_7	False	-0.09864835513649407	886.0		False
HiC_scaffold_7	3789000	3790000	HiC_scaffold_7	False	-0.08530607994544212	890.0		False
HiC_scaffold_7	3790000	3791000	HiC_scaffold_7	False	-0.11093969645347135	898.0		False
HiC_scaffold_7	3791000	3792000	HiC_scaffold_7	False	-0.13354680695514173	905.0	0.27700996895848506	True
HiC_scaffold_7	3792000	3793000	HiC_scaffold_7	False	-0.017569152814878655	908.0		False
HiC_scaffold_7	3793000	3794000	HiC_scaffold_7	False	-0.07618310126654894	912.0		False
HiC_scaffold_7	3794000	3795000	HiC_scaffold_7	False	-0.06734520493963182	903.0		False
HiC_scaffold_7	3795000	3796000	HiC_scaffold_7	False	-0.041125235040904956	912.0		False
HiC_scaffold_7	3796000	3797000	HiC_scaffold_7	False	0.0783667305616136	924.0		False
HiC_scaffold_7	3797000	3798000	HiC_scaffold_7	False	-0.06419552178811229	919.0	0.1425622523497259	True
HiC_scaffold_7	3798000	3799000	HiC_scaffold_7	False	-0.03329157756287434	928.0		False
HiC_scaffold_7	3799000	3800000	HiC_scaffold_7	False	-0.028578582969260725	940.0		False
HiC_scaffold_7	3800000	3801000	HiC_scaffold_7	False	-0.0467548008474918	946.0		False
HiC_scaffold_7	3801000	3802000	HiC_scaffold_7	False	0.0038831430631656146	955.0		False
HiC_scaffold_7	3802000	3803000	HiC_scaffold_7	False	0.04578209778450547	957.0		False
HiC_scaffold_7	3803000	3804000	HiC_scaffold_7	False	0.008244481865848469	957.0		False
HiC_scaffold_7	3804000	3805000	HiC_scaffold_7	False	0.037617158529940686	972.0		False
HiC_scaffold_7	3805000	3806000	HiC_scaffold_7	False	0.04146725108372056	971.0		False
HiC_scaffold_7	3806000	3807000	HiC_scaffold_7	False	0.14346316200334333	964.0		False
HiC_scaffold_7	3807000	3808000	HiC_scaffold_7	False	0.07018084689488537	962.0		False
HiC_scaffold_7	3808000	3809000	HiC_scaffold_7	False	0.06327409430671607	958.0		False
HiC_scaffold_7	3809000	3810000	HiC_scaffold_7	False	0.010413408759091835	958.0		False
HiC_scaffold_7	3810000	3811000	HiC_scaffold_7	False	-0.004188977832284576	962.0		False
HiC_scaffold_7	3811000	3812000	HiC_scaffold_7	False	0.02867011115969134	962.0		False
HiC_scaffold_7	3812000	3813000	HiC_scaffold_7	False	0.0600545476496959	957.0		False
HiC_scaffold_7	3813000	3814000	HiC_scaffold_7	False	0.04007084780707593	960.0		False
HiC_scaffold_7	3814000	3815000	HiC_scaffold_7	False	0.015944950452994506	960.0		False
HiC_scaffold_7	3815000	3816000	HiC_scaffold_7	False	-0.007886617722875978	962.0	0.1158590035996705	True
HiC_scaffold_7	3816000	3817000	HiC_scaffold_7	False	0.03708584148496325	958.0		False
HiC_scaffold_7	3817000	3818000	HiC_scaffold_7	False	0.10117260921352514	953.0		False
HiC_scaffold_7	3818000	3819000	HiC_scaffold_7	False	0.10797238587679452	947.0		False
HiC_scaffold_7	3819000	3820000	HiC_scaffold_7	False	0.006515621497695862	950.0		False
HiC_scaffold_7	3820000	3821000	HiC_scaffold_7	False	-0.004503851085473118	954.0		False
HiC_scaffold_7	3821000	3822000	HiC_scaffold_7	False	0.035884096275210046	958.0		False
HiC_scaffold_7	3822000	3823000	HiC_scaffold_7	False	-0.0025392756014890956	965.0		False
HiC_scaffold_7	3823000	3824000	HiC_scaffold_7	False	0.009008629301000102	963.0		False
HiC_scaffold_7	3824000	3825000	HiC_scaffold_7	False	0.009371702027815563	953.0		False
HiC_scaffold_7	3825000	3826000	HiC_scaffold_7	False	0.00017656067679325504	946.0		False
HiC_scaffold_7	3826000	3827000	HiC_scaffold_7	False	-0.0063094371579719595	933.0		False
HiC_scaffold_7	3827000	3828000	HiC_scaffold_7	False	-0.06621332635720428	922.0		False
HiC_scaffold_7	3828000	3829000	HiC_scaffold_7	False	-0.1163426206156398	920.0		False
HiC_scaffold_7	3829000	3830000	HiC_scaffold_7	False	-0.02419593596855478	923.0		False
HiC_scaffold_7	3830000	3831000	HiC_scaffold_7	False	-0.022081928091526388	915.0		False
HiC_scaffold_7	3831000	3832000	HiC_scaffold_7	False	-0.1505440124024215	913.0	0.40689928430714367	True
HiC_scaffold_7	3832000	3833000	HiC_scaffold_7	False	-0.15025410167436068	911.0		False
HiC_scaffold_7	3833000	3834000	HiC_scaffold_7	False	-0.15025410167436068	911.0		False
HiC_scaffold_7	3834000	3835000	HiC_scaffold_7	False	-0.14937703605686228	905.0		False
HiC_scaffold_7	3835000	3836000	HiC_scaffold_7	False	-0.14937703605686228	905.0		False
HiC_scaffold_7	3836000	3837000	HiC_scaffold_7	False	-0.14878613676965513	901.0		False
HiC_scaffold_7	3837000	3838000	HiC_scaffold_7	False	-0.14658095978298374	896.0		False
HiC_scaffold_7	3838000	3839000	HiC_scaffold_7	False	-0.05642598505058388	903.0		False
HiC_scaffold_7	3839000	3840000	HiC_scaffold_7	False	-0.03256712847963443	920.0		False
HiC_scaffold_7	3840000	3841000	HiC_scaffold_7	False	-0.02810391589555757	923.0		False
HiC_scaffold_7	3841000	3842000	HiC_scaffold_7	False	-0.031198581756376628	930.0		False
HiC_scaffold_7	3842000	3843000	HiC_scaffold_7	False	0.03471983211018518	938.0		False
HiC_scaffold_7	3843000	3844000	HiC_scaffold_7	False	-0.002070532705051976	936.0		False
HiC_scaffold_7	3844000	3845000	HiC_scaffold_7	False	0.09239177889153173	945.0		False
HiC_scaffold_7	3845000	3846000	HiC_scaffold_7	False	0.03988095204898123	945.0		False
HiC_scaffold_7	3846000	3847000	HiC_scaffold_7	False	0.0736851739625779	955.0		False
HiC_scaffold_7	3847000	3848000	HiC_scaffold_7	False	-0.0021716006963288397	950.0		False
HiC_scaffold_7	3848000	3849000	HiC_scaffold_7	False	0.023773139295619673	954.0		False
HiC_scaffold_7	3849000	3850000	HiC_scaffold_7	False	0.09682310216597556	962.0		False
HiC_scaffold_7	3850000	3851000	HiC_scaffold_7	False	0.0003183725807035608	968.0		False
HiC_scaffold_7	3851000	3852000	HiC_scaffold_7	False	0.011431094663808648	976.0		False
HiC_scaffold_7	3852000	3853000	HiC_scaffold_7	False	0.008101035667322162	975.0		False
HiC_scaffold_7	3853000	3854000	HiC_scaffold_7	False	0.019126750146653767	970.0		False
HiC_scaffold_7	3854000	3855000	HiC_scaffold_7	False	0.07055491704435622	975.0		False
HiC_scaffold_7	3855000	3856000	HiC_scaffold_7	False	0.07433998875502791	974.0		False
HiC_scaffold_7	3856000	3857000	HiC_scaffold_7	False	0.015380731160938087	979.0		False
HiC_scaffold_7	3857000	3858000	HiC_scaffold_7	False	-0.020843412538324054	974.0		False
HiC_scaffold_7	3858000	3859000	HiC_scaffold_7	False	-0.03893956958959249	972.0		False
HiC_scaffold_7	3859000	3860000	HiC_scaffold_7	False	0.0476723483309524	970.0		False
HiC_scaffold_7	3860000	3861000	HiC_scaffold_7	False	0.022193063646952095	976.0		False
HiC_scaffold_7	3861000	3862000	HiC_scaffold_7	False	-0.04198745806783379	969.0		False
HiC_scaffold_7	3862000	3863000	HiC_scaffold_7	False	-0.034479921398892825	969.0		False
HiC_scaffold_7	3863000	3864000	HiC_scaffold_7	False	-0.068552386489251	981.0		False
HiC_scaffold_7	3864000	3865000	HiC_scaffold_7	False	-0.057672846179588635	983.0		False
HiC_scaffold_7	3865000	3866000	HiC_scaffold_7	False	-0.01639293587517415	971.0		False
HiC_scaffold_7	3866000	3867000	HiC_scaffold_7	False	0.027511053766098522	970.0		False
HiC_scaffold_7	3867000	3868000	HiC_scaffold_7	False	-0.05679965225644801	979.0		False
HiC_scaffold_7	3868000	3869000	HiC_scaffold_7	False	-0.09548975039858232	982.0		False
HiC_scaffold_7	3869000	3870000	HiC_scaffold_7	False	-0.08864427042241177	973.0		False
HiC_scaffold_7	3870000	3871000	HiC_scaffold_7	False	-0.08587093111387736	972.0		False
HiC_scaffold_7	3871000	3872000	HiC_scaffold_7	False	-0.08837441999634668	985.0		False
HiC_scaffold_7	3872000	3873000	HiC_scaffold_7	False	-0.02552921057586729	983.0		False
HiC_scaffold_7	3873000	3874000	HiC_scaffold_7	False	-0.11552632784534159	978.0	0.21234943001131715	True
HiC_scaffold_7	3874000	3875000	HiC_scaffold_7	False	-0.1112656292692078	976.0		False
HiC_scaffold_7	3875000	3876000	HiC_scaffold_7	False	-0.06497197699527273	976.0		False
HiC_scaffold_7	3876000	3877000	HiC_scaffold_7	False	0.0738424452770053	986.0		False
HiC_scaffold_7	3877000	3878000	HiC_scaffold_7	False	-0.029185621729379645	988.0		False
HiC_scaffold_7	3878000	3879000	HiC_scaffold_7	False	-0.025043219233452253	986.0		False
HiC_scaffold_7	3879000	3880000	HiC_scaffold_7	False	-0.009546830152102467	987.0		False
HiC_scaffold_7	3880000	3881000	HiC_scaffold_7	False	0.02906218254195036	985.0		False
HiC_scaffold_7	3881000	3882000	HiC_scaffold_7	False	-0.03180649501210382	999.0		False
HiC_scaffold_7	3882000	3883000	HiC_scaffold_7	False	0.0020097545888647737	1011.0		False
HiC_scaffold_7	3883000	3884000	HiC_scaffold_7	False	-0.06706609147103484	1016.0	0.11004989134819551	True
HiC_scaffold_7	3884000	3885000	HiC_scaffold_7	False	-0.04209047197413692	1023.0		False
HiC_scaffold_7	3885000	3886000	HiC_scaffold_7	False	-0.03840808697688843	1033.0		False
HiC_scaffold_7	3886000	3887000	HiC_scaffold_7	False	0.035110350786180244	1032.0		False
HiC_scaffold_7	3887000	3888000	HiC_scaffold_7	False	0.013242668356724763	1021.0		False
HiC_scaffold_7	3888000	3889000	HiC_scaffold_7	False	0.04298379987716066	1024.0		False
HiC_scaffold_7	3889000	3890000	HiC_scaffold_7	False	0.04160958776001101	1021.0		False
HiC_scaffold_7	3890000	3891000	HiC_scaffold_7	False	0.03936064725644911	1021.0		False
HiC_scaffold_7	3891000	3892000	HiC_scaffold_7	False	0.003411134211944061	1019.0		False
HiC_scaffold_7	3892000	3893000	HiC_scaffold_7	False	0.025239777054536318	1023.0		False
HiC_scaffold_7	3893000	3894000	HiC_scaffold_7	False	-0.005058724015050551	1025.0		False
HiC_scaffold_7	3894000	3895000	HiC_scaffold_7	False	-0.0890656952009266	1029.0	0.14134357282631396	True
HiC_scaffold_7	3895000	3896000	HiC_scaffold_7	False	0.04125501201884518	1030.0		False
HiC_scaffold_7	3896000	3897000	HiC_scaffold_7	False	0.05227787762538737	1034.0		False
HiC_scaffold_7	3897000	3898000	HiC_scaffold_7	False	-0.04105144555972953	1029.0		False
HiC_scaffold_7	3898000	3899000	HiC_scaffold_7	False	-0.03189490898736598	1025.0		False
HiC_scaffold_7	3899000	3900000	HiC_scaffold_7	False	0.04145433129165505	1006.0		False
HiC_scaffold_7	3900000	3901000	HiC_scaffold_7	False	-0.060119335310255	1006.0		False
HiC_scaffold_7	3901000	3902000	HiC_scaffold_7	False	-0.058684531571018696	1005.0		False
HiC_scaffold_7	3902000	3903000	HiC_scaffold_7	False	-0.08932092455921459	990.0	0.16316336983621987	True
HiC_scaffold_7	3903000	3904000	HiC_scaffold_7	False	-0.055765686044748464	980.0		False
HiC_scaffold_7	3904000	3905000	HiC_scaffold_7	False	-0.014118257167173796	986.0		False
HiC_scaffold_7	3905000	3906000	HiC_scaffold_7	False	0.12082304567857456	980.0		False
HiC_scaffold_7	3906000	3907000	HiC_scaffold_7	False	-0.000761032448364576	972.0	0.12158407812693914	True
HiC_scaffold_7	3907000	3908000	HiC_scaffold_7	False	0.10858259782012945	980.0		False
HiC_scaffold_7	3908000	3909000	HiC_scaffold_7	False	0.05824014415851907	981.0		False
HiC_scaffold_7	3909000	3910000	HiC_scaffold_7	False	0.11671647376287758	976.0		False
HiC_scaffold_7	3910000	3911000	HiC_scaffold_7	False	0.03465170005337932	974.0		False
HiC_scaffold_7	3911000	3912000	HiC_scaffold_7	False	0.12970591623342276	968.0		False
HiC_scaffold_7	3912000	3913000	HiC_scaffold_7	False	-0.0014403199300305745	970.0		False
HiC_scaffold_7	3913000	3914000	HiC_scaffold_7	False	0.03706835964555241	962.0		False
HiC_scaffold_7	3914000	3915000	HiC_scaffold_7	False	-0.00850058139266713	955.0		False
HiC_scaffold_7	3915000	3916000	HiC_scaffold_7	False	0.02650314215157121	953.0		False
HiC_scaffold_7	3916000	3917000	HiC_scaffold_7	False	0.012890971948717038	945.0		False
HiC_scaffold_7	3917000	3918000	HiC_scaffold_7	False	0.07026319456750812	937.0		False
HiC_scaffold_7	3918000	3919000	HiC_scaffold_7	False	-0.012678962033699007	933.0		False
HiC_scaffold_7	3919000	3920000	HiC_scaffold_7	False	0.00017389684062920252	937.0		False
HiC_scaffold_7	3920000	3921000	HiC_scaffold_7	False	-0.027297894877269094	940.0		False
HiC_scaffold_7	3921000	3922000	HiC_scaffold_7	False	-0.05857920443485817	941.0	0.14387788464831952	True
HiC_scaffold_7	3922000	3923000	HiC_scaffold_7	False	-0.001217852265536149	942.0		False
HiC_scaffold_7	3923000	3924000	HiC_scaffold_7	False	-0.02805965185703706	943.0		False
HiC_scaffold_7	3924000	3925000	HiC_scaffold_7	False	-0.02627525566729391	936.0		False
HiC_scaffold_7	3925000	3926000	HiC_scaffold_7	False	-0.014759225236012733	936.0		False
HiC_scaffold_7	3926000	3927000	HiC_scaffold_7	False	0.01711816072730146	939.0		False
HiC_scaffold_7	3927000	3928000	HiC_scaffold_7	False	0.08529868021346136	935.0		False
HiC_scaffold_7	3928000	3929000	HiC_scaffold_7	False	-0.015141480968569215	947.0		False
HiC_scaffold_7	3929000	3930000	HiC_scaffold_7	False	-0.04839812075531415	942.0		False
HiC_scaffold_7	3930000	3931000	HiC_scaffold_7	False	-0.050627809994697966	946.0		False
HiC_scaffold_7	3931000	3932000	HiC_scaffold_7	False	-0.015404668625844655	948.0		False
HiC_scaffold_7	3932000	3933000	HiC_scaffold_7	False	-0.07340851693444221	949.0		False
HiC_scaffold_7	3933000	3934000	HiC_scaffold_7	False	0.008908249477141169	959.0		False
HiC_scaffold_7	3934000	3935000	HiC_scaffold_7	False	-0.06899701991386223	971.0		False
HiC_scaffold_7	3935000	3936000	HiC_scaffold_7	False	-0.01899909280286779	991.0		False
HiC_scaffold_7	3936000	3937000	HiC_scaffold_7	False	-0.05227640898538654	998.0		False
HiC_scaffold_7	3937000	3938000	HiC_scaffold_7	False	0.02184684539251356	998.0		False
HiC_scaffold_7	3938000	3939000	HiC_scaffold_7	False	-0.029611607374704807	1005.0		False
HiC_scaffold_7	3939000	3940000	HiC_scaffold_7	False	-0.08499162647634063	1007.0	0.21469754270976338	True
HiC_scaffold_7	3940000	3941000	HiC_scaffold_7	False	0.05424899719543901	1005.0		False
HiC_scaffold_7	3941000	3942000	HiC_scaffold_7	False	0.04089989254728671	1004.0		False
HiC_scaffold_7	3942000	3943000	HiC_scaffold_7	False	-0.06972142534906095	1011.0	0.12397042254449997	True
HiC_scaffold_7	3943000	3944000	HiC_scaffold_7	False	0.22379677415112345	1005.0		False
HiC_scaffold_7	3944000	3945000	HiC_scaffold_7	False	-0.02506259896493862	1006.0		False
HiC_scaffold_7	3945000	3946000	HiC_scaffold_7	False	-0.09479522015778703	1006.0	0.3185919943089105	True
HiC_scaffold_7	3946000	3947000	HiC_scaffold_7	False	-0.04385044423995642	1004.0		False
HiC_scaffold_7	3947000	3948000	HiC_scaffold_7	False	-0.07983195681679917	1006.0		False
HiC_scaffold_7	3948000	3949000	HiC_scaffold_7	False	-0.06335990811440288	998.0		False
HiC_scaffold_7	3949000	3950000	HiC_scaffold_7	False	-0.013605932840989095	1003.0		False
HiC_scaffold_7	3950000	3951000	HiC_scaffold_7	False	-0.006431276694343284	1012.0		False
HiC_scaffold_7	3951000	3952000	HiC_scaffold_7	False	0.05794650726746126	1004.0		False
HiC_scaffold_7	3952000	3953000	HiC_scaffold_7	False	-0.0897902019865976	1006.0	0.14773670925405885	True
HiC_scaffold_7	3953000	3954000	HiC_scaffold_7	False	-0.03055324683582635	1009.0		False
HiC_scaffold_7	3954000	3955000	HiC_scaffold_7	False	-0.0744820628936197	1004.0		False
HiC_scaffold_7	3955000	3956000	HiC_scaffold_7	False	-0.05544735086232535	1007.0		False
HiC_scaffold_7	3956000	3957000	HiC_scaffold_7	False	0.01614324276246759	1006.0		False
HiC_scaffold_7	3957000	3958000	HiC_scaffold_7	False	-0.014658480486148838	1012.0		False
HiC_scaffold_7	3958000	3959000	HiC_scaffold_7	False	-0.022486651680443386	1020.0		False
HiC_scaffold_7	3959000	3960000	HiC_scaffold_7	False	0.008291479605633924	1018.0		False
HiC_scaffold_7	3960000	3961000	HiC_scaffold_7	False	0.04697804952105483	1018.0		False
HiC_scaffold_7	3961000	3962000	HiC_scaffold_7	False	0.08989315985406256	1022.0		False
HiC_scaffold_7	3962000	3963000	HiC_scaffold_7	False	0.06555825970144326	1030.0		False
HiC_scaffold_7	3963000	3964000	HiC_scaffold_7	False	0.12356672908950361	1045.0		False
HiC_scaffold_7	3964000	3965000	HiC_scaffold_7	False	0.11082011480146821	1052.0		False
HiC_scaffold_7	3965000	3966000	HiC_scaffold_7	False	0.19753255977655212	1067.0		False
HiC_scaffold_7	3966000	3967000	HiC_scaffold_7	False	0.16939977609358622	1072.0		False
HiC_scaffold_7	3967000	3968000	HiC_scaffold_7	False	0.20113702471171213	1080.0		False
HiC_scaffold_7	3968000	3969000	HiC_scaffold_7	False	0.1709765316389999	1097.0		False
HiC_scaffold_7	3969000	3970000	HiC_scaffold_7	False	0.19525252249486194	1103.0		False
HiC_scaffold_7	3970000	3971000	HiC_scaffold_7	False	0.24785221207724586	1109.0		False
HiC_scaffold_7	3971000	3972000	HiC_scaffold_7	False	0.241661732136083	1111.0		False
HiC_scaffold_7	3972000	3973000	HiC_scaffold_7	False	0.30368710282838496	1110.0		False
HiC_scaffold_7	3973000	3974000	HiC_scaffold_7	False	0.24494445733112039	1114.0		False
HiC_scaffold_7	3974000	3975000	HiC_scaffold_7	False	0.26646597434418395	1122.0		False
HiC_scaffold_7	3975000	3976000	HiC_scaffold_7	False	0.2359517362879874	1130.0		False
HiC_scaffold_7	3976000	3977000	HiC_scaffold_7	False	0.31423940838862524	1121.0		False
HiC_scaffold_7	3977000	3978000	HiC_scaffold_7	False	0.26770155096074133	1119.0		False
HiC_scaffold_7	3978000	3979000	HiC_scaffold_7	False	0.20817683946774646	1113.0		False
HiC_scaffold_7	3979000	3980000	HiC_scaffold_7	False	0.2454377062891297	1115.0		False
HiC_scaffold_7	3980000	3981000	HiC_scaffold_7	False	0.2816319519880579	1117.0		False
HiC_scaffold_7	3981000	3982000	HiC_scaffold_7	False	0.24293696582860036	1128.0		False
HiC_scaffold_7	3982000	3983000	HiC_scaffold_7	False	0.25486610116413444	1129.0		False
HiC_scaffold_7	3983000	3984000	HiC_scaffold_7	False	0.2454059155608307	1124.0		False
HiC_scaffold_7	3984000	3985000	HiC_scaffold_7	False	0.23662451495282166	1126.0		False
HiC_scaffold_7	3985000	3986000	HiC_scaffold_7	False	0.22319786676146136	1119.0		False
HiC_scaffold_7	3986000	3987000	HiC_scaffold_7	False	0.23299220748711494	1117.0		False
HiC_scaffold_7	3987000	3988000	HiC_scaffold_7	False	0.2889737050262893	1112.0		False
HiC_scaffold_7	3988000	3989000	HiC_scaffold_7	False	0.2573420959771785	1112.0		False
HiC_scaffold_7	3989000	3990000	HiC_scaffold_7	False	0.26366454616047547	1116.0		False
HiC_scaffold_7	3990000	3991000	HiC_scaffold_7	False	0.12302537531380918	1098.0		False
HiC_scaffold_7	3991000	3992000	HiC_scaffold_7	False	0.17279666029617924	1084.0		False
HiC_scaffold_7	3992000	3993000	HiC_scaffold_7	False	0.14310594000270319	1068.0		False
HiC_scaffold_7	3993000	3994000	HiC_scaffold_7	False	0.12358054471808433	1051.0		False
HiC_scaffold_7	3994000	3995000	HiC_scaffold_7	False	0.15122607482047393	1034.0		False
HiC_scaffold_7	3995000	3996000	HiC_scaffold_7	False	0.14354027334199937	1021.0		False
HiC_scaffold_7	3996000	3997000	HiC_scaffold_7	False	-0.005157452800493598	1007.0		False
HiC_scaffold_7	3997000	3998000	HiC_scaffold_7	False	0.08087966903028201	999.0		False
HiC_scaffold_7	3998000	3999000	HiC_scaffold_7	False	-0.05729417193441622	987.0		False
HiC_scaffold_7	3999000	4000000	HiC_scaffold_7	False	-0.06708099927258261	980.0		False
HiC_scaffold_7	4000000	4001000	HiC_scaffold_7	False	-0.0079797865089695	967.0		False
HiC_scaffold_7	4001000	4002000	HiC_scaffold_7	False	-0.010275606104949573	957.0		False
HiC_scaffold_7	4002000	4003000	HiC_scaffold_7	False	-0.028276670856508007	959.0		False
HiC_scaffold_7	4003000	4004000	HiC_scaffold_7	False	-0.09753757142811413	958.0	0.1374907490715189	True
HiC_scaffold_7	4004000	4005000	HiC_scaffold_7	False	-0.047234828560392246	959.0		False
HiC_scaffold_7	4005000	4006000	HiC_scaffold_7	False	-0.05428758942265007	962.0		False
HiC_scaffold_7	4006000	4007000	HiC_scaffold_7	False	-0.005745947624435403	954.0		False
HiC_scaffold_7	4007000	4008000	HiC_scaffold_7	False	-0.06515673655765493	959.0		False
HiC_scaffold_7	4008000	4009000	HiC_scaffold_7	False	0.0012657398860498217	969.0		False
HiC_scaffold_7	4009000	4010000	HiC_scaffold_7	False	-0.0008891727576477361	977.0		False
