chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr3L	16742000	16744000	chr3L	False	0.06191749234892561	144.0	0.13252551082169026	True	False	-0.10844576500189702	593.0		False	False	-0.23832031547896523	1810.0		False	25000	16743000	10000	1
chr3L	16766000	16768000	chr3L	False	-0.09173671466256947	139.0	0.11706453681117585	True	False	-0.3220326684683007	576.0		False	False	-0.36585696107038024	1757.0		False	25000	16767000	10000	1
chr3L	16780000	16782000	chr3L	False	-0.6223693489043158	142.0	0.9035041562930395	True	False	-0.7988057979520449	571.0	0.6947146297133895	True	False	-0.6585675376624347	1710.0	0.6415198334069415	True	25000	16781000	10000	0
chr3L	16788000	16790000	chr3L	False	-0.4715893967287068	142.0	0.20696479747301244	True	False	-0.754082586320617	576.0	0.14655015871508603	True	False	-0.6466727901623534	1755.0	0.10235644386527865	True	25000	16789000	10000	0
chr3L	16808000	16810000	chr3L	False	-0.7283443800662193	142.0	1.0233203077629471	True	False	-0.7162432811821144	580.0	0.5800603576347755	True	False	-0.6382371092619219	1718.0	0.3598774515244927	True	25000	16809000	10000	0
chr3L	16820000	16822000	chr3L	False	-0.45907957865583093	143.0	0.1436153079523309	True	False	-0.5345247796567011	591.0	0.10671622517977425	True	False	-0.5390534125116273	1727.0		False	25000	16821000	10000	0
chr3L	16842000	16844000	chr3L	False	-0.857945787263529	143.0	1.5066110732738323	True	False	-0.7661819943839342	578.0	0.44982605373345463	True	False	-0.6048485018385901	1760.0	0.26590098021566677	True	25000	16843000	10000	0
chr3L	16854000	16856000	chr3L	False	-0.3786766653715274	142.0	0.20394094328319415	True	False	-0.6194143632688196	576.0	0.12157960161407289	True	False	-0.5194234202561011	1660.0		False	25000	16855000	10000	0
chr3L	16864000	16866000	chr3L	False	-0.7508066024145216	140.0	0.8152553101413634	True	False	-0.8592871247756235	592.0	1.1788827546797398	True	False	-0.6118955932550851	1698.0	0.36955263182611436	True	25000	16865000	10000	0
chr3L	16876000	16878000	chr3L	False	-0.35956541619510035	144.0	0.2047086154957039	True	False	-0.4823783782971908	595.0		False	False	-0.34275270405055336	1789.0		False	25000	16877000	10000	0
chr3L	16948000	16950000	chr3L	False	-0.738050939367584	99.0	1.4662016687937467	True	False	-0.6782953300878025	507.0		False	False	-0.4898132752990789	1761.0		False	25000	16949000	10000	1
chr3L	16970000	16972000	chr3L	False	0.6220146447384414	96.0	0.1456644488743586	True	False	0.11869903597076453	478.0		False	False	-0.09168868198751905	1647.0		False	25000	16971000	10000	0
chr3L	16986000	16988000	chr3L	False	-0.14953020137863554	144.0	0.9892562281719453	True	False	-0.15970912567338288	480.0	0.47058811356219443	True	False	-0.391173901037056	1590.0	0.39544470246515145	True	25000	16987000	10000	0
chr3L	17016000	17018000	chr3L	False	-0.5642683228707435	143.0	1.0600607754153573	True	False	-0.6632205300363132	555.0	0.739231491705159	True	False	-0.5297762780325244	1339.0	0.5381450168262607	True	25000	17017000	10000	0
chr3L	17036000	17038000	chr3L	False	0.2411814222300448	143.0	0.12150166700431425	True	False	-0.138003547141194	493.0	0.14127114612203118	True	False	-0.16793152253316185	1214.0		False	25000	17037000	10000	0
chr3L	17050000	17052000	chr3L	False	-0.4159192800501557	144.0	0.5683771188498904	True	False	-0.41888237493196134	414.0		False	False	-0.5079765417110823	1204.0		False	25000	17051000	10000	0
chr3L	17120000	17122000	chr3L	False	-0.7541725109005869	144.0	0.3118915856603048	True	False	-0.08695049856888468	525.0		False	False	0.18132540998801247	2024.0		False	25000	17121000	10000	0
chr3L	17182000	17184000	chr3L	False	-0.7722123680489503	144.0	0.9610993513807213	True	False	-0.249464753518514	624.0		False	False	0.18298348948485024	2269.0		False	25000	17183000	10000	0
chr3L	17242000	17244000	chr3L	False	-0.5734601555572651	143.0	0.28462581664302955	True	False	-0.3515703048754371	619.0	0.41619880315891733	True	False	0.039466869224298956	2441.0	0.14424850004519454	True	25000	17243000	10000	1
chr3L	17332000	17334000	chr3L	False	-0.41144811415459903	144.0	0.22037146728629187	True	False	-0.18353230370149395	621.0		False	False	0.05247765048145074	2299.0		False	25000	17333000	10000	0
chr3L	17358000	17360000	chr3L	False	-0.39517138206924246	144.0	0.2908436221012855	True	False	-0.10548323738211271	621.0		False	False	-0.01990687060672217	2228.0		False	25000	17359000	10000	0
chr3L	17408000	17410000	chr3L	False	-0.43934481024491506	135.0	0.5314907994964768	True	False	-0.49591211293363774	588.0	0.3346328851673199	True	False	-0.3907326039626336	2000.0	0.17900255093594966	True	25000	17409000	10000	0
chr3L	17422000	17424000	chr3L	False	-0.400975332480302	142.0	0.21084944526132277	True	False	-0.5047139261535312	587.0	0.1154152044031676	True	False	-0.39927240129481545	1849.0		False	25000	17423000	10000	0
chr3L	17434000	17436000	chr3L	False	-0.7629081178691965	139.0	0.9050828621342877	True	False	-0.6493660328272808	583.0	0.3908434359812331	True	False	-0.43487909697837873	1784.0	0.17524968393000606	True	25000	17435000	10000	0
chr3L	17476000	17478000	chr3L	False	-0.8325297359783568	141.0	1.6775631077027129	True	False	-0.7213075896090888	517.0	1.1392085473500408	True	False	-0.6627101319761991	1648.0	0.9856677170041825	True	25000	17477000	10000	1
chr3L	17514000	17516000	chr3L	False	-0.0854088569434133	108.0	1.0237980292126214	True	False	-0.27903634167494507	526.0	0.5116373388926984	True	False	-0.38252322520033516	1745.0	0.3284332563427552	True	25000	17515000	10000	1
chr3L	17530000	17532000	chr3L	False	0.11177952398569746	108.0	0.2706910504020337	True	False	-0.20419633529789405	524.0	0.18098093448068114	True	False	-0.3549320375617123	1735.0	0.12073637977744961	True	25000	17531000	10000	0
chr3L	17558000	17560000	chr3L	False	-0.993816610269521	143.0	2.0575193955586677	True	False	-0.8152839684580253	493.0	1.47963524420088	True	False	-0.6309704637622667	1822.0	0.7034540418655372	True	25000	17559000	10000	0
chr3L	17598000	17600000	chr3L	False	-0.3640000887390837	142.0	1.091813069119834	True	False	-0.4852466608526782	599.0	0.7242169566233034	True	False	-0.41036999333625485	1684.0	0.48648370133082475	True	25000	17599000	10000	1
chr3L	17622000	17624000	chr3L	False	-0.20197463945596475	144.0	0.8792282815695656	True	False	-0.40229043505538015	593.0	0.6033076085468324	True	False	-0.3953598188752507	1702.0	0.40595819779825254	True	25000	17623000	10000	0
chr3L	17654000	17656000	chr3L	False	-0.21527446200608596	143.0	0.5190949383436674	True	False	-0.4340388923172292	584.0	0.2567126872261609	True	False	-0.43659069785891685	1762.0	0.141392927956154	True	25000	17655000	10000	0
chr3L	17670000	17672000	chr3L	False	-1.1472449749321632	140.0	2.4399232511782976	True	False	-1.061627475449031	568.0	1.752140385523113	True	False	-0.7402569825007961	1892.0	1.0964441056497785	True	25000	17671000	10000	1
chr3L	17698000	17700000	chr3L	False	0.28675775315429514	144.0	0.12384843869681333	True	False	0.33781161304088886	534.0		False	False	0.19833911891794986	2094.0		False	25000	17699000	10000	0
chr3L	17732000	17734000	chr3L	False	-0.7669280512596621	122.0	1.2192610025993544	True	False	-0.0028364870284182334	576.0	0.46977372936662676	True	False	0.201414180771811	2191.0	0.13285828926712767	True	25000	17733000	10000	0
chr3L	17766000	17768000	chr3L	False	0.06352435537847649	144.0	0.14889487514936917	True	False	0.22652381661035567	556.0		False	False	0.385102351666771	2089.0		False	25000	17767000	10000	0
chr3L	17800000	17802000	chr3L	False	-0.14210318347856596	144.0	0.771407864147485	True	False	-0.0051039947207115865	611.0		False	False	0.1709117376364353	1947.0		False	25000	17801000	10000	1
chr3L	17840000	17842000	chr3L	False	-0.7813579665493146	131.0	1.432627630446694	True	False	-0.14700794799116104	480.0		False	False	-0.13677847710040275	1769.0		False	25000	17841000	10000	0
chr3L	17858000	17860000	chr3L	False	-0.769531077010478	89.0	0.9928972079941569	True	False	-0.3024023363762009	496.0		False	False	-0.25101398602979463	1663.0	0.3791027760578838	True	25000	17859000	10000	0
chr3L	17908000	17910000	chr3L	False	-1.0588038060806233	129.0	2.201586726441655	True	False	-0.7479776278053392	442.0	1.271910043638816	True	False	-0.6383142843785516	1502.0	1.1056380695168735	True	25000	17909000	10000	0
chr3L	17914000	17916000	chr3L	False	-1.008691129156033	131.0	0.5222193563511669	True	False	-0.37834638972044826	474.0		False	False	-0.41160126715184603	1514.0		False	25000	17915000	10000	0
chr3L	17962000	17964000	chr3L	False	0.031206671450566284	143.0	0.40285811347605216	True	False	0.17873847313512561	600.0		False	False	0.11137120348080204	1622.0		False	25000	17963000	10000	0
chr3L	17988000	17990000	chr3L	False	-0.39885454730915776	144.0	1.5438146624174747	True	False	-0.2612091242642091	592.0	1.1345071945663618	True	False	-0.2529682824821483	1786.0	0.7855261953245615	True	25000	17989000	10000	1
chr3L	18020000	18022000	chr3L	False	-0.1115623511796149	144.0	1.3203558068890497	True	False	0.14378299277122192	517.0		False	False	-0.06847410439655649	1823.0		False	25000	18021000	10000	2
chr3L	18064000	18066000	chr3L	False	0.8532594128470659	96.0	0.1013305709782466	True	False	0.8460671596293821	517.0		False	False	0.3750819714523019	1823.0		False	25000	18065000	10000	0
chr3L	18106000	18108000	chr3L	False	-0.8447332711535807	143.0	0.4065788856606938	True	False	-0.8089513115870647	595.0	0.18722045822462496	True	False	-0.5866002075670229	1914.0		False	25000	18107000	10000	0
chr3L	18114000	18116000	chr3L	False	-0.8782459086414924	144.0	1.3245991823884773	True	False	-0.8096010841705108	608.0	1.3741891555703865	True	False	-0.5913575469818271	1930.0	1.1066539988581665	True	25000	18115000	10000	0
chr3L	18168000	18170000	chr3L	False	-0.48157705127895334	144.0	0.7937894415338187	True	False	-0.17146195608372064	623.0	0.3412484838414791	True	False	-0.010164097455100985	2261.0	0.11935739969537613	True	25000	18169000	10000	1
chr3L	18238000	18240000	chr3L	False	-0.3725432701933105	144.0	0.31612247320615655	True	False	-0.03256765002988385	624.0	0.21037447411381932	True	False	0.20403924921273203	2459.0		False	25000	18239000	10000	0
chr3L	18312000	18314000	chr3L	False	-0.561881309344632	144.0	0.4802266428065812	True	False	-0.009467908482110094	625.0	0.15682478369327035	True	False	0.35703825146722007	2479.0		False	25000	18313000	10000	0
chr3L	18384000	18386000	chr3L	False	-0.36820433446897316	144.0	0.27585418618750657	True	False	0.05676079636444601	625.0	0.11140787646624778	True	False	0.3529513959270766	2475.0		False	25000	18385000	10000	0
chr3L	18464000	18466000	chr3L	False	-0.9531668351901293	144.0	0.9374775171354413	True	False	-0.5662246237322712	599.0	0.7696091540684546	True	False	-0.19100634878836126	2083.0		False	25000	18465000	10000	0
chr3L	18506000	18508000	chr3L	False	-0.6643693332912537	120.0	0.4314270928922037	True	False	-0.005081927234062515	480.0		False	False	0.23003548257311224	2078.0		False	25000	18507000	10000	0
chr3L	18520000	18522000	chr3L	False	-0.48428620195680805	86.0	0.1539672803255639	True	False	0.14030392873676417	493.0		False	False	0.2862167399654273	2096.0		False	25000	18521000	10000	0
chr3L	18556000	18558000	chr3L	False	-0.5218044653644056	114.0	0.420371326464309	True	False	-0.0953066796255356	452.0	0.25963328616183534	True	False	0.14737765984412352	2017.0		False	25000	18557000	10000	0
chr3L	18570000	18572000	chr3L	False	-0.28405832826905497	144.0	0.11830387672584358	True	False	0.12113482195108718	511.0		False	False	0.14688607715262136	1984.0		False	25000	18571000	10000	0
chr3L	18596000	18598000	chr3L	False	-0.3791861590565611	139.0	0.23594922696099235	True	False	-0.2328179669378903	589.0	0.10745683726926397	True	False	-0.08331929481822044	1821.0		False	25000	18597000	10000	0
chr3L	18618000	18620000	chr3L	False	-0.6167272647765154	131.0	0.1340826795388128	True	False	-0.5853713320499032	579.0	1.0726830642168337	True	False	-0.3545327971209944	1814.0	0.5896210563455154	True	25000	18619000	10000	0
chr3L	18626000	18628000	chr3L	False	-1.0051665111829515	142.0	2.244847821715255	True	False	-0.5298878375655642	572.0		False	False	-0.3069998180372486	1868.0		False	25000	18627000	10000	0
chr3L	18666000	18668000	chr3L	False	-0.44214272944144184	143.0	0.5838104643739945	True	False	-0.03342190878455671	553.0		False	False	-0.03724730250529642	1963.0		False	25000	18667000	10000	1
chr3L	18684000	18686000	chr3L	False	-0.8548859875144711	143.0	1.4030722203947437	True	False	-0.31787642546052486	543.0	0.5757602277335505	True	False	-0.1007280407394742	1808.0	0.2382388874855799	True	25000	18685000	10000	0
chr3L	18746000	18748000	chr3L	False	-0.86613712248918	143.0	1.5137314978669456	True	False	-0.8153223334154367	435.0	1.6438656764773223	True	False	-0.6255351052894025	1483.0		False	25000	18747000	10000	0
chr3L	18802000	18804000	chr3L	False	-0.19928620554527837	132.0	0.2746552811136658	True	False	-0.2982454286434761	491.0	0.14561061657395133	True	False	-0.3696856711555287	1325.0	0.11041675917956323	True	25000	18803000	10000	1
chr3L	18822000	18824000	chr3L	False	-0.7469246878271685	137.0	1.1478933369366788	True	False	-0.8604168781934882	434.0	1.8174108291719273	True	False	-0.8385197496308091	1318.0	1.4410791459772552	True	25000	18823000	10000	0
chr3L	18848000	18850000	chr3L	False	-0.3757293813211907	142.0	0.5627096938740284	True	False	-0.6446614329091189	521.0	0.5228514922144551	True	False	-0.5737682731872167	1250.0	0.36458557654971935	True	25000	18849000	10000	1
chr3L	18866000	18868000	chr3L	False	-0.5444144080621103	143.0	0.71677845495584	True	False	-0.6317422493488366	538.0	0.4711743292698046	True	False	-0.4875982258271776	1344.0	0.31623877678548923	True	25000	18867000	10000	2
chr3L	18900000	18902000	chr3L	False	-0.9269574021351653	143.0	2.4439452503618484	True	False	-0.8337817516900214	588.0	0.7155313759154588	True	False	-0.5496357623097218	1720.0	0.390038622128807	True	25000	18901000	10000	0
chr3L	18906000	18908000	chr3L	False	-0.5964053300686167	142.0	0.13578705116091327	True	False	-0.6899594973064509	589.0		False	False	-0.4212758214232922	1800.0		False	25000	18907000	10000	1
chr3L	19002000	19004000	chr3L	False	-0.4040268270035016	144.0	1.3229640353623224	True	False	0.07842255182101696	625.0		False	False	0.2688023243904851	2193.0		False	25000	19003000	10000	0
chr3L	19064000	19066000	chr3L	False	0.07089891984651793	143.0	0.8124135453257021	True	False	-0.17740906593017214	573.0	0.5603991704899826	True	False	-0.11622329764001754	1799.0	0.1145088477578718	True	25000	19065000	10000	0
chr3L	19100000	19102000	chr3L	False	-0.8809976410243453	98.0	2.159246607816136	True	False	-1.0451589599643656	467.0	2.2661844700655003	True	False	-0.9396244452092347	1674.0	1.8206306373408156	True	25000	19101000	10000	0
chr3L	19130000	19132000	chr3L	False	-0.17015387350448663	108.0	0.4467874093850744	True	False	-0.20450182320235147	499.0		False	False	-0.22172685561034633	1798.0		False	25000	19131000	10000	1
chr3L	19140000	19142000	chr3L	False	-0.08778496789648906	108.0	0.17800537954619544	True	False	-0.03183328407412494	526.0		False	False	-0.029956002864904775	1867.0		False	25000	19141000	10000	1
chr3L	19188000	19190000	chr3L	False	0.13760523301296748	144.0	0.13254842974360606	True	False	0.5644133581037629	624.0		False	False	0.5408294477918835	2199.0		False	25000	19189000	10000	0
chr3L	19236000	19238000	chr3L	False	-0.12858549902192906	144.0	0.1325234485467637	True	False	-0.2213345040612778	607.0		False	False	-0.06714355484193955	2351.0		False	25000	19237000	10000	0
chr3L	19254000	19256000	chr3L	False	-0.48862415097235695	144.0	0.8057842141823774	True	False	-0.5128737816645342	605.0	1.1036934399658613	True	False	-0.3409505471584937	2345.0	0.8930135405861095	True	25000	19255000	10000	0
chr3L	19268000	19270000	chr3L	False	-0.4410846472224789	141.0	0.32285856576185323	True	False	-0.44903084895019646	602.0	0.10365863748346027	True	False	-0.32874583237164934	2319.0		False	25000	19269000	10000	0
chr3L	19294000	19296000	chr3L	False	-0.16449993403730193	144.0	0.40480171122781244	True	False	-0.1925803091902077	594.0	0.16103875983155116	True	False	-0.15910261160604885	2282.0		False	25000	19295000	10000	1
chr3L	19358000	19360000	chr3L	False	-0.41965586603142985	144.0	0.7753609729032166	True	False	0.09787759502665573	590.0	0.2264168928380474	True	False	0.4188356726651821	2347.0		False	25000	19359000	10000	1
chr3L	19404000	19406000	chr3L	False	-0.1974527726112006	131.0	0.2862336704792941	True	False	0.35934643748244094	597.0		False	False	0.49025071579632007	2376.0		False	25000	19405000	10000	0
chr3L	19478000	19480000	chr3L	False	-0.3667609175993044	144.0	0.6879564940444818	True	False	0.10701621727452512	598.0		False	False	0.15413759639903796	2226.0		False	25000	19479000	10000	0
chr3L	19516000	19518000	chr3L	False	-0.23116635217074774	132.0	0.24634317044954748	True	False	-0.3115358475911285	585.0	0.5417863595193744	True	False	-0.009947410345820033	2153.0		False	25000	19517000	10000	0
chr3L	19532000	19534000	chr3L	False	-0.09987093512981306	142.0	0.14581088246761265	True	False	0.04136461719662034	595.0		False	False	0.030492536873559767	2045.0		False	25000	19533000	10000	0
chr3L	19556000	19558000	chr3L	False	-0.3087908489619744	144.0	0.5508391740381939	True	False	-0.006928168125051268	570.0		False	False	-0.0686004880370859	1894.0		False	25000	19557000	10000	0
chr3L	19586000	19588000	chr3L	False	-0.9714045560720619	142.0	2.5610720715961186	True	False	-0.6544434455597832	584.0	1.6201555994278916	True	False	-0.5982553467883565	1890.0	1.2609137025104549	True	25000	19587000	10000	0
chr3L	19620000	19622000	chr3L	False	0.13658781756819985	144.0	0.3159106949501328	True	False	-0.21744376719110095	576.0	0.17981650176717978	True	False	-0.2849567293639044	1796.0	0.17464108082015256	True	25000	19621000	10000	0
chr3L	19630000	19632000	chr3L	False	0.32900550248610577	141.0	0.10913678262904958	True	False	-0.153054405547088	569.0		False	False	-0.15521747449947823	1636.0		False	25000	19631000	10000	0
chr3L	19650000	19652000	chr3L	False	-0.5493523308777771	143.0	1.2248855394846423	True	False	-0.5364957994875874	585.0	0.6514951259221938	True	False	-0.22200588720887243	1271.0		False	25000	19651000	10000	0
chr3L	19688000	19690000	chr3L	False	-0.00795549652451102	132.0	0.659116486922469	True	False	0.5116706933012307	272.0	0.17751688501023988	True	False	0.39841303939910616	712.0		False	25000	19689000	10000	0
chr3L	19742000	19744000	chr3L	True		0.0	1.1512705750028651	True	False	-1.2287006087725902	66.0		False	False	-1.1583254680724586	598.0		False	25000	19743000	10000	0
chr3L	19794000	19796000	chr3L	False	-1.1534485549208287	98.0	2.080058121526277	True	False	-0.5913204233995988	148.0	1.346985117699786	True	False	-0.589972425741133	388.0	0.9198146558663429	True	25000	19795000	10000	0
chr3L	19818000	19820000	chr3L	False	0.2125730441684722	113.0	0.31385171855342897	True	False	0.17384594632305683	319.0		False	False	0.38555905849648137	706.0		False	25000	19819000	10000	0
chr3L	19834000	19836000	chr3L	False	0.1675755100518838	87.0	0.20989730673276263	True	False	-0.04662069879353272	434.0	0.6279018414272666	True	False	0.16852226831823108	934.0		False	25000	19835000	10000	0
chr3L	19864000	19866000	chr3L	False	0.08100289856849349	106.0	0.2626751242876988	True	False	-0.004440016193043443	441.0		False	False	0.014755894139034114	1206.0		False	25000	19865000	10000	0
chr3L	19872000	19874000	chr3L	False	0.064181887855379	105.0	0.6133370365033466	True	False	0.049010726858144844	443.0	0.11829490286492869	True	False	-0.016504538688931474	1267.0	0.29262882262862816	True	25000	19873000	10000	0
chr3L	19894000	19896000	chr3L	False	0.10572685386343923	144.0	0.5069172917992741	True	False	0.010126536508852604	448.0	0.3645381368250186	True	False	-0.06744514870554709	1217.0	0.3926445996449324	True	25000	19895000	10000	0
chr3L	19914000	19916000	chr3L	False	-0.7304467892262057	136.0	0.44032211498827906	True	False	-0.6783130408858273	431.0	0.2556262478312845	True	False	-0.6039880659114509	1193.0	0.12949701376443462	True	25000	19915000	10000	0
chr3L	19928000	19930000	chr3L	False	-0.8406921059317166	131.0	1.7078192485066894	True	False	-1.0007486620942416	407.0	1.5588198828654218	True	False	-0.8067469513085426	1323.0	1.1807595920719394	True	25000	19929000	10000	0
chr3L	19992000	19994000	chr3L	False	-0.4192283374934401	140.0	1.0129791300131603	True	False	-0.39668198551874717	606.0	0.5677147459503116	True	False	-0.025056029174385118	1941.0		False	25000	19993000	10000	0
chr3L	20006000	20008000	chr3L	False	-0.17847066833057618	143.0	0.22530383314044686	True	False	-0.24804525216230255	606.0	0.14649480472007348	True	False	-0.08678073758294781	2078.0	0.24314201260029888	True	25000	20007000	10000	1
chr3L	20030000	20032000	chr3L	False	-0.7438305666791278	144.0	1.3640471156446574	True	False	-0.6566552461301078	593.0	0.9863168991150171	True	False	-0.13949833927720798	2151.0	0.37826153962835796	True	25000	20031000	10000	1
chr3L	20096000	20098000	chr3L	False	-0.18618867195748356	108.0	0.2483740991276621	True	False	-0.18298084837545617	518.0		False	False	0.10078415942818887	2129.0		False	25000	20097000	10000	1
chr3L	20116000	20118000	chr3L	False	-0.2316439866862474	99.0	0.58953334081991	True	False	-0.27570856739557587	521.0		False	False	0.019882503796136777	2065.0		False	25000	20117000	10000	0
chr3L	20142000	20144000	chr3L	False	0.12093122235522795	120.0	0.23017617277813024	True	False	0.07136946406562963	520.0		False	False	0.028764325694062457	1966.0		False	25000	20143000	10000	1
chr3L	20182000	20184000	chr3L	False	-0.2657832698744834	144.0	0.6632835704922928	True	False	-0.1705832040178888	563.0		False	False	-0.19468749856291254	2002.0		False	25000	20183000	10000	0
chr3L	20200000	20202000	chr3L	False	0.11350420445515859	120.0	0.17783208329690847	True	False	-0.1891113688088691	549.0		False	False	-0.206573046404226	1976.0		False	25000	20201000	10000	0
chr3L	20226000	20228000	chr3L	False	-0.6411861139396866	118.0	0.9491639577889024	True	False	-0.6534395092437277	540.0	1.1578122886966575	True	False	-0.4992613941278244	2035.0	0.7467445057293041	True	25000	20227000	10000	0
chr3L	20242000	20244000	chr3L	False	-0.6571556204122923	143.0	1.3018903416508172	True	False	-0.5403305333834444	543.0	0.38716225055577574	True	False	-0.29082182887207386	1853.0		False	25000	20243000	10000	0
chr3L	20296000	20298000	chr3L	False	-0.6721223841014154	142.0	0.6210981656850182	True	False	-0.6504327606254422	528.0		False	False	-0.38077720908632623	1649.0		False	25000	20297000	10000	0
chr3L	20310000	20312000	chr3L	False	-0.4039510581131839	127.0	0.22939898889426136	True	False	-0.684427201727412	500.0	0.1940159124492563	True	False	-0.561148842055148	1580.0		False	25000	20311000	10000	1
chr3L	20334000	20336000	chr3L	False	-1.39581937711211	134.0	2.566768677615789	True	False	-1.1466360714480817	528.0	2.055513334903419	True	False	-0.9452636817338973	1584.0	1.7321192354995523	True	25000	20335000	10000	0
chr3L	20348000	20350000	chr3L	False	-1.1596908697804076	123.0	0.23289496510331875	True	False	-0.9369817313755542	512.0	0.11817672869883411	True	False	-0.8571996756200095	1539.0		False	25000	20349000	10000	0
chr3L	20362000	20364000	chr3L	False	-0.35236538825568003	142.0	0.4182585133338418	True	False	-0.49001117958167806	466.0	0.22729439149300956	True	False	-0.5368792245622844	1581.0	0.12986512890816548	True	25000	20363000	10000	0
chr3L	20376000	20378000	chr3L	False	0.2794017395585891	144.0	0.3484170670578535	True	False	0.22651281296081632	473.0	0.1087566894235204	True	False	0.236656413051356	1648.0		False	25000	20377000	10000	0
chr3L	20384000	20386000	chr3L	False	0.34517443937961706	144.0	0.2764766687458667	True	False	0.31855581112792075	547.0	0.1639411439146058	True	False	0.4049616337093023	1603.0		False	25000	20385000	10000	0
chr3L	20394000	20396000	chr3L	False	0.5577190747597178	144.0	0.16094466389365536	True	False	0.5465369642361493	605.0		False	False	0.5060030392663017	1631.0		False	25000	20395000	10000	0
chr3L	20406000	20408000	chr3L	False	-0.163873084129161	144.0	1.0056294263354004	True	False	0.4561072896399765	621.0	0.14924789848348952	True	False	0.3421970887879135	1646.0	0.2019362720562355	True	25000	20407000	10000	0
chr3L	20454000	20456000	chr3L	False	0.6125327928464248	144.0	0.2310951539996735	True	False	0.4671980821099764	535.0		False	False	0.1775744313547868	1779.0		False	25000	20455000	10000	1
chr3L	20474000	20476000	chr3L	False	-0.07045035689121185	108.0	1.0188926790751818	True	False	-0.20004240825543065	537.0		False	False	-0.2601613306423754	1583.0		False	25000	20475000	10000	0
chr3L	20494000	20496000	chr3L	False	-0.05177443213078877	108.0	0.1614816143080761	True	False	-0.36475624883070296	511.0	0.6945463796012523	True	False	-0.3834381667529841	1465.0	0.4446499857199359	True	25000	20495000	10000	1
chr3L	20508000	20510000	chr3L	False	0.5497985726906218	143.0	0.14207913194704613	True	False	0.22999211354080176	465.0		False	False	-0.024992188963749374	1382.0		False	25000	20509000	10000	0
chr3L	20526000	20528000	chr3L	False	-0.267713947613792	137.0	0.35636728811828977	True	False	-0.4908412534869146	438.0	0.19564317325122377	True	False	-0.6214417425497959	1343.0	0.172370364388291	True	25000	20527000	10000	1
chr3L	20542000	20544000	chr3L	False	-1.1045692074909241	137.0	2.072376565557753	True	False	-1.1312283532424612	482.0	1.8325140695010198	True	False	-0.9244028840163833	1413.0	1.5148255335889922	True	25000	20543000	10000	0
chr3L	20646000	20648000	chr3L	False	-0.23517143327116902	144.0	0.27222357728845437	True	False	0.4106241803982551	625.0		False	False	0.7633661315035536	2491.0		False	25000	20647000	10000	0
chr3L	20700000	20702000	chr3L	False	-0.561055732760793	144.0	0.8237680119484373	True	False	-0.22078069474730877	625.0	0.5945981477785471	True	False	0.09151645013811492	2154.0		False	25000	20701000	10000	0
chr3L	20712000	20714000	chr3L	False	-0.4166658234256184	144.0	0.1023207999774528	True	False	-0.21633579514822918	621.0		False	False	-0.029684161559562296	2009.0	0.2077547590200823	True	25000	20713000	10000	1
chr3L	20770000	20772000	chr3L	False	-0.8313137736158556	138.0	1.3714434516250695	True	False	-0.8456142827439393	534.0	1.352691647530107	True	False	-0.7144531789621036	1784.0	1.2726599476287672	True	25000	20771000	10000	0
chr3L	20786000	20788000	chr3L	False	-0.1874235918196517	143.0	0.3709184861082405	True	False	-0.36631696501401645	548.0	0.2151229628492129	True	False	-0.43408548520861656	1895.0	0.11877621936208987	True	25000	20787000	10000	0
chr3L	20800000	20802000	chr3L	False	-0.30674277112988313	142.0	0.5759683572762017	True	False	-0.33745370262735097	574.0	0.25545646090321567	True	False	-0.4300748598754058	1964.0	0.1538456798135322	True	25000	20801000	10000	0
chr3L	20810000	20812000	chr3L	False	-0.045785517705037596	143.0	0.16987871918926295	True	False	-0.07412357166371376	596.0		False	False	-0.2713647841559495	2025.0		False	25000	20811000	10000	0
chr3L	20816000	20818000	chr3L	False	-0.18788695942950917	144.0	0.3137483704046505	True	False	-0.21024221885816965	588.0	0.20888198066762742	True	False	-0.34340534702731806	2023.0	0.12160883632419442	True	25000	20817000	10000	0
chr3L	20842000	20844000	chr3L	False	-0.17835999299609426	144.0	0.4260733582344906	True	False	-0.21507662659196722	601.0	0.34367749510553924	True	False	-0.3001129484378531	2053.0	0.22775084745713176	True	25000	20843000	10000	0
chr3L	20886000	20888000	chr3L	False	-0.2071317317780765	144.0	0.11239400323982054	True	False	0.0044614159692744825	621.0	0.14585584387420888	True	False	0.06545941384830754	2239.0		False	25000	20887000	10000	0
chr3L	20896000	20898000	chr3L	False	-0.2444195100731848	144.0	0.6335949460400625	True	False	0.04190889312921366	623.0		False	False	0.15615118817732287	2293.0		False	25000	20897000	10000	0
chr3L	20952000	20954000	chr3L	False	0.17574478387895712	144.0	0.2755267731798331	True	False	0.5042960831906703	624.0		False	False	0.4968905833700592	2114.0		False	25000	20953000	10000	0
chr3L	20992000	20994000	chr3L	False	-0.35887292015349587	143.0	0.8178976300189831	True	False	-0.13308526265177134	520.0		False	False	-0.22273012608384118	1991.0		False	25000	20993000	10000	2
