chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr3L	9730000	9732000	chr3L	False	-0.8861025656216633	142.0	1.4521587507642093	True	False	-0.9296905188891635	562.0	1.4706730017859821	True	False	-0.8191001016930148	1810.0	1.111321961301186	True	100000	9731000	10000	0
chr3L	9838000	9840000	chr3L	False	-1.0248756051259167	136.0		False	False	-1.0568890342473598	558.0		False	False	-0.7413735366469695	1784.0	1.0342494601296364	True	100000	9839000	10000	0
chr3L	9860000	9862000	chr3L	False	-0.6585943287520762	139.0	1.1600081996453522	True	False	-0.6739014931856369	570.0	0.6407779392860002	True	False	-0.6096628734961326	1733.0	0.4138369480133415	True	100000	9861000	10000	0
chr3L	9900000	9902000	chr3L	False	-0.5348146990921875	141.0		False	False	-0.4370127254809711	456.0		False	False	-0.3858121313101538	1759.0	0.4079463895243875	True	100000	9901000	10000	0
chr3L	9976000	9978000	chr3L	False	-0.3459920525047323	144.0		False	False	-0.14959101742071057	524.0		False	False	0.0018521403703775658	1925.0	0.1533922648556945	True	100000	9977000	10000	0
chr3L	10226000	10228000	chr3L	False	-0.8198047394578931	144.0	0.6223274829743185	True	False	-0.5425685294126418	621.0	0.7569644417949738	True	False	-0.3447977197111252	2286.0	0.7412777513496014	True	100000	10227000	10000	1
chr3L	10292000	10294000	chr3L	False	-0.7722123680489503	144.0	0.9651879748826286	True	False	-0.24817409791014391	618.0	0.531585865198527	True	False	-0.22375374981763552	2133.0	0.3161142201030013	True	100000	10293000	10000	2
chr3L	10464000	10466000	chr3L	False	-0.3220170963749066	144.0	0.5454988868381927	True	False	-0.18501644956202948	613.0	0.20450160090710362	True	False	-0.15501275758174604	2282.0	0.7159235742220942	True	100000	10465000	10000	0
chr3L	10632000	10634000	chr3L	False	-0.6920694902182081	141.0		False	False	-0.8420953034725239	474.0		False	False	-0.7934870967674889	1419.0	0.9536764203768682	True	100000	10633000	10000	0
chr3L	10662000	10664000	chr3L	False	-0.4784560223908175	144.0	0.8568376399336122	True	False	-0.6251137585129279	474.0	0.6420819638760886	True	False	-0.663558665817968	1262.0	0.45873279215062146	True	100000	10663000	10000	0
chr3L	10698000	10700000	chr3L	False	-1.1172402973150701	133.0	2.037656131447363	True	False	-1.0667405282662477	493.0	1.7970525412488594	True	False	-0.9080911919626549	1422.0	1.521538443854158	True	100000	10699000	10000	1
chr3L	10900000	10902000	chr3L	False	-1.0545604549616263	135.0	1.7509572960226438	True	False	-1.1086375329650942	535.0	1.9626914104279232	True	False	-0.8981835862288308	1934.0	2.047901136772957	True	100000	10901000	10000	1
chr3L	11048000	11050000	chr3L	False	-0.3369799257337254	140.0	0.4723971995939874	True	False	-0.5030588175082418	497.0	0.2786800908723358	True	False	-0.5077734257869748	1474.0	0.14963325810599631	True	100000	11049000	10000	3
chr3L	11062000	11064000	chr3L	False	-0.19691777351698952	141.0	0.18072632622732915	True	False	-0.5202945808214411	473.0	0.1736919299317632	True	False	-0.6373612353632665	1472.0	0.11228076906502282	True	100000	11063000	10000	0
chr3L	11070000	11072000	chr3L	False	-0.41723790526811116	141.0	0.6782992981371274	True	False	-0.6060524199970425	487.0	0.45980333014981817	True	False	-0.6939159327483488	1498.0	0.8383584858720112	True	100000	11071000	10000	0
chr3L	11096000	11098000	chr3L	False	-0.19772400177499497	143.0	0.2771785881540635	True	False	-0.4828659597838004	556.0	0.23877824204424683	True	False	-0.5659163428584431	1684.0	0.2287112465822625	True	100000	11097000	10000	0
chr3L	11124000	11126000	chr3L	False	-0.8129089494181786	144.0	1.1523470192486513	True	False	-0.6316652757508588	561.0	1.0408740316313678	True	False	-0.5181781222777601	1866.0	0.1856319841067367	True	100000	11125000	10000	0
chr3L	11170000	11172000	chr3L	False	-0.03104900727884246	144.0	0.5528709308846702	True	False	0.07295564314205069	587.0	0.15102432473157643	True	False	-0.027584481402274076	1722.0	0.13425036439043958	True	100000	11171000	10000	1
chr3L	11198000	11200000	chr3L	False	-0.4180010341094376	141.0	0.49896287645797993	True	False	-0.5354202399170374	535.0	0.2799872253338941	True	False	-0.3984604982108264	1438.0	0.1330455760093554	True	100000	11199000	10000	0
chr3L	11206000	11208000	chr3L	False	-0.5717014160336522	141.0	1.2013292448819688	True	False	-0.7177737945538156	515.0	0.24809882839946956	True	False	-0.6303137372550152	1384.0	0.13869827684934533	True	100000	11207000	10000	1
chr3L	11214000	11216000	chr3L	False	-0.5339872284409463	141.0	0.35529047346721415	True	False	-0.7558583557104932	515.0	1.4553538846713248	True	False	-0.7046758520056939	1364.0	1.4562036821163984	True	100000	11215000	10000	1
chr3L	11374000	11376000	chr3L	False	0.32700479461847837	144.0		False	False	0.7145212003978421	600.0	0.49603192752923464	True	False	0.8291258693637865	2401.0	0.27212073942752946	True	100000	11375000	10000	0
chr3L	11524000	11526000	chr3L	False	-0.7740824371078334	91.0		False	False	-0.8693291847030336	393.0		False	False	-0.7714521973886033	1551.0	1.1797643795450332	True	100000	11525000	10000	0
chr3L	11562000	11564000	chr3L	False	-0.6833403579839867	105.0	1.3627847335101595	True	False	-0.6888534311097845	530.0	0.8132805485251301	True	False	-0.5748853722438492	1459.0	0.7216812410176691	True	100000	11563000	10000	0
chr3L	11614000	11616000	chr3L	False	-1.0725077811547903	128.0		False	False	-0.748844652601996	511.0	1.1102821376919172	True	False	-0.5638249514306545	1737.0	0.5022993213169044	True	100000	11615000	10000	1
chr3L	11648000	11650000	chr3L	False	-0.21935721554559864	141.0		False	False	-0.17296291130001867	557.0	0.25102394982050835	True	False	-0.17441317913964635	1729.0	0.1536242440645007	True	100000	11649000	10000	0
chr3L	11682000	11684000	chr3L	False	-0.9596801421488037	144.0	1.2304572587748903	True	False	-0.43950732556232297	565.0	0.38715333090033266	True	False	-0.3698527616343011	1907.0	0.21126310055868686	True	100000	11683000	10000	0
chr3L	11712000	11714000	chr3L	False	-0.38357064798162055	125.0	0.5711054584389047	True	False	-0.5261505424308489	543.0	0.7872448487154549	True	False	-0.3875985171127552	1910.0	0.46368757352224066	True	100000	11713000	10000	0
chr3L	11834000	11836000	chr3L	False	-1.0653514082000908	138.0	1.6540220855791716	True	False	-1.0020780274170793	556.0	1.483048329791616	True	False	-0.6649832733341023	2126.0	0.9292998046226477	True	100000	11835000	10000	0
chr3L	12004000	12006000	chr3L	False	-0.6601198602898957	141.0		False	False	-0.6084082977835594	566.0	0.9780033737948282	True	False	-0.34621277861108213	2254.0	0.6699309744768285	True	100000	12005000	10000	1
chr3L	12116000	12118000	chr3L	False	-1.2993565376108187	141.0	1.7873892180052016	True	False	-1.117903974096656	553.0	1.9685286451334774	True	False	-0.8767452253389307	1942.0	1.6525054314891343	True	100000	12117000	10000	0
chr3L	12146000	12148000	chr3L	False	-0.5819272949303067	141.0	0.5127339580794966	True	False	-0.760823921879036	584.0	0.28278751411568337	True	False	-0.6239893370978226	1970.0	0.12989825326879856	True	100000	12147000	10000	0
chr3L	12206000	12208000	chr3L	False	-0.24044878727060046	144.0	0.33154478008506516	True	False	-0.013924866654232164	624.0	0.23764681799957618	True	False	-0.03814096318672566	2144.0	0.10164700815788212	True	100000	12207000	10000	0
chr3L	12268000	12270000	chr3L	False	-0.9596801421488037	144.0	1.43126596107073	True	False	-0.8583792949414686	605.0	1.116939399393178	True	False	-0.5633887927903627	2261.0	0.6596724436354113	True	100000	12269000	10000	0
chr3L	12392000	12394000	chr3L	False	-0.38853412516876934	141.0	0.6528823755331272	True	False	-0.46005553497742663	610.0	0.31471752300300104	True	False	-0.25034022277497886	2342.0	0.11652457272750225	True	100000	12393000	10000	0
chr3L	12418000	12420000	chr3L	False	-1.4826445852377026	142.0	2.8169621373425553	True	False	-0.9441257057200424	607.0	1.3385318370380652	True	False	-0.36104410060371006	2190.0	0.594969945731739	True	100000	12419000	10000	2
chr3L	12472000	12474000	chr3L	False	-0.4745642071338192	144.0		False	False	-0.36413387161861127	543.0	0.2967507254889453	True	False	-0.24222512013028688	1960.0	0.10253597160314692	True	100000	12473000	10000	0
chr3L	12502000	12504000	chr3L	False	-0.21880303621220312	144.0		False	False	-0.40990263578768504	551.0		False	False	-0.43122017261571216	1984.0	0.21409083876435023	True	100000	12503000	10000	2
chr3L	12538000	12540000	chr3L	False	-0.7135528152676422	127.0	1.4058009977087997	True	False	-0.8224600577309051	517.0	1.2956491119861657	True	False	-0.6719286620055779	1957.0	0.9426489021332899	True	100000	12539000	10000	0
chr3L	12734000	12736000	chr3L	False	-1.3231684033971378	127.0	2.037406171492097	True	False	-1.317485525580438	515.0	2.6654139956731138	True	False	-1.061402423216507	1533.0	1.9805270710015974	True	100000	12735000	10000	0
chr3L	12774000	12776000	chr3L	False	0.0011692238325783535	144.0	0.43122674073342154	True	False	-0.15826744345909183	597.0	0.27612796888978847	True	False	-0.27144772551097046	1753.0	0.22144026829722196	True	100000	12775000	10000	0
chr3L	12814000	12816000	chr3L	False	-0.4159192800501557	144.0	0.8606293929806872	True	False	-0.47228725237816127	600.0	0.5176061025689902	True	False	-0.4712782755841155	1748.0	0.3745207687106997	True	100000	12815000	10000	0
chr3L	12836000	12838000	chr3L	False	0.22491849933643265	144.0	0.17682253049852237	True	False	-0.17722283184384144	545.0	0.15338325072328646	True	False	-0.2800694777857071	1684.0	0.10222925313879552	True	100000	12837000	10000	0
chr3L	12850000	12852000	chr3L	False	-0.43679516425807335	143.0	0.17026386111289882	True	False	-0.5766239121928971	541.0		False	False	-0.5240238048441064	1724.0	0.5538653646220735	True	100000	12851000	10000	0
chr3L	13008000	13010000	chr3L	False	-1.0706297318732145	131.0		False	False	-1.0748429409336118	472.0		False	False	-0.8300449660032883	1784.0	0.40820682421899807	True	100000	13009000	10000	0
chr3L	13024000	13026000	chr3L	False	-0.301467284206626	141.0	0.31992624243733064	True	False	-0.6007284686935939	513.0	0.22634727821573752	True	False	-0.6374899787600719	1779.0	0.1535470289363699	True	100000	13025000	10000	0
chr3L	13046000	13048000	chr3L	False	-0.9118409468919273	133.0		False	False	-1.0087855892629498	452.0		False	False	-0.8698772003130397	1737.0	1.4660863088462448	True	100000	13047000	10000	0
chr3L	13302000	13304000	chr3L	False	-0.33324981523798075	144.0	0.2586857910840976	True	False	-0.19215811193260865	620.0	0.6093655316953082	True	False	-0.03380966540661297	2362.0	0.2215623361104439	True	100000	13303000	10000	0
chr3L	13390000	13392000	chr3L	False	-0.9073292989620073	144.0	1.1658388707373961	True	False	-0.7258220809249716	609.0	0.8885346673610278	True	False	-0.49470193282358743	2155.0	0.4922057439266054	True	100000	13391000	10000	1
chr3L	13412000	13414000	chr3L	False	-0.34102335618569607	144.0	0.3698736870901938	True	False	-0.43559556521896337	607.0	0.21883652597148706	True	False	-0.3811513680218013	1990.0	0.1245712732753479	True	100000	13413000	10000	1
chr3L	13442000	13444000	chr3L	False	-0.25840373950888607	144.0	0.15287273089662745	True	False	-0.16247797440553727	607.0	0.2319149499100608	True	False	-0.1970945806347468	1907.0	0.15669755105980504	True	100000	13443000	10000	0
chr3L	13486000	13488000	chr3L	False	-0.6177232982348697	143.0	0.8008779342575206	True	False	-0.41262580746249283	533.0	0.3782834879022505	True	False	-0.4316925172816327	1815.0	0.18657933370539997	True	100000	13487000	10000	0
chr3L	13516000	13518000	chr3L	False	-0.45493854184478966	107.0	0.25596371493146286	True	False	-0.7317799633860342	492.0		False	False	-0.7041195575196744	1750.0	1.051018203257066	True	100000	13517000	10000	0
chr3L	13694000	13696000	chr3L	False	-0.5107712202908237	144.0		False	False	-0.293119976553062	624.0	0.21254608099021455	True	False	0.1317885170473416	2472.0	0.10053412533466599	True	100000	13695000	10000	0
chr3L	13846000	13848000	chr3L	False	-0.5938344442545402	142.0	0.68387967588571	True	False	-0.24194390989668674	413.0		False	False	-0.2203634833339459	1875.0	0.46868785379044386	True	100000	13847000	10000	2
chr3L	13920000	13922000	chr3L	False	-0.0983265240229206	144.0		False	False	-0.16726103067976003	605.0		False	False	-0.12470807167601641	1942.0	0.1614305250557539	True	100000	13921000	10000	0
chr3L	13994000	13996000	chr3L	False	-1.3659125229609836	136.0	2.195443891073905	True	False	-1.1285040579582233	485.0	1.7847536480727446	True	False	-0.9523921826514787	1490.0	1.6026852333879873	True	100000	13995000	10000	0
chr3L	14002000	14004000	chr3L	False	-1.0850592175254261	129.0	0.3878199016748305	True	False	-1.0458845641132215	494.0	0.2304060585816572	True	False	-0.9516086418195647	1494.0	0.14526557700379783	True	100000	14003000	10000	0
chr3L	14050000	14052000	chr3L	False	-0.9065218421956619	139.0	1.7426487580665009	True	False	-0.9313390082480423	471.0	1.3400085972401201	True	False	-0.8890851951790962	1337.0	0.9453985497618721	True	100000	14051000	10000	0
chr3L	14072000	14074000	chr3L	False	-0.6109050244241465	139.0	1.025441921837423	True	False	-0.6772562752993883	470.0	0.7028307282255848	True	False	-0.7007411294449819	1365.0	0.4758842001926753	True	100000	14073000	10000	0
chr3L	14190000	14192000	chr3L	False	-0.7178353581461832	144.0	1.1817354149466421	True	False	-0.6059035645472857	589.0	1.2915742318066272	True	False	-0.305072872709335	2153.0	0.1536318529856398	True	100000	14191000	10000	0
chr3L	14212000	14214000	chr3L	False	-0.5087103463804314	143.0	0.7002170628368629	True	False	-0.5393530348391239	605.0	0.3747427368505366	True	False	-0.41006908933189357	2163.0	0.881588418075256	True	100000	14213000	10000	0
chr3L	14236000	14238000	chr3L	False	-0.4591010897460148	144.0	0.9527071022848307	True	False	-0.29135059170383143	574.0	0.4315926789789659	True	False	-0.2886783550175324	2135.0	0.22278885007409632	True	100000	14237000	10000	0
chr3L	14408000	14410000	chr3L	False	-0.31017738923293703	144.0	0.4699861321314157	True	False	-0.1374739567972456	623.0	0.6618692093305937	True	False	0.12630165890816225	2265.0	0.3724224641210593	True	100000	14409000	10000	0
chr3L	14538000	14540000	chr3L	False	-0.12496765933968083	130.0	0.4626360938168535	True	False	-0.20141554176380516	583.0	0.7434871542786009	True	False	-0.19506603381814236	2105.0	0.4300974844164216	True	100000	14539000	10000	0
chr3L	14560000	14562000	chr3L	False	0.06886767645278603	144.0		False	False	-0.05754153084141605	575.0		False	False	-0.1007482044788493	2040.0	0.25746932280606927	True	100000	14561000	10000	1
chr3L	14632000	14634000	chr3L	False	-0.6530651027559454	144.0	1.3808780831366958	True	False	-0.5813696238435473	609.0	1.1909574406078203	True	False	-0.4238747283303208	2156.0	0.8240231859574937	True	100000	14633000	10000	0
chr3L	14680000	14682000	chr3L	False	-0.5860308811229279	144.0	1.1807249198618575	True	False	-0.14272738566273735	589.0	0.5067446713498284	True	False	-0.06606360302999438	2100.0	0.22148282936457508	True	100000	14681000	10000	0
chr3L	14754000	14756000	chr3L	False	-0.36753056021072317	135.0	0.8903955476344466	True	False	-0.5120651829771516	488.0	0.550390467042839	True	False	-0.5192843405277844	1713.0	0.29806443506240876	True	100000	14755000	10000	1
chr3L	14762000	14764000	chr3L	False	-0.5361810641217637	140.0	1.0572573176092004	True	False	-0.7072389515883288	491.0	0.7958115994164441	True	False	-0.6920681537551442	1710.0	0.4906135011086804	True	100000	14763000	10000	1
chr3L	14776000	14778000	chr3L	False	0.16580540566820817	144.0	0.32668599316111363	True	False	-0.2500703082425922	519.0	0.3233225793774025	True	False	-0.40404197285009086	1695.0	0.1532641871278863	True	100000	14777000	10000	0
chr3L	14802000	14804000	chr3L	False	-1.1640188388742247	129.0	1.921586056277122	True	False	-1.1818629372940923	412.0	1.8679527964096359	True	False	-0.9738486159274763	1645.0	1.686797810939042	True	100000	14803000	10000	0
chr3L	14982000	14984000	chr3L	False	-0.5818674931080551	143.0	0.9422283363023484	True	False	-0.5650487619306	600.0	0.7721567037850201	True	False	-0.4074520644173101	2208.0	0.4627032195997089	True	100000	14983000	10000	0
chr3L	15014000	15016000	chr3L	False	-0.4166013583999864	139.0	0.7797346605288726	True	False	-0.4225750398927095	599.0	0.3667225702351971	True	False	-0.214995897440956	1945.0	0.1151410415360854	True	100000	15015000	10000	1
chr3L	15072000	15074000	chr3L	False	-0.6246551796350923	143.0	0.9921161282565671	True	False	-0.7768026628207003	512.0	1.005216089792008	True	False	-0.6326785730131823	1784.0	0.16989847196798413	True	100000	15073000	10000	0
chr3L	15090000	15092000	chr3L	False	-0.37762191023107144	144.0	0.4166355705816428	True	False	-0.6098544417595309	527.0	0.262281253937767	True	False	-0.6719997604971227	1691.0	0.6162384873431039	True	100000	15091000	10000	1
chr3L	15116000	15118000	chr3L	False	-0.1055310086122586	144.0	0.694030496269246	True	False	-0.3499366872652806	575.0	0.4571511299682655	True	False	-0.45108841868878385	1607.0	0.3042467822796293	True	100000	15117000	10000	0
chr3L	15144000	15146000	chr3L	False	-0.4701292357934778	140.0	0.4622537785688913	True	False	-0.6946723208848997	507.0	0.3264475579489508	True	False	-0.7234879351728816	1567.0	0.26184217410296023	True	100000	15145000	10000	1
chr3L	15162000	15164000	chr3L	False	-0.9361560268247913	139.0		False	False	-1.0433896941405252	530.0		False	False	-0.8122301158349633	1578.0	1.562409669273666	True	100000	15163000	10000	0
chr3L	15268000	15270000	chr3L	False	-0.1961948608072357	144.0	0.4336778277335124	True	False	-0.09564174487472255	596.0	0.5168120298405878	True	False	0.13028269850625457	2375.0	0.6214953904838658	True	100000	15269000	10000	1
chr3L	15498000	15500000	chr3L	False	-1.0243772758190535	133.0	1.6342226732807403	True	False	-1.1848626653352934	453.0	1.996777324237839	True	False	-0.9224977750726513	1007.0	1.7420076886279017	True	100000	15499000	10000	1
chr3L	15516000	15518000	chr3L	False	-0.7394967312591443	139.0	0.3820056433019023	True	False	-0.8057405468004393	454.0	0.22590707813165212	True	False	-0.6400092171449656	1094.0	0.15534845562733385	True	100000	15517000	10000	0
chr3L	15524000	15526000	chr3L	False	-0.4590356421065232	141.0	0.3492766572469193	True	False	-0.4542843302841492	484.0	0.17964966592528386	True	False	-0.3878697748748271	1155.0	0.13270401635351164	True	100000	15525000	10000	0
chr3L	15556000	15558000	chr3L	False	-1.1532302417888347	134.0	1.8589181742592225	True	False	-0.9536935612727202	550.0	1.1109918735394846	True	False	-0.7749604924818887	1347.0	0.8667002181819892	True	100000	15557000	10000	0
chr3L	15588000	15590000	chr3L	False	-0.4897964893735931	142.0	0.9596885667113132	True	False	-0.6925653918987024	518.0	0.6604187169162331	True	False	-0.602566453027683	1273.0	0.4813470420292687	True	100000	15589000	10000	0
chr3L	15610000	15612000	chr3L	False	-0.4167920379430768	142.0	0.9997527979136165	True	False	-0.6095157937502718	488.0	0.7324710598334722	True	False	-0.6105919092972671	1338.0	0.6116913995835205	True	100000	15611000	10000	1
chr3L	15810000	15812000	chr3L	False	-1.423271955341879	121.0		False	False	-1.1537099873034222	548.0		False	False	-0.5759653941047351	2194.0	0.9510518181691484	True	100000	15811000	10000	0
chr3L	15832000	15834000	chr3L	False	-0.5460052496310518	139.0		False	False	-0.6674004692903043	563.0		False	False	-0.42066290172112475	2177.0	0.14493263941755752	True	100000	15833000	10000	0
chr3L	15954000	15956000	chr3L	False	-0.996261814396959	90.0	1.554170904967408	True	False	-1.1038871726999757	435.0	1.7209098622945473	True	False	-0.9282063917923253	1578.0	1.4683139622327135	True	100000	15955000	10000	1
chr3L	16012000	16014000	chr3L	False	-0.8588394526419763	144.0	1.524179378209696	True	False	-0.8218340973396794	547.0	0.7348575945687252	True	False	-0.6075084811394724	1702.0	0.43968599291258426	True	100000	16013000	10000	0
chr3L	16038000	16040000	chr3L	False	-0.6911467559105202	141.0	0.7851059387879354	True	False	-0.6946671219370142	594.0	0.36704098766273463	True	False	-0.6027245302058035	1843.0	0.21541635395185532	True	100000	16039000	10000	0
chr3L	16052000	16054000	chr3L	False	-0.8272619799226875	139.0	1.230272801572831	True	False	-0.8854141128433693	583.0	1.1988911382951393	True	False	-0.6974807010766635	1871.0	0.6489779153855294	True	100000	16053000	10000	0
chr3L	16088000	16090000	chr3L	False	0.15579707527113246	144.0	0.41101464539058713	True	False	-0.11442040037456036	583.0	0.23766108371562217	True	False	-0.2073446041261874	1606.0	0.16422700371129112	True	100000	16089000	10000	0
chr3L	16100000	16102000	chr3L	False	0.23493559888165289	144.0	0.24027660244622268	True	False	-0.07615247511939455	586.0	0.18053490615272794	True	False	-0.18369690739918085	1546.0	0.13519144421379137	True	100000	16101000	10000	0
chr3L	16132000	16134000	chr3L	False	-0.7817153864593813	139.0	1.583596504418916	True	False	-0.8917810491028235	496.0	1.2454060284675075	True	False	-0.797882726526802	1526.0	0.8979124875396598	True	100000	16133000	10000	0
chr3L	16166000	16168000	chr3L	False	0.0601747020490319	128.0	0.5761477793732932	True	False	0.11887970745761926	533.0	0.3585258403266272	True	False	-0.030772825119402346	1635.0	0.2229101090993355	True	100000	16167000	10000	0
chr3L	16234000	16236000	chr3L	False	-0.4279105805932409	144.0	0.673738069692654	True	False	-0.3211142822790365	566.0	0.8222930489904953	True	False	-0.22649895883393095	2091.0	0.5001803841390093	True	100000	16235000	10000	0
chr3L	16348000	16350000	chr3L	False	-0.5801645557084978	144.0	1.0367453998723368	True	False	-0.5662253156326831	576.0	0.6337514909592318	True	False	-0.4390081161572844	2063.0	0.3170341842792488	True	100000	16349000	10000	0
chr3L	16386000	16388000	chr3L	False	-0.42190247179176543	144.0	0.7251197772587621	True	False	-0.427035371681147	598.0	0.39079396931365573	True	False	-0.4893909134300288	1974.0	0.2168898067609073	True	100000	16387000	10000	1
chr3L	16412000	16414000	chr3L	False	-0.8305678886580095	142.0	1.492761819031303	True	False	-0.7705095913304002	554.0	1.3405174191279778	True	False	-0.6681658512299926	1917.0	1.1731496229029998	True	100000	16413000	10000	2
chr3L	16470000	16472000	chr3L	False	-0.2617533928383305	144.0	0.7052299058297516	True	False	-0.14288510724032216	594.0	0.3506913298897528	True	False	-0.06031717856686833	1986.0	0.14908998558592584	True	100000	16471000	10000	0
chr3L	16494000	16496000	chr3L	False	-0.566016293662527	144.0		False	False	-0.19414227606047862	549.0		False	False	-0.10106053914513848	2066.0	0.24905093964460812	True	100000	16495000	10000	0
chr3L	16574000	16576000	chr3L	False	-1.431074882437126	120.0	2.324339620799277	True	False	-1.2183724390056305	285.0	2.286004768540824	True	False	-1.1407803351773993	1182.0	2.082338638146288	True	100000	16575000	10000	0
chr3L	16584000	16586000	chr3L	False	-0.6148687791949954	108.0	0.2526591065637231	True	False	-0.6555118835858815	332.0	0.14581897951197131	True	False	-0.8517143401027539	1148.0	0.1597628243374506	True	100000	16585000	10000	0
chr3L	16608000	16610000	chr3L	False	-1.1490453433532721	119.0	0.9414522591869817	True	False	-1.0782837662194917	429.0	0.7274380902024244	True	False	-0.9678836514636314	1117.0	0.27908561751720173	True	100000	16609000	10000	0
chr3L	16648000	16650000	chr3L	False	-0.6347088442990154	144.0	1.326483321233037	True	False	-0.5241564922987614	387.0	0.4565177869356649	True	False	-0.6411001235962057	1248.0	0.5869258216989013	True	100000	16649000	10000	0
chr3L	16662000	16664000	chr3L	False	-0.5381293359112854	132.0	0.6647864436892535	True	False	-0.5470008051856505	474.0	0.8181815811687785	True	False	-0.5476376091401342	1263.0	0.33712796545368645	True	100000	16663000	10000	0
chr3L	16712000	16714000	chr3L	False	-1.05758473012079	144.0	1.8678759557744953	True	False	-0.761245424841911	555.0	0.9765489326472814	True	False	-0.6774310158148119	1705.0	0.8041712242574885	True	100000	16713000	10000	3
chr3L	16780000	16782000	chr3L	False	-0.6223693489043158	142.0	0.9035041562930395	True	False	-0.7988057979520449	571.0	0.6947146297133895	True	False	-0.6585675376624347	1710.0	0.6415198334069415	True	100000	16781000	10000	0
chr3L	16788000	16790000	chr3L	False	-0.4715893967287068	142.0	0.20696479747301244	True	False	-0.754082586320617	576.0	0.14655015871508603	True	False	-0.6466727901623534	1755.0	0.10235644386527865	True	100000	16789000	10000	0
chr3L	16808000	16810000	chr3L	False	-0.7283443800662193	142.0	1.0233203077629471	True	False	-0.7162432811821144	580.0	0.5800603576347755	True	False	-0.6382371092619219	1718.0	0.3598774515244927	True	100000	16809000	10000	0
chr3L	16842000	16844000	chr3L	False	-0.857945787263529	143.0	1.5066110732738323	True	False	-0.7661819943839342	578.0	0.44982605373345463	True	False	-0.6048485018385901	1760.0	0.26590098021566677	True	100000	16843000	10000	0
chr3L	16864000	16866000	chr3L	False	-0.7508066024145216	140.0	0.8152553101413634	True	False	-0.8592871247756235	592.0	1.1788827546797398	True	False	-0.6118955932550851	1698.0	0.36955263182611436	True	100000	16865000	10000	0
chr3L	16954000	16956000	chr3L	False	-0.631238740302767	96.0		False	False	-0.7042717352888571	496.0	1.032619029409445	True	False	-0.5130222265311801	1718.0	0.6871220532560427	True	100000	16955000	10000	1
chr3L	16986000	16988000	chr3L	False	-0.14953020137863554	144.0	0.9892562281719453	True	False	-0.15970912567338288	480.0	0.47058811356219443	True	False	-0.391173901037056	1590.0	0.39544470246515145	True	100000	16987000	10000	0
chr3L	17016000	17018000	chr3L	False	-0.5642683228707435	143.0	1.0600607754153573	True	False	-0.6632205300363132	555.0	0.739231491705159	True	False	-0.5297762780325244	1339.0	0.5381450168262607	True	100000	17017000	10000	0
chr3L	17054000	17056000	chr3L	False	-0.37976236146832454	140.0		False	False	-0.4292476971509617	406.0		False	False	-0.537571702404863	1247.0	0.8160464251183166	True	100000	17055000	10000	0
chr3L	17242000	17244000	chr3L	False	-0.5734601555572651	143.0	0.28462581664302955	True	False	-0.3515703048754371	619.0	0.41619880315891733	True	False	0.039466869224298956	2441.0	0.14424850004519454	True	100000	17243000	10000	1
chr3L	17408000	17410000	chr3L	False	-0.43934481024491506	135.0	0.5314907994964768	True	False	-0.49591211293363774	588.0	0.3346328851673199	True	False	-0.3907326039626336	2000.0	0.17900255093594966	True	100000	17409000	10000	0
chr3L	17434000	17436000	chr3L	False	-0.7629081178691965	139.0	0.9050828621342877	True	False	-0.6493660328272808	583.0	0.3908434359812331	True	False	-0.43487909697837873	1784.0	0.17524968393000606	True	100000	17435000	10000	0
chr3L	17476000	17478000	chr3L	False	-0.8325297359783568	141.0	1.6775631077027129	True	False	-0.7213075896090888	517.0	1.1392085473500408	True	False	-0.6627101319761991	1648.0	0.9856677170041825	True	100000	17477000	10000	1
chr3L	17514000	17516000	chr3L	False	-0.0854088569434133	108.0	1.0237980292126214	True	False	-0.27903634167494507	526.0	0.5116373388926984	True	False	-0.38252322520033516	1745.0	0.3284332563427552	True	100000	17515000	10000	1
chr3L	17530000	17532000	chr3L	False	0.11177952398569746	108.0	0.2706910504020337	True	False	-0.20419633529789405	524.0	0.18098093448068114	True	False	-0.3549320375617123	1735.0	0.12073637977744961	True	100000	17531000	10000	0
chr3L	17558000	17560000	chr3L	False	-0.993816610269521	143.0	2.0575193955586677	True	False	-0.8152839684580253	493.0	1.47963524420088	True	False	-0.6309704637622667	1822.0	0.7034540418655372	True	100000	17559000	10000	0
chr3L	17598000	17600000	chr3L	False	-0.3640000887390837	142.0	1.091813069119834	True	False	-0.4852466608526782	599.0	0.7242169566233034	True	False	-0.41036999333625485	1684.0	0.48648370133082475	True	100000	17599000	10000	1
chr3L	17622000	17624000	chr3L	False	-0.20197463945596475	144.0	0.8792282815695656	True	False	-0.40229043505538015	593.0	0.6033076085468324	True	False	-0.3953598188752507	1702.0	0.40595819779825254	True	100000	17623000	10000	0
chr3L	17654000	17656000	chr3L	False	-0.21527446200608596	143.0	0.5190949383436674	True	False	-0.4340388923172292	584.0	0.2567126872261609	True	False	-0.43659069785891685	1762.0	0.141392927956154	True	100000	17655000	10000	0
