chrom	start	end	region	is_bad_bin	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000
chr3L	7362000	7364000	chr3L	False	-0.4552645572054417	1702.0		False
chr3L	7364000	7366000	chr3L	False	-0.40529626831890625	1708.0		False
chr3L	7366000	7368000	chr3L	False	-0.4369944650123641	1712.0		False
chr3L	7368000	7370000	chr3L	False	-0.5194843628769371	1707.0		False
chr3L	7370000	7372000	chr3L	False	-0.5483643292135169	1710.0		False
chr3L	7372000	7374000	chr3L	False	-0.5069819839495175	1712.0		False
chr3L	7374000	7376000	chr3L	False	-0.4884022597581766	1718.0		False
chr3L	7376000	7378000	chr3L	False	-0.5915475817889556	1712.0		False
chr3L	7378000	7380000	chr3L	False	-0.6195946335442857	1716.0		False
chr3L	7380000	7382000	chr3L	False	-0.6193673740304256	1710.0		False
chr3L	7382000	7384000	chr3L	False	-0.6867142566491483	1705.0	1.1358817948344329	True
chr3L	7384000	7386000	chr3L	False	-0.6158522318584689	1716.0		False
chr3L	7386000	7388000	chr3L	False	-0.5502774644108431	1715.0		False
chr3L	7388000	7390000	chr3L	False	-0.47254863482215087	1709.0		False
chr3L	7390000	7392000	chr3L	False	-0.3818105981261989	1695.0		False
chr3L	7392000	7394000	chr3L	False	-0.27189217388480913	1699.0		False
chr3L	7394000	7396000	chr3L	False	-0.1730284325955085	1693.0		False
chr3L	7396000	7398000	chr3L	False	-0.11825487576829703	1701.0		False
chr3L	7398000	7400000	chr3L	False	-0.044955045646337004	1714.0		False
chr3L	7400000	7402000	chr3L	False	0.020410063792225357	1701.0		False
chr3L	7402000	7404000	chr3L	False	0.11033694457743086	1670.0		False
chr3L	7404000	7406000	chr3L	False	0.16370733613029323	1658.0		False
chr3L	7406000	7408000	chr3L	False	0.21047727228362317	1666.0		False
chr3L	7408000	7410000	chr3L	False	0.25750281810061587	1680.0		False
chr3L	7410000	7412000	chr3L	False	0.3146994671543148	1695.0		False
chr3L	7412000	7414000	chr3L	False	0.34405085834281784	1718.0		False
chr3L	7414000	7416000	chr3L	False	0.38711658427119694	1728.0		False
chr3L	7416000	7418000	chr3L	False	0.42028885431951607	1744.0		False
chr3L	7418000	7420000	chr3L	False	0.4484971016569342	1757.0		False
chr3L	7420000	7422000	chr3L	False	0.45779417562315206	1778.0		False
chr3L	7422000	7424000	chr3L	False	0.4608787841428596	1801.0		False
chr3L	7424000	7426000	chr3L	False	0.4919536927737539	1822.0		False
chr3L	7426000	7428000	chr3L	False	0.5067610133740055	1854.0		False
chr3L	7428000	7430000	chr3L	False	0.5062489851311595	1878.0		False
chr3L	7430000	7432000	chr3L	False	0.48514720900740155	1911.0		False
chr3L	7432000	7434000	chr3L	False	0.4604694196862779	1939.0		False
chr3L	7434000	7436000	chr3L	False	0.47258501568238204	1964.0		False
chr3L	7436000	7438000	chr3L	False	0.42837949299441197	1986.0		False
chr3L	7438000	7440000	chr3L	False	0.4442400071893074	2015.0		False
chr3L	7440000	7442000	chr3L	False	0.46171711048710823	2044.0		False
chr3L	7442000	7444000	chr3L	False	0.4736130768455811	2059.0		False
chr3L	7444000	7446000	chr3L	False	0.47327885477972065	2075.0		False
chr3L	7446000	7448000	chr3L	False	0.475111167354922	2091.0		False
chr3L	7448000	7450000	chr3L	False	0.4797264388872294	2113.0		False
chr3L	7450000	7452000	chr3L	False	0.469046152796747	2129.0		False
chr3L	7452000	7454000	chr3L	False	0.4764752594398245	2141.0		False
chr3L	7454000	7456000	chr3L	False	0.4752071459780744	2156.0		False
chr3L	7456000	7458000	chr3L	False	0.47565539627642056	2175.0		False
chr3L	7458000	7460000	chr3L	False	0.48145429048326227	2178.0		False
chr3L	7460000	7462000	chr3L	False	0.46879713115400523	2193.0		False
chr3L	7462000	7464000	chr3L	False	0.46020717841940656	2207.0		False
chr3L	7464000	7466000	chr3L	False	0.4543078020413707	2223.0		False
chr3L	7466000	7468000	chr3L	False	0.44040795629444446	2232.0		False
chr3L	7468000	7470000	chr3L	False	0.42367315374595255	2248.0		False
chr3L	7470000	7472000	chr3L	False	0.4150266104603483	2264.0		False
chr3L	7472000	7474000	chr3L	False	0.4046959926892901	2269.0		False
chr3L	7474000	7476000	chr3L	False	0.39542791515255216	2280.0		False
chr3L	7476000	7478000	chr3L	False	0.37835370593428647	2292.0		False
chr3L	7478000	7480000	chr3L	False	0.3713489092470867	2307.0		False
chr3L	7480000	7482000	chr3L	False	0.3453546260803258	2354.0		False
chr3L	7482000	7484000	chr3L	False	0.3280948000745957	2365.0		False
chr3L	7484000	7486000	chr3L	False	0.30241734800270464	2370.0		False
chr3L	7486000	7488000	chr3L	False	0.265453816755527	2366.0		False
chr3L	7488000	7490000	chr3L	False	0.22796611040466094	2363.0		False
chr3L	7490000	7492000	chr3L	False	0.19414796552168553	2360.0		False
chr3L	7492000	7494000	chr3L	False	0.156058735486379	2364.0		False
chr3L	7494000	7496000	chr3L	False	0.10880844851119739	2362.0		False
chr3L	7496000	7498000	chr3L	False	0.07797652295867641	2361.0		False
chr3L	7498000	7500000	chr3L	False	0.0323851615825341	2359.0		False
chr3L	7500000	7502000	chr3L	False	0.018509178555544487	2355.0		False
chr3L	7502000	7504000	chr3L	False	0.018481163480401488	2353.0		False
chr3L	7504000	7506000	chr3L	False	0.009331941510830988	2341.0		False
chr3L	7506000	7508000	chr3L	False	-0.019791067579478277	2340.0		False
chr3L	7508000	7510000	chr3L	False	-0.04544515327674503	2339.0		False
chr3L	7510000	7512000	chr3L	False	-0.10124805957243135	2339.0	0.6080090729464368	True
chr3L	7512000	7514000	chr3L	False	-0.06618578049832817	2331.0		False
chr3L	7514000	7516000	chr3L	False	-0.008777918039610456	2327.0		False
chr3L	7516000	7518000	chr3L	False	0.024053816773090493	2337.0		False
chr3L	7518000	7520000	chr3L	False	0.014714318403220714	2337.0		False
chr3L	7520000	7522000	chr3L	False	0.02933722246394376	2338.0		False
chr3L	7522000	7524000	chr3L	False	0.03184910349580953	2339.0		False
chr3L	7524000	7526000	chr3L	False	0.02929964621358668	2334.0		False
chr3L	7526000	7528000	chr3L	False	0.011002897312618005	2335.0		False
chr3L	7528000	7530000	chr3L	False	-0.006637931702306869	2335.0		False
chr3L	7530000	7532000	chr3L	False	0.014983182369561024	2338.0		False
chr3L	7532000	7534000	chr3L	False	0.044435150706909246	2344.0		False
chr3L	7534000	7536000	chr3L	False	0.059659754706178764	2352.0		False
chr3L	7536000	7538000	chr3L	False	0.07809647266075258	2361.0		False
chr3L	7538000	7540000	chr3L	False	0.09280957746650981	2359.0		False
chr3L	7540000	7542000	chr3L	False	0.1170282316761626	2361.0		False
chr3L	7542000	7544000	chr3L	False	0.13346476505383828	2359.0		False
chr3L	7544000	7546000	chr3L	False	0.1461585176302203	2355.0		False
chr3L	7546000	7548000	chr3L	False	0.17613886853663682	2357.0		False
chr3L	7548000	7550000	chr3L	False	0.19708985218366482	2357.0		False
chr3L	7550000	7552000	chr3L	False	0.2241517915345036	2354.0		False
chr3L	7552000	7554000	chr3L	False	0.2545150572659748	2355.0		False
chr3L	7554000	7556000	chr3L	False	0.28872865766983413	2349.0		False
chr3L	7556000	7558000	chr3L	False	0.32087229327355515	2349.0		False
chr3L	7558000	7560000	chr3L	False	0.33844294999809144	2344.0		False
chr3L	7560000	7562000	chr3L	False	0.36409929509093547	2341.0		False
chr3L	7562000	7564000	chr3L	False	0.38348464144489025	2342.0		False
chr3L	7564000	7566000	chr3L	False	0.3958291425955629	2340.0		False
chr3L	7566000	7568000	chr3L	False	0.40868583530166935	2340.0		False
chr3L	7568000	7570000	chr3L	False	0.422909640575356	2341.0		False
chr3L	7570000	7572000	chr3L	False	0.4344098762120818	2331.0		False
chr3L	7572000	7574000	chr3L	False	0.455566462409963	2288.0		False
chr3L	7574000	7576000	chr3L	False	0.47677302584334813	2243.0		False
chr3L	7576000	7578000	chr3L	False	0.49911645485550565	2199.0		False
chr3L	7578000	7580000	chr3L	False	0.5136356640855273	2151.0		False
chr3L	7580000	7582000	chr3L	False	0.5309275821234986	2103.0		False
chr3L	7582000	7584000	chr3L	False	0.5483814471470633	2060.0		False
chr3L	7584000	7586000	chr3L	False	0.5550222008796883	2037.0		False
chr3L	7586000	7588000	chr3L	False	0.556414327589146	2017.0		False
chr3L	7588000	7590000	chr3L	False	0.5738603393692782	1978.0		False
chr3L	7590000	7592000	chr3L	False	0.5882043507589219	1935.0		False
chr3L	7592000	7594000	chr3L	False	0.5945354734565026	1915.0		False
chr3L	7594000	7596000	chr3L	False	0.5975208344611483	1912.0		False
chr3L	7596000	7598000	chr3L	False	0.5888919440699293	1913.0		False
chr3L	7598000	7600000	chr3L	False	0.5863962910776006	1913.0		False
chr3L	7600000	7602000	chr3L	False	0.5691875762051897	1934.0		False
chr3L	7602000	7604000	chr3L	False	0.5509646248871388	1974.0		False
chr3L	7604000	7606000	chr3L	False	0.5352874423510214	2000.0		False
chr3L	7606000	7608000	chr3L	False	0.5296001976364032	1999.0		False
chr3L	7608000	7610000	chr3L	False	0.5196459052499213	2002.0		False
chr3L	7610000	7612000	chr3L	False	0.5075856839751016	2007.0		False
chr3L	7612000	7614000	chr3L	False	0.4925695870477962	2009.0		False
chr3L	7614000	7616000	chr3L	False	0.4772259541636642	2015.0		False
chr3L	7616000	7618000	chr3L	False	0.4625615576017796	2021.0		False
chr3L	7618000	7620000	chr3L	False	0.4381879161180844	2025.0		False
chr3L	7620000	7622000	chr3L	False	0.42333891977428423	2022.0		False
chr3L	7622000	7624000	chr3L	False	0.398754953472867	2014.0		False
chr3L	7624000	7626000	chr3L	False	0.3745194877611106	2008.0		False
chr3L	7626000	7628000	chr3L	False	0.35018953952421594	2002.0		False
chr3L	7628000	7630000	chr3L	False	0.31773978842856926	1997.0		False
chr3L	7630000	7632000	chr3L	False	0.2787851426774724	1997.0		False
chr3L	7632000	7634000	chr3L	False	0.23452011287258692	1993.0		False
chr3L	7634000	7636000	chr3L	False	0.20328931515468832	1990.0		False
chr3L	7636000	7638000	chr3L	False	0.15543440101749026	1992.0		False
chr3L	7638000	7640000	chr3L	False	0.11731009423288437	1993.0		False
chr3L	7640000	7642000	chr3L	False	0.07481381017656219	1991.0		False
chr3L	7642000	7644000	chr3L	False	0.09688331549570652	1991.0		False
chr3L	7644000	7646000	chr3L	False	0.14678884685082297	1989.0		False
chr3L	7646000	7648000	chr3L	False	0.15508047915760753	1991.0		False
chr3L	7648000	7650000	chr3L	False	0.15398663868737503	1994.0		False
chr3L	7650000	7652000	chr3L	False	0.14488596508678098	1992.0		False
chr3L	7652000	7654000	chr3L	False	0.14465995468771456	1991.0		False
chr3L	7654000	7656000	chr3L	False	0.10862852316880599	1991.0		False
chr3L	7656000	7658000	chr3L	False	0.040192964863881485	1992.0		False
chr3L	7658000	7660000	chr3L	False	0.03226161914455335	1989.0		False
chr3L	7660000	7662000	chr3L	False	0.012192897241466062	1992.0		False
chr3L	7662000	7664000	chr3L	False	-0.004778387577120155	1990.0		False
chr3L	7664000	7666000	chr3L	False	-0.027106166072229945	1990.0		False
chr3L	7666000	7668000	chr3L	False	-0.06815616696266523	1989.0		False
chr3L	7668000	7670000	chr3L	False	-0.12316985726492409	1988.0		False
chr3L	7670000	7672000	chr3L	False	-0.13699297926251697	1988.0		False
chr3L	7672000	7674000	chr3L	False	-0.1382402979485669	1992.0		False
chr3L	7674000	7676000	chr3L	False	-0.14278694303749134	1996.0		False
chr3L	7676000	7678000	chr3L	False	-0.14704552928881964	1998.0		False
chr3L	7678000	7680000	chr3L	False	-0.1496902761435601	1995.0		False
chr3L	7680000	7682000	chr3L	False	-0.15473982847588416	1990.0		False
chr3L	7682000	7684000	chr3L	False	-0.16153483996131712	1979.0		False
chr3L	7684000	7686000	chr3L	False	-0.16720772261045036	1974.0	0.40140337354542777	True
chr3L	7686000	7688000	chr3L	False	-0.15970396764985173	1967.0		False
chr3L	7688000	7690000	chr3L	False	-0.16489363361531223	1949.0		False
chr3L	7690000	7692000	chr3L	False	-0.16515644191099324	1931.0		False
chr3L	7692000	7694000	chr3L	False	-0.16624932608381787	1922.0		False
chr3L	7694000	7696000	chr3L	False	-0.11824107171097038	1907.0		False
chr3L	7696000	7698000	chr3L	False	-0.0732674855253003	1867.0		False
chr3L	7698000	7700000	chr3L	False	-0.03954870185185714	1826.0		False
chr3L	7700000	7702000	chr3L	False	-0.00745922360120768	1785.0		False
chr3L	7702000	7704000	chr3L	False	-0.003663216033973391	1772.0		False
chr3L	7704000	7706000	chr3L	False	0.011487635604673497	1765.0		False
chr3L	7706000	7708000	chr3L	False	0.01070498246655156	1753.0		False
chr3L	7708000	7710000	chr3L	False	0.01803505732209109	1739.0		False
chr3L	7710000	7712000	chr3L	False	0.008590240559020194	1729.0		False
chr3L	7712000	7714000	chr3L	False	-0.016272999336256977	1714.0		False
chr3L	7714000	7716000	chr3L	False	-0.017540319976112304	1696.0		False
chr3L	7716000	7718000	chr3L	False	-0.020367983844365205	1676.0		False
chr3L	7718000	7720000	chr3L	False	-0.05948361051558179	1667.0		False
chr3L	7720000	7722000	chr3L	False	-0.03811415731084894	1661.0		False
chr3L	7722000	7724000	chr3L	False	0.04672990546894695	1654.0		False
chr3L	7724000	7726000	chr3L	False	0.06491358207123553	1642.0		False
chr3L	7726000	7728000	chr3L	False	-0.02578683580194448	1634.0		False
chr3L	7728000	7730000	chr3L	False	-0.01440786285291846	1622.0		False
chr3L	7730000	7732000	chr3L	False	0.021951395543238245	1610.0		False
chr3L	7732000	7734000	chr3L	False	0.04728180650640058	1590.0		False
chr3L	7734000	7736000	chr3L	False	0.09614887370149688	1570.0		False
chr3L	7736000	7738000	chr3L	False	0.11752325569977855	1562.0		False
chr3L	7738000	7740000	chr3L	False	0.12073484727658927	1553.0		False
chr3L	7740000	7742000	chr3L	False	0.10807781739080127	1539.0		False
chr3L	7742000	7744000	chr3L	False	0.08096904876949762	1520.0		False
chr3L	7744000	7746000	chr3L	False	0.12080491151328926	1511.0		False
chr3L	7746000	7748000	chr3L	False	0.13735261004246335	1490.0		False
chr3L	7748000	7750000	chr3L	False	0.1428061454233185	1481.0		False
chr3L	7750000	7752000	chr3L	False	0.1615114070908824	1471.0		False
chr3L	7752000	7754000	chr3L	False	0.1796249101267676	1451.0		False
chr3L	7754000	7756000	chr3L	False	0.21688942327338545	1437.0		False
chr3L	7756000	7758000	chr3L	False	0.23262588884468738	1420.0		False
chr3L	7758000	7760000	chr3L	False	0.23419565093497743	1410.0		False
chr3L	7760000	7762000	chr3L	False	0.20563970994568193	1408.0		False
chr3L	7762000	7764000	chr3L	False	0.18200973512179836	1396.0		False
chr3L	7764000	7766000	chr3L	False	0.15686500875360673	1383.0		False
chr3L	7766000	7768000	chr3L	False	0.11719318208582732	1378.0		False
chr3L	7768000	7770000	chr3L	False	0.08223625301165889	1375.0		False
chr3L	7770000	7772000	chr3L	False	0.031221516829490745	1374.0		False
chr3L	7772000	7774000	chr3L	False	-0.05472161825614211	1397.0		False
chr3L	7774000	7776000	chr3L	False	-0.14726512606448636	1423.0		False
chr3L	7776000	7778000	chr3L	False	-0.18689805104478716	1444.0		False
chr3L	7778000	7780000	chr3L	False	-0.23869339453546692	1465.0		False
chr3L	7780000	7782000	chr3L	False	-0.2807358596792464	1498.0	0.30583518368262286	True
chr3L	7782000	7784000	chr3L	False	-0.24517969342417487	1533.0		False
chr3L	7784000	7786000	chr3L	False	-0.04238115865518233	1562.0		False
chr3L	7786000	7788000	chr3L	False	0.021324032526839103	1596.0		False
chr3L	7788000	7790000	chr3L	False	0.024343576920982827	1611.0		False
chr3L	7790000	7792000	chr3L	False	0.025099324003376423	1635.0		False
chr3L	7792000	7794000	chr3L	False	-0.0041453377497459535	1661.0		False
chr3L	7794000	7796000	chr3L	False	-0.023539530683296565	1670.0		False
chr3L	7796000	7798000	chr3L	False	-0.029937311462895348	1688.0		False
chr3L	7798000	7800000	chr3L	False	-0.033173729512562214	1699.0		False
chr3L	7800000	7802000	chr3L	False	-0.03999531759022228	1716.0		False
chr3L	7802000	7804000	chr3L	False	-0.058522368482843576	1733.0		False
chr3L	7804000	7806000	chr3L	False	-0.09039170160002519	1747.0		False
chr3L	7806000	7808000	chr3L	False	-0.09516245851380485	1755.0		False
chr3L	7808000	7810000	chr3L	False	-0.17431877078082747	1767.0		False
chr3L	7810000	7812000	chr3L	False	-0.46931583730742976	1768.0		False
chr3L	7812000	7814000	chr3L	False	-0.6416610971265614	1789.0	1.1661100261835782	True
chr3L	7814000	7816000	chr3L	False	-0.6146996527022165	1793.0		False
chr3L	7816000	7818000	chr3L	False	-0.5648463034420993	1798.0		False
chr3L	7818000	7820000	chr3L	False	-0.3774040362039306	1787.0		False
chr3L	7820000	7822000	chr3L	False	-0.262670292106101	1763.0		False
chr3L	7822000	7824000	chr3L	False	-0.15842842661835232	1734.0		False
chr3L	7824000	7826000	chr3L	False	-0.10034234929236442	1708.0		False
chr3L	7826000	7828000	chr3L	False	-0.03663380337683162	1678.0		False
chr3L	7828000	7830000	chr3L	False	0.007047899388206552	1676.0		False
chr3L	7830000	7832000	chr3L	False	0.05334345027520247	1669.0		False
chr3L	7832000	7834000	chr3L	False	0.0620806041187511	1675.0		False
chr3L	7834000	7836000	chr3L	False	0.05057931451901017	1670.0		False
chr3L	7836000	7838000	chr3L	False	0.03651968098555139	1671.0		False
chr3L	7838000	7840000	chr3L	False	0.08405758709887123	1679.0		False
chr3L	7840000	7842000	chr3L	False	0.14998178322087116	1683.0		False
chr3L	7842000	7844000	chr3L	False	0.16882033751685122	1689.0		False
chr3L	7844000	7846000	chr3L	False	0.20427910951899003	1689.0		False
chr3L	7846000	7848000	chr3L	False	0.20440244236100885	1684.0		False
chr3L	7848000	7850000	chr3L	False	0.19715312781749486	1682.0		False
chr3L	7850000	7852000	chr3L	False	0.1708657095298314	1689.0		False
chr3L	7852000	7854000	chr3L	False	0.18191166578203619	1690.0		False
chr3L	7854000	7856000	chr3L	False	0.1566897762332827	1683.0		False
chr3L	7856000	7858000	chr3L	False	0.21432172966889368	1688.0		False
chr3L	7858000	7860000	chr3L	False	0.2438497765563932	1686.0		False
chr3L	7860000	7862000	chr3L	False	0.24155785838406715	1685.0		False
chr3L	7862000	7864000	chr3L	False	0.18930496143402853	1677.0		False
chr3L	7864000	7866000	chr3L	False	0.1053216706071898	1671.0		False
chr3L	7866000	7868000	chr3L	False	-0.05660135199461525	1671.0		False
chr3L	7868000	7870000	chr3L	False	-0.41734109820690707	1675.0		False
chr3L	7870000	7872000	chr3L	False	-0.43439819876258	1670.0	0.5412716506403674	True
chr3L	7872000	7874000	chr3L	False	-0.2773241157701079	1670.0		False
chr3L	7874000	7876000	chr3L	False	-0.16451908267619186	1664.0		False
chr3L	7876000	7878000	chr3L	False	-0.08963879271201058	1644.0		False
chr3L	7878000	7880000	chr3L	False	-0.016704455141943436	1638.0		False
chr3L	7880000	7882000	chr3L	False	0.008968372399166674	1647.0		False
chr3L	7882000	7884000	chr3L	False	0.025763340471675087	1643.0		False
chr3L	7884000	7886000	chr3L	False	0.05655150615943383	1637.0		False
chr3L	7886000	7888000	chr3L	False	0.06506597437457924	1624.0		False
chr3L	7888000	7890000	chr3L	False	0.07459144386969073	1608.0		False
chr3L	7890000	7892000	chr3L	False	0.08396481666911187	1597.0		False
chr3L	7892000	7894000	chr3L	False	0.07421863611043246	1597.0		False
chr3L	7894000	7896000	chr3L	False	0.08390388628599607	1600.0		False
chr3L	7896000	7898000	chr3L	False	0.05305080844457797	1624.0		False
chr3L	7898000	7900000	chr3L	False	0.10687345187778746	1649.0		False
chr3L	7900000	7902000	chr3L	False	0.0666428858273837	1680.0		False
chr3L	7902000	7904000	chr3L	False	0.02934555515495769	1684.0		False
chr3L	7904000	7906000	chr3L	False	-0.03195673458331945	1691.0		False
chr3L	7906000	7908000	chr3L	False	-0.10781750000896088	1697.0		False
chr3L	7908000	7910000	chr3L	False	-0.19410287052539668	1698.0		False
chr3L	7910000	7912000	chr3L	False	-0.3052149138984686	1709.0		False
chr3L	7912000	7914000	chr3L	False	-0.4525171344000748	1705.0	0.696366910956468	True
chr3L	7914000	7916000	chr3L	False	-0.33687655073514955	1704.0		False
chr3L	7916000	7918000	chr3L	False	-0.3172927580375329	1696.0		False
chr3L	7918000	7920000	chr3L	False	-0.3004979042056056	1695.0		False
chr3L	7920000	7922000	chr3L	False	-0.300210666051671	1699.0		False
chr3L	7922000	7924000	chr3L	False	-0.2890212856893793	1676.0		False
chr3L	7924000	7926000	chr3L	False	-0.2728013984493391	1648.0		False
chr3L	7926000	7928000	chr3L	False	-0.2791254910106456	1657.0		False
chr3L	7928000	7930000	chr3L	False	-0.12407307361974192	1660.0		False
chr3L	7930000	7932000	chr3L	False	-0.08130256625378643	1665.0		False
chr3L	7932000	7934000	chr3L	False	-0.08950058897004613	1680.0		False
chr3L	7934000	7936000	chr3L	False	-0.11889109771565798	1695.0		False
chr3L	7936000	7938000	chr3L	False	-0.20932366997013974	1699.0	0.1280211037163533	True
chr3L	7938000	7940000	chr3L	False	-0.10494901990002646	1707.0		False
chr3L	7940000	7942000	chr3L	False	-0.012108626260207693	1717.0		False
chr3L	7942000	7944000	chr3L	False	0.06078365701222173	1722.0		False
chr3L	7944000	7946000	chr3L	False	0.1241880021769714	1728.0		False
chr3L	7946000	7948000	chr3L	False	0.1663324363083327	1739.0		False
chr3L	7948000	7950000	chr3L	False	0.19608491613987258	1748.0		False
chr3L	7950000	7952000	chr3L	False	0.21248589843951365	1759.0		False
chr3L	7952000	7954000	chr3L	False	0.23386885317530756	1774.0		False
chr3L	7954000	7956000	chr3L	False	0.23549019857061418	1797.0		False
chr3L	7956000	7958000	chr3L	False	0.22619805161034112	1818.0		False
chr3L	7958000	7960000	chr3L	False	0.21552581824481384	1829.0		False
chr3L	7960000	7962000	chr3L	False	0.18653380450518917	1841.0		False
chr3L	7962000	7964000	chr3L	False	0.1427019356548331	1858.0		False
chr3L	7964000	7966000	chr3L	False	0.08666510828729514	1867.0		False
chr3L	7966000	7968000	chr3L	False	0.035462393241185546	1874.0		False
chr3L	7968000	7970000	chr3L	False	-0.0689301652037174	1884.0		False
chr3L	7970000	7972000	chr3L	False	-0.17707498249703046	1884.0		False
chr3L	7972000	7974000	chr3L	False	-0.18558464210280987	1877.0		False
chr3L	7974000	7976000	chr3L	False	-0.22479715387681642	1866.0		False
chr3L	7976000	7978000	chr3L	False	-0.30084059098891663	1858.0		False
chr3L	7978000	7980000	chr3L	False	-0.35656022771049184	1859.0	0.592050426281106	True
chr3L	7980000	7982000	chr3L	False	-0.2692723675279163	1851.0		False
chr3L	7982000	7984000	chr3L	False	-0.1163781593031039	1854.0		False
chr3L	7984000	7986000	chr3L	False	-0.013767698650470101	1856.0		False
chr3L	7986000	7988000	chr3L	False	0.04891726679735123	1854.0		False
chr3L	7988000	7990000	chr3L	False	0.03107068652305187	1886.0		False
chr3L	7990000	7992000	chr3L	False	0.09079027187123594	1900.0		False
chr3L	7992000	7994000	chr3L	False	0.15713218884613106	1896.0		False
chr3L	7994000	7996000	chr3L	False	0.19158053779717968	1891.0		False
chr3L	7996000	7998000	chr3L	False	0.23566917519768757	1886.0		False
chr3L	7998000	8000000	chr3L	False	0.25109840655050497	1883.0		False
chr3L	8000000	8002000	chr3L	False	0.315283386656799	1879.0		False
chr3L	8002000	8004000	chr3L	False	0.3607910026079741	1871.0		False
chr3L	8004000	8006000	chr3L	False	0.4044984843889456	1859.0		False
chr3L	8006000	8008000	chr3L	False	0.444425975146368	1848.0		False
chr3L	8008000	8010000	chr3L	False	0.47296653027784374	1833.0		False
chr3L	8010000	8012000	chr3L	False	0.5053429131247167	1824.0		False
chr3L	8012000	8014000	chr3L	False	0.5064949020563126	1810.0		False
chr3L	8014000	8016000	chr3L	False	0.5037634747280928	1807.0		False
chr3L	8016000	8018000	chr3L	False	0.5051566227464235	1800.0		False
chr3L	8018000	8020000	chr3L	False	0.49614485630120375	1796.0		False
chr3L	8020000	8022000	chr3L	False	0.48056944903131016	1810.0		False
chr3L	8022000	8024000	chr3L	False	0.46715862390549234	1832.0		False
chr3L	8024000	8026000	chr3L	False	0.45912358110578555	1846.0		False
chr3L	8026000	8028000	chr3L	False	0.4445831047349627	1858.0		False
chr3L	8028000	8030000	chr3L	False	0.4381116147549211	1835.0		False
chr3L	8030000	8032000	chr3L	False	0.4241917100743239	1806.0		False
chr3L	8032000	8034000	chr3L	False	0.4359476136214188	1782.0		False
chr3L	8034000	8036000	chr3L	False	0.44961304324621365	1752.0		False
chr3L	8036000	8038000	chr3L	False	0.46228514990510156	1726.0		False
chr3L	8038000	8040000	chr3L	False	0.453490432183011	1696.0		False
chr3L	8040000	8042000	chr3L	False	0.44070402532600444	1674.0		False
chr3L	8042000	8044000	chr3L	False	0.41817679287581283	1647.0		False
chr3L	8044000	8046000	chr3L	False	0.38811053300126885	1625.0		False
chr3L	8046000	8048000	chr3L	False	0.32384931528425315	1603.0		False
chr3L	8048000	8050000	chr3L	False	0.2649411030500003	1591.0		False
chr3L	8050000	8052000	chr3L	False	0.20321095983704068	1572.0		False
chr3L	8052000	8054000	chr3L	False	0.10187766618700958	1552.0		False
chr3L	8054000	8056000	chr3L	False	-0.017408172529653775	1531.0		False
chr3L	8056000	8058000	chr3L	False	-0.13716659830545463	1522.0		False
chr3L	8058000	8060000	chr3L	False	-0.2674791441849698	1505.0		False
chr3L	8060000	8062000	chr3L	False	-0.37287407682910445	1501.0		False
chr3L	8062000	8064000	chr3L	False	-0.2787658577072896	1504.0		False
chr3L	8064000	8066000	chr3L	False	-0.2744512751224414	1496.0		False
chr3L	8066000	8068000	chr3L	False	-0.3846610484501751	1496.0		False
chr3L	8068000	8070000	chr3L	False	-0.3532640361663147	1490.0		False
chr3L	8070000	8072000	chr3L	False	-0.37261480469256414	1479.0		False
chr3L	8072000	8074000	chr3L	False	-0.4270551431191096	1464.0	0.5972544361200095	True
chr3L	8074000	8076000	chr3L	False	-0.30376600908043455	1451.0		False
chr3L	8076000	8078000	chr3L	False	-0.25069766444033675	1441.0		False
chr3L	8078000	8080000	chr3L	False	-0.1547319877524605	1429.0		False
chr3L	8080000	8082000	chr3L	False	-0.1180600732813625	1410.0		False
chr3L	8082000	8084000	chr3L	False	-0.2559438468701317	1398.0	0.13788377358876922	True
chr3L	8084000	8086000	chr3L	False	-0.18714691597884273	1394.0		False
chr3L	8086000	8088000	chr3L	False	-0.16690144827535824	1399.0		False
chr3L	8088000	8090000	chr3L	False	-0.1306950586919769	1419.0		False
chr3L	8090000	8092000	chr3L	False	-0.09965621638955062	1411.0		False
chr3L	8092000	8094000	chr3L	False	-0.1559073338451579	1402.0		False
chr3L	8094000	8096000	chr3L	False	-0.1254139803851863	1405.0		False
chr3L	8096000	8098000	chr3L	False	-0.08123039121523953	1408.0		False
chr3L	8098000	8100000	chr3L	False	-0.11803562997892295	1412.0		False
chr3L	8100000	8102000	chr3L	False	-0.10770411619537844	1418.0		False
chr3L	8102000	8104000	chr3L	False	-0.16375313112107429	1431.0		False
chr3L	8104000	8106000	chr3L	False	-0.1663307208877453	1441.0		False
chr3L	8106000	8108000	chr3L	False	-0.20105581397983802	1453.0		False
chr3L	8108000	8110000	chr3L	False	-0.2703356871133671	1458.0		False
chr3L	8110000	8112000	chr3L	False	-0.3538132484214471	1467.0	0.27258285720620756	True
chr3L	8112000	8114000	chr3L	False	-0.27739857447319005	1486.0		False
chr3L	8114000	8116000	chr3L	False	-0.2359613370528755	1492.0		False
chr3L	8116000	8118000	chr3L	False	-0.3439774624921769	1512.0	0.10801612543930142	True
chr3L	8118000	8120000	chr3L	False	-0.2017488974089306	1524.0		False
chr3L	8120000	8122000	chr3L	False	-0.1429953143384327	1538.0		False
