chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr3L	24214000	24216000	chr3L	False	-2.4363018508523817	68.0	1.5435875325723831	True	False	-1.6553780236073083	320.0		False	False	-0.9990880159654624	1170.0		False	25000	24215000	10000	1
chr3L	24272000	24274000	chr3L	False	-1.8849161061884	106.0	0.16100623363253241	True	False	-1.4150119675408694	419.0		False	False	-0.9597000267634811	1207.0		False	25000	24273000	10000	1
chr3L	24286000	24288000	chr3L	False	-1.9069653253508827	98.0	0.4629626771218931	True	False	-1.4911545700035473	426.0		False	False	-1.0097845009442679	1210.0		False	25000	24287000	10000	1
chr3L	25130000	25132000	chr3L	False	-2.193363724250187	83.0	1.038917454876808	True	False	-1.7686502060636626	222.0	0.5508379134338086	True	False	-1.1694896188523762	639.0		False	25000	25131000	10000	1
chr3L	25158000	25160000	chr3L	False	-2.155565443285129	51.0	0.300000060871882	True	False	-1.7045766431598932	271.0		False	False	-1.2193000530445257	770.0		False	25000	25159000	10000	1
chr3L	25166000	25168000	chr3L	False	-3.010617107374029	45.0	2.3099978848043805	True	False	-1.88915330907801	255.0		False	False	-1.324391449394136	782.0	0.5300259115062677	True	25000	25167000	10000	1
chr3L	25402000	25404000	chr3L	False	-2.9116586272858602	50.0	0.36374827058198944	True	False	-2.161586412914053	126.0	0.15255786947222427	True	False	-1.4293029424592154	745.0		False	25000	25403000	10000	1
chr3L	25410000	25412000	chr3L	False	-2.9441966816855767	52.0	0.4503705723911242	True	False	-2.2019038681015415	127.0	0.17071409244316316	True	False	-1.4629077766753995	726.0		False	25000	25411000	10000	1
chr3L	25622000	25624000	chr3L	False	-2.1163265485451443	69.0	0.5045206260353758	True	False	-1.625891457109593	139.0	0.3165988862900022	True	False	-1.197545927649376	403.0		False	25000	25623000	10000	1
chr3L	25662000	25664000	chr3L	False	-3.6124231182585995	28.0	2.261536280007699	True	False	-1.9118435034326495	209.0	1.0975569751142702	True	False	-1.2279680288861496	514.0		False	25000	25663000	10000	1
chr3L	27100000	27102000	chr3L	False	-0.09879939925770571	76.0	0.10198809140870696	True	False	0.3453403458524501	201.0		False	False	0.6710929023171313	377.0		False	25000	27101000	10000	1
chr3L	27110000	27112000	chr3L	False	-0.489890717381107	93.0	0.2180414468072696	True	False	-0.061714486001661045	286.0		False	False	0.5267213933426376	443.0		False	25000	27111000	10000	1
chr3L	27924000	27926000	chr3L	False	-3.3454842579688897	21.0	0.2703268984001501	True	False	-1.9916614114717408	128.0		False	False	-1.3446587655427766	441.0		False	25000	27925000	10000	1
chr3R	548000	550000	chr3R	False	-2.4490537483968366	73.0	0.24279237593531722	True	False	-1.7859747100014232	132.0		False	False	-1.3867304986753355	524.0		False	25000	549000	10000	1
chr3R	634000	636000	chr3R	False	-1.6628317937333796	52.0	0.47105426470691114	True	False	-1.123208459278427	213.0	0.5779370290088384	True	False	-0.6021101668357195	582.0		False	25000	635000	10000	1
chr3R	748000	750000	chr3R	False	-2.3831918745285225	49.0	0.10925618619667787	True	False	-1.633144186294923	145.0		False	False	-0.9949443244869026	610.0		False	25000	749000	10000	1
chr3R	970000	972000	chr3R	False	-2.566195015846573	43.0	0.8884064891079844	True	False	-1.7156247036043708	201.0	0.20681403049517222	True	False	-0.9597612933541527	973.0		False	25000	971000	10000	1
chr3R	980000	982000	chr3R	False	-3.368748951640356	25.0	2.5114058937510753	True	False	-1.7133579066938789	264.0		False	False	-1.0207272007364299	848.0		False	25000	981000	10000	2
chr3R	986000	988000	chr3R	False	-2.724892761865631	24.0	0.10244726897081735	True	False	-1.7698677483883576	268.0		False	False	-1.0385917812119598	777.0		False	25000	987000	10000	2
chr3R	1016000	1018000	chr3R	False	-1.5617919595372507	74.0	0.4865450679965504	True	False	-1.2147404772079646	190.0		False	False	-0.8387232958364175	486.0	0.15002544400460738	True	25000	1017000	10000	1
chr3R	1280000	1282000	chr3R	False	-2.800736519849137	53.0	0.7058941482332002	True	False	-1.7506622293147367	220.0		False	False	-1.3772500958171605	700.0		False	25000	1281000	10000	1
chr3R	1284000	1286000	chr3R	False	-2.4327120103723208	56.0	0.27970110430008255	True	False	-1.7248525210180448	237.0		False	False	-1.343059730938146	692.0		False	25000	1285000	10000	1
chr3R	1298000	1300000	chr3R	False	-2.580456776965855	71.0	0.10265687706499627	True	False	-2.058220430503376	245.0		False	False	-1.4123666233845584	720.0		False	25000	1299000	10000	1
chr3R	1552000	1554000	chr3R	False	-3.3396026059808395	42.0	0.698830465279435	True	False	-2.4624979216850806	117.0	0.3538152289249408	True	False	-1.6357278382935427	410.0		False	25000	1553000	10000	1
chr3R	1560000	1562000	chr3R	False	-3.272861055104586	44.0	0.15565087046019466	True	False	-2.405147206360518	125.0		False	False	-1.6175434338483767	389.0		False	25000	1561000	10000	2
chr3R	1578000	1580000	chr3R	False	-3.6147098441152083	24.0	2.9211812531589123	True	False	-2.5048571618236806	116.0		False	False	-1.6306709065957739	333.0		False	25000	1579000	10000	1
chr3R	1834000	1836000	chr3R	False	-2.2527548553562697	92.0	0.40365006609309373	True	False	-1.5877547615911018	168.0	0.1988856684518181	True	False	-0.956893962781383	224.0	0.15598660736354797	True	25000	1835000	10000	1
chr3R	2152000	2154000	chr3R	False	-2.4842676550214136	69.0	0.48094843690500655	True	False	-2.064845046724906	274.0	0.3302488968045332	True	False	-1.329993724277799	692.0		False	25000	2153000	10000	1
chr3R	2390000	2392000	chr3R	False	-2.2250661744050593	59.0	0.14967616545529472	True	False	-1.8627324415518944	131.0		False	False	-1.4506874696804926	420.0		False	25000	2391000	10000	1
chr3R	2396000	2398000	chr3R	False	-2.2460652503208154	79.0	0.15122287870487838	True	False	-1.7291106108366434	140.0		False	False	-1.3947370938932138	441.0		False	25000	2397000	10000	1
chr3R	2624000	2626000	chr3R	False	-2.5630099376939226	79.0	0.20553665487439554	True	False	-2.031244836359378	204.0		False	False	-1.4006460043889017	451.0		False	25000	2625000	10000	1
chr3R	2634000	2636000	chr3R	False	-2.6193802756492097	91.0	0.4944756992148176	True	False	-2.0085757610096624	204.0		False	False	-1.388090241403575	459.0		False	25000	2635000	10000	1
chr3R	2652000	2654000	chr3R	False	-2.3500443527024863	52.0	0.3712481967551895	True	False	-2.000742747962034	216.0	0.20109443724426024	True	False	-1.3927649654773921	448.0		False	25000	2653000	10000	1
chr3R	2672000	2674000	chr3R	False	-3.1172101846443914	48.0	0.16115479181457992	True	False	-2.1467220537793135	124.0		False	False	-1.5729215372736847	371.0		False	25000	2673000	10000	1
chr3R	2924000	2926000	chr3R	False	-3.626884558061311	42.0	2.3272976309283506	True	False	-2.517763649231474	183.0		False	False	-1.6865365105423427	667.0	0.41914875500490667	True	25000	2925000	10000	1
chr3R	3066000	3068000	chr3R	False	-2.433945610311431	52.0	0.911283975217394	True	False	-1.8925385655277855	109.0	0.31268855548673224	True	False	-1.5765874855102728	330.0	0.16200624864963697	True	25000	3067000	10000	1
chr3R	3140000	3142000	chr3R	False	-3.284937630382458	41.0	0.11114391737169926	True	False	-2.548084616161081	70.0	0.2403001296492513	True	False	-1.780196206317306	179.0	0.13015997485460118	True	25000	3141000	10000	1
chr3R	3146000	3148000	chr3R	False	-3.3365232130488676	39.0	0.2920693708397901	True	False	-2.4660005702527266	68.0		False	False	-1.7634656202337824	165.0		False	25000	3147000	10000	1
chr3R	3150000	3152000	chr3R	False	-3.204673025894731	34.0	0.14057417770990188	True	False	-2.4314515307124265	67.0	0.1176194910978543	True	False	-1.7160483399767654	142.0		False	25000	3151000	10000	1
chr3R	3382000	3384000	chr3R	False	-2.4273785660692804	84.0	0.1801078408605159	True	False	-1.729313650037723	152.0		False	False	-1.1866919518309906	515.0		False	25000	3383000	10000	1
chr3R	3388000	3390000	chr3R	False	-2.3953968157107326	67.0	0.16311010661964875	True	False	-1.7742450167285153	129.0	0.16645693262595307	True	False	-1.220933776747144	497.0		False	25000	3389000	10000	1
chr3R	3782000	3784000	chr3R	False	-2.124904576434392	94.0	0.8958015117191034	True	False	-1.0329021542221517	335.0		False	False	-0.45862549512276785	910.0		False	25000	3783000	10000	1
chr3R	3792000	3794000	chr3R	False	-1.9336102463050027	70.0	0.5753919621568162	True	False	-1.4810858774704574	284.0	1.071621431832821	True	False	-0.5709793470471947	1039.0	0.10026506593358953	True	25000	3793000	10000	1
chr3R	3894000	3896000	chr3R	False	-2.1133783230533645	94.0	0.707307745207274	True	False	-1.4604762172209758	330.0	0.17926241378618135	True	False	-1.0621110225182329	725.0		False	25000	3895000	10000	1
chr3R	3982000	3984000	chr3R	False	-3.3439810464914137	55.0	0.493874931989863	True	False	-2.530508619073718	137.0		False	False	-1.7249886724912633	577.0		False	25000	3983000	10000	2
chr3R	4046000	4048000	chr3R	False	-2.2715959294004353	101.0	0.14003045177897366	True	False	-1.6270510133098766	339.0		False	False	-1.0904540452680025	853.0		False	25000	4047000	10000	2
chr3R	4308000	4310000	chr3R	False	-0.4789754132183291	144.0	1.0286795868803416	True	False	-0.13753171157250646	489.0	0.4885693950895895	True	False	0.1760731916458779	1764.0		False	25000	4309000	10000	1
chr3R	4404000	4406000	chr3R	False	-0.14852140970198982	131.0	0.6709969121195941	True	False	-0.02424225798429153	498.0		False	False	-0.21540305302929716	1814.0		False	25000	4405000	10000	2
chr3R	4776000	4778000	chr3R	False	-0.14430710765690788	131.0	0.5014685616737624	True	False	-0.010224320795396109	587.0	0.2598974738206859	True	False	-0.18415812581864388	1996.0	0.1812717802029368	True	25000	4777000	10000	1
chr3R	4822000	4824000	chr3R	False	-1.0369368684434395	142.0	1.672386085070399	True	False	-1.0635086855303322	560.0	1.7758053360295667	True	False	-0.7084558339437594	1887.0	1.5118073137248764	True	25000	4823000	10000	1
chr3R	4854000	4856000	chr3R	False	0.19869412261520097	144.0	0.38556260568522743	True	False	0.3984735221856843	518.0		False	False	0.08131897460022891	1985.0		False	25000	4855000	10000	1
chr3R	4970000	4972000	chr3R	False	-0.7772356343395753	143.0	0.5965780448519553	True	False	-0.896531962046342	503.0	1.2687983715847806	True	False	-0.6728594409856319	1691.0	0.8376026830817246	True	25000	4971000	10000	1
chr3R	5128000	5130000	chr3R	False	-0.49760154111634425	144.0	0.9889542162520115	True	False	-0.2683257885779871	617.0	0.5756234818302604	True	False	-0.06289662011239422	2082.0	0.25620087476154707	True	25000	5129000	10000	1
chr3R	5252000	5254000	chr3R	False	-0.19626399381445384	143.0	0.14258088710330089	True	False	-0.3983374966563989	560.0		False	False	-0.48250347628361	1625.0		False	25000	5253000	10000	1
chr3R	5260000	5262000	chr3R	False	-0.2567960205781332	143.0	0.23178854195153623	True	False	-0.48833361061505176	565.0	0.4769776258325484	True	False	-0.5339949570333853	1655.0	0.368951166793199	True	25000	5261000	10000	1
chr3R	5298000	5300000	chr3R	False	-0.5389423364972434	144.0	1.024534099650389	True	False	-0.40550385508695025	542.0	0.27773995901152115	True	False	-0.39282294563615544	1870.0	0.14134614994916478	True	25000	5299000	10000	2
chr3R	5372000	5374000	chr3R	False	-0.582366946724105	144.0	1.298966862398657	True	False	-0.6265608104799829	554.0	1.2792720827665107	True	False	-0.4559775141241785	1889.0	0.701217952375742	True	25000	5373000	10000	1
chr3R	5520000	5522000	chr3R	False	-0.1488633859144827	144.0	0.6585789950949387	True	False	0.010778378536328655	609.0		False	False	-0.060480535050062345	1672.0		False	25000	5521000	10000	2
chr3R	5572000	5574000	chr3R	False	0.2770143038990277	144.0	0.24119133843065266	True	False	0.09551591344879944	575.0		False	False	-0.09542850107239206	1751.0		False	25000	5573000	10000	1
chr3R	5624000	5626000	chr3R	False	-0.13993026114447515	144.0	0.4972060408596703	True	False	-0.33518135980800545	590.0	0.29223197246607685	True	False	-0.3817616907473335	1638.0	0.20366240469875457	True	25000	5625000	10000	1
chr3R	5634000	5636000	chr3R	False	0.028580471935497776	144.0	0.12047533745921556	True	False	-0.18509553791695	581.0		False	False	-0.2789970850535795	1625.0		False	25000	5635000	10000	1
chr3R	5660000	5662000	chr3R	False	0.047661589071635486	143.0	0.14430031374688287	True	False	-0.32810311624280564	565.0		False	False	-0.37223752389854975	1639.0		False	25000	5661000	10000	1
chr3R	5990000	5992000	chr3R	False	-0.8452284815444648	144.0	1.0195727427439167	True	False	-0.43607454512180555	520.0	0.41349331605846484	True	False	-0.04221052113299358	2257.0		False	25000	5991000	10000	1
chr3R	6220000	6222000	chr3R	False	-0.7499167855481076	144.0	0.34924029516510896	True	False	-0.26069176705340363	548.0		False	False	-0.0011068686391785432	2140.0		False	25000	6221000	10000	1
chr3R	6324000	6326000	chr3R	False	-0.7296714844888799	144.0	0.1302283970269822	True	False	-0.670826206538313	499.0		False	False	-0.5098883634164257	1397.0		False	25000	6325000	10000	1
chr3R	6334000	6336000	chr3R	False	-1.0711977868875553	135.0	2.0166208398866594	True	False	-1.0987875767156117	444.0	1.9763974576234542	True	False	-0.9363726216559946	1308.0	1.7733270461422328	True	25000	6335000	10000	1
chr3R	6602000	6604000	chr3R	False	-0.5953916669154292	144.0	0.4471681989714684	True	False	-0.1541197473593454	611.0		False	False	0.01696992147614812	2246.0		False	25000	6603000	10000	1
chr3R	6684000	6686000	chr3R	False	-0.3438877901851502	144.0	0.1018296560333869	True	False	-0.39746051588323683	590.0	0.1444313488353557	True	False	-0.2569071178146959	2226.0		False	25000	6685000	10000	1
chr3R	6908000	6910000	chr3R	False	-0.6742666887956632	144.0	0.11929892837234424	True	False	-0.4143158497046325	618.0		False	False	-0.09538774446892931	2336.0		False	25000	6909000	10000	2
chr3R	6912000	6914000	chr3R	False	-0.6816556680250347	144.0	0.8374639777870592	True	False	-0.4752629717383288	615.0	0.7741688010584531	True	False	-0.12755250942687613	2348.0	0.26380547063460696	True	25000	6913000	10000	2
chr3R	7038000	7040000	chr3R	False	-0.2585384090195956	144.0	0.23707563743641058	True	False	-0.033462041888309604	551.0		False	False	-0.011423797243505104	1658.0		False	25000	7039000	10000	1
chr3R	7074000	7076000	chr3R	False	-0.553349482024936	132.0	0.2599481514945076	True	False	-0.8520037589244659	471.0	1.1884396569532365	True	False	-0.8421723324935283	1417.0	1.2567818361265306	True	25000	7075000	10000	1
chr3R	7082000	7084000	chr3R	False	-0.6040648445327172	139.0	0.34871150188234046	True	False	-0.8336903593803474	488.0	0.20313180933688635	True	False	-0.8314540539818468	1440.0	0.12956227584018176	True	25000	7083000	10000	1
chr3R	7086000	7088000	chr3R	False	-0.6681205102285535	140.0	0.9832202254829137	True	False	-0.8467584903384777	503.0	0.27133325284702214	True	False	-0.8191610294578995	1465.0	0.1595830818970766	True	25000	7087000	10000	1
chr3R	7144000	7146000	chr3R	False	-0.01567215818232928	144.0	0.21436628079753026	True	False	-0.2560301991481614	615.0	0.10960867553156114	True	False	-0.30648379297945727	1856.0		False	25000	7145000	10000	1
chr3R	7186000	7188000	chr3R	False	-0.27032689840015	144.0	0.3056832499109146	True	False	-0.1710894699974687	612.0	0.251159849301052	True	False	-0.1249495087804129	2040.0		False	25000	7187000	10000	1
chr3R	7304000	7306000	chr3R	False	-0.5222635953506133	144.0	0.47042466383099524	True	False	-0.10491983109635188	574.0		False	False	-0.0002717884229111881	2285.0		False	25000	7305000	10000	1
chr3R	7354000	7356000	chr3R	False	-0.6954258529249627	120.0	1.305379795151015	True	False	-0.32318720466627504	570.0		False	False	0.05921573363088328	2363.0		False	25000	7355000	10000	1
chr3R	7692000	7694000	chr3R	False	-0.4337578205238719	46.0	0.29636975394185006	True	False	0.005652273710691564	340.0		False	False	0.3052372100049313	1907.0		False	25000	7693000	10000	1
chr3R	7810000	7812000	chr3R	False	-0.6790290212611811	143.0	0.5804826808818252	True	False	-0.5020216066660186	615.0		False	False	-0.1438793565754454	2069.0	0.1754864666545674	True	25000	7811000	10000	2
chr3R	7974000	7976000	chr3R	False	-0.4645643551365359	144.0	0.12632729117992592	True	False	-0.4675585564094185	578.0		False	False	-0.28807818083663767	1961.0		False	25000	7975000	10000	1
chr3R	7978000	7980000	chr3R	False	-0.5757750594641566	143.0	0.6488098606416733	True	False	-0.5212108231447871	573.0	0.20992097809266824	True	False	-0.3369687195539664	1974.0	0.12000968533938602	True	25000	7979000	10000	1
chr3R	8008000	8010000	chr3R	False	-0.09130832120163432	138.0	0.1283698736880695	True	False	-0.3148751688183154	534.0		False	False	-0.2990362952130691	1821.0		False	25000	8009000	10000	1
chr3R	8218000	8220000	chr3R	False	-0.13603405893604661	135.0	0.122303135831274	True	False	-0.29893682575763003	568.0		False	False	-0.25702614571620297	2048.0		False	25000	8219000	10000	1
chr3R	8642000	8644000	chr3R	False	-0.7061857478721709	135.0	0.8616308870744702	True	False	-0.716861885162094	466.0	0.42883866178025126	True	False	-0.5054841131586966	1637.0		False	25000	8643000	10000	1
chr3R	8664000	8666000	chr3R	False	-0.29657204305320595	139.0	0.18993110011900177	True	False	-0.6469828529271872	523.0	0.13823454532517165	True	False	-0.6040893886986805	1617.0		False	25000	8665000	10000	1
chr3R	8674000	8676000	chr3R	False	-1.0443096375969438	123.0	1.6696895963126364	True	False	-0.9071580132703547	519.0	1.4091085470446347	True	False	-0.7401179431566185	1666.0	1.2729897088388207	True	25000	8675000	10000	1
chr3R	8864000	8866000	chr3R	False	-0.8581421135956057	129.0	1.8038554950409358	True	False	-0.7381028186714529	352.0	0.39477631557024145	True	False	-0.5806676751536224	1509.0		False	25000	8865000	10000	1
chr3R	8922000	8924000	chr3R	False	-0.28315246904731517	65.0	0.12997678711505084	True	False	0.06789794638276635	452.0		False	False	0.07583451424811503	1835.0		False	25000	8923000	10000	1
chr3R	8932000	8934000	chr3R	False	-0.6053525986979282	113.0	0.1075932911599835	True	False	-0.2769341650067479	449.0		False	False	-0.0413611713114378	1783.0		False	25000	8933000	10000	1
chr3R	8938000	8940000	chr3R	False	-0.748946254034285	144.0	0.28082890753076534	True	False	-0.4089198721493118	431.0	0.688849946551557	True	False	-0.08546263078901044	1726.0	0.17263270343565607	True	25000	8939000	10000	1
chr3R	9040000	9042000	chr3R	False	-0.3018382450128648	141.0	0.12948650617601232	True	False	-0.5295895473972496	510.0		False	False	-0.5772066430283048	1394.0		False	25000	9041000	10000	1
chr3R	9048000	9050000	chr3R	False	-0.542077170971776	135.0	1.3017249552414225	True	False	-0.8013447631073323	476.0	0.6369308045262835	True	False	-0.8112168433835639	1392.0	0.3916161299320228	True	25000	9049000	10000	1
chr3R	9214000	9216000	chr3R	False	-0.061548521677125156	143.0	0.47145482532429583	True	False	-0.14638813524041097	540.0	0.10885977396161867	True	False	-0.1235414467015098	1858.0		False	25000	9215000	10000	1
chr3R	9276000	9278000	chr3R	False	-0.07244873363764182	119.0	0.5219002329714628	True	False	-0.035915267893379156	476.0		False	False	-0.05665347949998142	1802.0		False	25000	9277000	10000	1
chr3R	9328000	9330000	chr3R	False	-0.6842507773682853	105.0	1.4118335211415909	True	False	-0.7303336259974749	467.0		False	False	-0.42619966419444727	1794.0		False	25000	9329000	10000	1
chr3R	9334000	9336000	chr3R	False	-0.6467233774980986	130.0	0.19183457628110273	True	False	-0.7218940513076605	514.0		False	False	-0.5175055019631118	1770.0	0.5765924675046744	True	25000	9335000	10000	1
chr3R	9678000	9680000	chr3R	False	-0.9317840896618913	72.0	1.6111543554809287	True	False	-0.6453767934086219	441.0	1.0549516910552543	True	False	-0.5262634464440404	1695.0	0.5921998368714432	True	25000	9679000	10000	2
chr3R	9686000	9688000	chr3R	False	-0.6949771839613438	75.0	0.6976764630521488	True	False	-0.5974784514810372	443.0		False	False	-0.45736153729523593	1654.0		False	25000	9687000	10000	2
chr3R	9764000	9766000	chr3R	False	-0.23542236978556638	143.0	0.5242990579056426	True	False	-0.3688549462440821	579.0	0.28605918148719045	True	False	-0.20878174808617586	1299.0	0.21559449094488314	True	25000	9765000	10000	1
chr3R	9810000	9812000	chr3R	False	-1.2886387766770915	135.0	2.336430361100092	True	False	-1.1330285743166926	367.0	2.022634012355144	True	False	-0.9636323431491267	1193.0	1.6945646686601539	True	25000	9811000	10000	1
chr3R	10100000	10102000	chr3R	False	-0.28272808456392307	143.0	0.2600847114083984	True	False	-0.6496644641881284	578.0	0.21489611656694757	True	False	-0.6392644920273076	1530.0	0.18207172200422567	True	25000	10101000	10000	1
chr3R	10120000	10122000	chr3R	False	0.13755600542624943	144.0	0.10863854079288038	True	False	-0.29635282507387867	557.0		False	False	-0.3504020429394595	1525.0		False	25000	10121000	10000	2
chr3R	10144000	10146000	chr3R	False	-0.29774068624197153	144.0	0.7368236594874662	True	False	-0.40418913277795215	569.0	0.4026998755250458	True	False	-0.37917983825288293	1510.0	0.2400951430992445	True	25000	10145000	10000	1
chr3R	10204000	10206000	chr3R	False	0.18108154597573248	120.0	0.275607874867174	True	False	0.3109631115039868	526.0		False	False	0.20734843272436504	2009.0		False	25000	10205000	10000	1
chr3R	10264000	10266000	chr3R	False	-0.4868823797143138	120.0	1.045488126242192	True	False	-0.10745565416677964	521.0	0.5327486001180426	True	False	0.027413157737665894	1742.0	0.28146537054188614	True	25000	10265000	10000	1
chr3R	10350000	10352000	chr3R	False	-1.0100542306162006	107.0	1.7260317992854537	True	False	-0.8821178722874268	421.0	1.0260000171452783	True	False	-0.7070423891919272	1451.0	0.5902975348401469	True	25000	10351000	10000	1
chr3R	10358000	10360000	chr3R	False	0.033504212832086135	105.0	0.25899674619575125	True	False	-0.24222164554630984	443.0	0.11346301676568257	True	False	-0.40208258910296646	1453.0		False	25000	10359000	10000	1
chr3R	10674000	10676000	chr3R	False	-0.7625934710508547	144.0	0.9100865126008754	True	False	-0.7748358002046949	596.0		False	False	-0.5155139941565352	2211.0		False	25000	10675000	10000	1
chr3R	11022000	11024000	chr3R	False	-0.7002953981248774	144.0	0.42298882940628185	True	False	-0.14986723715032638	574.0	0.17726772935398322	True	False	0.369740576778367	2282.0		False	25000	11023000	10000	1
chr3R	11202000	11204000	chr3R	False	-0.49901135444930356	118.0	0.1867004401362039	True	False	-0.6809955105201717	395.0	0.16629799433405923	True	False	-0.8008497041144691	1288.0		False	25000	11203000	10000	1
chr3R	11210000	11212000	chr3R	False	-1.0693987047282032	115.0	0.9521885200838117	True	False	-1.2070775458509375	360.0	0.735130326819369	True	False	-1.1691113599626777	1264.0	1.7720392190384742	True	25000	11211000	10000	1
chr3R	11216000	11218000	chr3R	False	-0.855873495285611	124.0	0.2066001568059742	True	False	-1.0456645498753776	379.0	0.16983115798296056	True	False	-1.0753995936894163	1266.0		False	25000	11217000	10000	1
chr3R	11390000	11392000	chr3R	False	-0.05800957184944861	94.0	0.17166300368596243	True	False	-0.16108834294951624	492.0		False	False	-0.22253762903456312	2003.0		False	25000	11391000	10000	1
chr3R	11590000	11592000	chr3R	False	-0.11283364161907306	144.0	0.47675014671129773	True	False	-0.3210219884650777	547.0	0.2886789446930782	True	False	-0.38938361671024085	1466.0	0.21951130118397338	True	25000	11591000	10000	1
chr3R	11614000	11616000	chr3R	False	-0.6232827600768585	139.0	0.2519615437609747	True	False	-0.6912845449637262	559.0	0.13169739864173713	True	False	-0.6591513597712331	1466.0		False	25000	11615000	10000	1
chr3R	11620000	11622000	chr3R	False	-1.2920439864703268	138.0	1.9742953217259056	True	False	-1.0523608531783726	540.0	1.0681233767124316	True	False	-0.8885217991861926	1487.0	0.7551460042040617	True	25000	11621000	10000	1
chr3R	11692000	11694000	chr3R	False	-0.07463880089275586	144.0	0.21768922317525552	True	False	0.007624465626605571	569.0		False	False	-0.06683137788727639	1844.0		False	25000	11693000	10000	1
chr3R	11736000	11738000	chr3R	False	-0.6888054616277187	141.0	0.8904285654478236	True	False	-0.6932947237476728	591.0	0.412378296054656	True	False	-0.39623791724747787	1952.0	0.11951289006168009	True	25000	11737000	10000	1
chr3R	11780000	11782000	chr3R	False	-0.16977440697026663	138.0	0.28151933143477315	True	False	-0.2843530297172275	566.0	0.10416821704487322	True	False	-0.3493831247474048	1897.0		False	25000	11781000	10000	1
chr3R	12222000	12224000	chr3R	False	-0.6881522150506131	144.0	0.3405962432786023	True	False	-0.5095398699278982	624.0		False	False	-0.016460572417703625	2457.0		False	25000	12223000	10000	1
chr3R	12350000	12352000	chr3R	False	-0.26906702688135953	137.0	0.16551328671855117	True	False	-0.43560695364475066	580.0		False	False	-0.3240239249324518	1472.0		False	25000	12351000	10000	1
chr3R	12356000	12358000	chr3R	False	-0.5425896281446944	140.0	1.0303796974580042	True	False	-0.5105537817279331	572.0	0.6369426879881958	True	False	-0.3690456183819471	1438.0	0.43830000962819354	True	25000	12357000	10000	1
chr3R	12426000	12428000	chr3R	False	-0.42455201201858517	143.0	0.6231176952799609	True	False	-0.49448885722215097	419.0	0.26638669163346307	True	False	-0.2577288682314893	788.0	0.3506356579083078	True	25000	12427000	10000	1
chr3R	12434000	12436000	chr3R	False	-0.37470640693675533	143.0	0.18189056554018718	True	False	-0.22367034940858513	361.0		False	False	-0.12864392602451497	740.0		False	25000	12435000	10000	1
chr3R	12724000	12726000	chr3R	False	-1.8847990074829526	123.0	2.504178666243198	True	False	-1.7808768423617445	440.0	2.57230127843862	True	False	-1.3650384072642932	1499.0	2.2531397980160017	True	25000	12725000	10000	1
chr3R	13078000	13080000	chr3R	False	-0.8164763120261527	144.0	1.4462298236031943	True	False	-0.72237080336084	579.0	0.9012713280266305	True	False	-0.5658606804795854	1504.0	0.49235893874281506	True	25000	13079000	10000	1
chr3R	13260000	13262000	chr3R	False	-0.6404569008791321	143.0	0.8012314635345059	True	False	-0.29012135623262686	613.0	0.7266968346793592	True	False	-0.1465408376993657	2288.0	0.41704903075506505	True	25000	13261000	10000	1
chr3R	13436000	13438000	chr3R	False	-0.3329388756998286	144.0	0.42192907888929915	True	False	-0.2681670732437115	593.0	0.23322476325097286	True	False	-0.26844802931614375	1934.0	0.10350752800780502	True	25000	13437000	10000	1
chr3R	13676000	13678000	chr3R	False	0.20221105463239614	144.0	0.19715428646411848	True	False	-0.08379848768959215	572.0		False	False	-0.3191431223469745	1885.0		False	25000	13677000	10000	1
chr3R	13684000	13686000	chr3R	False	0.13755600542624943	144.0	0.32852555766600167	True	False	-0.13894470318759458	555.0	0.1930846325997814	True	False	-0.3456145292512454	1891.0	0.11785343118017585	True	25000	13685000	10000	1
chr3R	14088000	14090000	chr3R	False	-0.26766191712566306	142.0	0.4745640746305097	True	False	-0.3244491469886011	591.0		False	False	-0.40611064857661594	1824.0		False	25000	14089000	10000	3
chr3R	14392000	14394000	chr3R	False	-0.5322476839232354	144.0	1.4209738814018271	True	False	-0.5280362855951249	599.0	1.3349892162652985	True	False	-0.3312144408208183	2052.0	0.8647306355674533	True	25000	14393000	10000	2
chr3R	14568000	14570000	chr3R	False	-0.2696307849772891	144.0	0.2702079784400346	True	False	0.06472950474647901	624.0		False	False	0.004038606113053204	2186.0		False	25000	14569000	10000	3
chr3R	14576000	14578000	chr3R	False	-0.5297451767200652	144.0	1.2397894715709827	True	False	-0.025919267222707845	624.0	0.4118671875959882	True	False	-0.007811784091149659	2198.0	0.22487460429101297	True	25000	14577000	10000	2
chr3R	14820000	14822000	chr3R	False	-0.10474083268217506	144.0	0.47089859197828604	True	False	0.2843124765723003	625.0		False	False	0.2658170350833452	2191.0		False	25000	14821000	10000	1
chr3R	14874000	14876000	chr3R	False	-1.2895462801864481	131.0	1.4854782719286976	True	False	-0.907739413771544	562.0	0.7137535347056345	True	False	-0.49738389450283427	2259.0	0.24144349647158636	True	25000	14875000	10000	1
